long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,11.926765562806567,6.2,0,0,0,0,1
0,12.62799631355732,6.314669124295121,0,0,0,0,1
1,12.61870882311532,5.137417646230642,0,0,0,0,1
0,11.508479125776766,5.8,0,0,0,0,1
0,13.025020183329715,5.558299694450472,0,0,0,0,1
0,12.820365290168304,6.148146116067322,0,0,0,1,1
0,13.268420370123598,6.405261110370793,0,0,0,0,1
0,13.286816683191503,5.1,0,0,0,0,1
1,12.65680249611976,5.485680249611976,1,0,0,0,1
0,11.53209558270523,6.298143374057844,0,0,0,0,1
0,11.528456671007984,6.4,0,0,0,1,1
1,12.486190815824516,6.3715477039561295,0,0,0,1,1
1,14.139261178174564,6.239261178174563,0,0,0,0,1
1,11.487557662309278,5.862672986927836,0,0,0,0,1
1,13.728913429339384,5.914456714669693,0,0,0,0,1
1,12.780486125311358,5.993906218049443,0,1,0,1,1
1,11.625666576529312,5.599111231294249,0,0,0,0,1
1,12.734002899544132,5.368005799088264,0,0,0,0,1
0,13.195261133551062,6.133413967428719,0,0,0,0,1
1,11.504021814598424,5.895173822481891,0,0,0,0,1
1,12.840999956655695,5.180333318885231,0,0,0,0,1
1,12.701199856097354,5.549800023983774,1,0,0,1,1
0,13.077032565628068,5.822967434371932,0,0,1,0,1
0,13.5,5.986454025261428,0,0,0,0,1
0,13.010263837602954,5.620527675205907,0,0,0,0,1
0,13.451049773171263,6.034733030895021,0,0,0,0,1
1,11.55737637955867,5.78524724088266,0,0,0,0,1
0,11.4,6.18534001670336,0,0,0,0,1
1,12.206656289619534,5.3,0,0,0,0,1
1,12.887554787246543,5.324890425506914,1,0,0,0,1
1,14.07251141212592,5.3,0,0,0,0,1
0,11.4,6.075516225487071,0,1,0,0,1
0,13.514869931829756,5.72973986365951,0,1,0,0,1
0,11.641841719169417,6.148368343833883,0,0,0,0,1
0,14.168678305684333,5.893965082947007,0,0,0,0,1
1,14.103877999119964,5.348061000440017,0,0,0,0,1
0,11.573363230439382,6.013318384780309,0,0,0,0,1
0,12.1936321210759,5.76591969731025,0,0,0,0,1
1,13.89035010316452,5.99517505158226,0,0,0,0,1
0,12.009770296768314,5.81954059353663,0,0,0,0,1
1,13.072397336827269,6.086198668413634,0,0,0,0,1
0,12.04406485546528,6.12796757226736,0,0,0,0,1
1,12.145693303418298,6.3543066965817,0,0,0,0,1
0,12.0156769437335,5.662707774934001,0,0,0,0,1
1,11.733385171616176,5.47774321892255,0,0,0,0,1
1,13.25740228685779,6.071480457371558,0,0,1,0,1
0,14.23515447609361,6.390736353727659,0,0,0,1,1
0,13.536424118888933,6.315893970277767,0,0,0,1,1
1,12.928081065239056,6.140405326195289,0,0,1,0,1
0,11.53658375156786,5.836583751567858,0,0,0,0,1
1,13.9587489302867,5.394167379808867,0,0,0,0,1
1,14.113190539325544,5.3,0,0,0,0,1
1,11.4,5.963451423775434,0,0,0,0,1
0,11.456979990325737,5.969799903257343,0,0,0,1,1
1,11.87442184705697,5.258140615685656,0,1,0,0,1
0,13.952381159009274,6.1392858692569545,0,0,0,1,1
1,13.739183672434487,6.0,0,0,0,0,1
1,13.097160924743864,6.039432184948772,0,0,1,0,1
0,11.724560027695462,6.337719986152269,0,0,0,1,1
1,14.2,6.300038972467464,0,0,0,0,1
0,12.010606154054544,5.642424616218172,0,0,0,0,1
0,11.451747640060107,6.177621460090164,0,0,0,0,1
0,13.279696751433846,6.3,0,0,0,1,1
1,13.48369248613774,6.044205009241505,0,0,0,0,1
1,14.153661651413367,5.207323302826736,0,0,0,0,1
1,12.180912270073373,6.347614033759172,0,0,0,1,1
1,14.14385263929505,6.432623167154062,0,0,0,0,1
1,13.190230878347595,5.232247875371956,0,0,0,0,1
0,12.992313583709484,6.164958574157663,0,0,0,1,1
0,13.08418403429538,6.253673613718153,0,0,0,1,1
1,13.080566967695072,6.022570870961884,0,0,1,0,1
0,13.436012448171216,6.321455677106474,0,0,0,1,1
0,12.097030947509737,6.2,0,0,0,0,1
1,13.808195505162846,5.495902247418577,0,0,0,0,1
0,11.4,6.398083057707479,0,0,0,0,1
0,12.391083273023863,5.530361091007954,0,0,0,0,1
0,13.482556448934538,6.152330653196385,0,0,0,0,1
0,13.14025189444092,6.4149370263897705,0,0,0,1,1
1,12.697770275557671,5.802229724442329,1,1,0,0,1
0,13.160050299524052,6.236080479238485,0,0,0,1,1
0,11.88883606882243,5.894418034411215,0,0,0,0,1
1,12.0,5.3,0,0,0,0,1
1,14.084737765630416,6.2463170208405545,0,0,0,0,1
1,13.950141508533475,6.133427672355651,0,0,0,0,1
0,13.052701386468618,5.809004621562059,0,0,0,1,1
1,13.00403299547342,6.29596700452658,0,0,0,0,1
1,12.926238840414705,6.00524776808294,0,0,1,0,1
0,11.4,6.11177304834305,0,0,0,0,1
1,13.792001404205932,5.531994383176278,0,0,0,0,1
1,12.613330933317885,6.370005400034764,0,1,0,1,1
0,12.239804995356698,5.520065001547768,0,0,0,0,1
1,12.463796253532484,5.584050936616879,1,0,0,0,1
0,13.242884311827918,5.1,0,0,0,0,1
1,11.7,5.4726576054194,0,0,0,0,1
0,12.344930664349782,6.242027734260087,0,0,0,1,1
1,13.937111033614595,5.741925977590269,0,0,0,0,1
1,13.37534820486144,6.12465179513856,0,0,0,0,1
1,11.556848142450578,5.521575928774711,0,0,0,0,1
0,11.851053232859156,6.190210646571831,0,0,0,0,1
0,13.355983166884265,6.361004208278934,0,0,0,1,1
0,13.293702939440834,6.4811088183224985,0,0,0,0,1
0,12.119034766792954,6.1190347667929545,0,0,0,0,1
1,13.15965016016338,6.2042099039019725,0,0,0,0,1
0,11.59528105722736,5.90471894277264,0,0,0,0,1
0,13.7,5.391584887567977,0,0,0,0,1
1,13.09353588690167,6.111829345899814,0,1,0,0,1
0,11.412363676733802,6.41345426286339,0,0,0,0,1
1,14.2,6.4031441308472665,0,0,0,0,1
0,12.84399808105667,6.301714833983809,0,0,0,0,1
1,13.415166696035762,6.0848333039642375,0,0,0,0,1
0,13.928015182101149,5.419221254941606,0,0,0,0,1
0,12.632445536807634,6.2,1,0,0,0,1
0,13.3,6.5,0,0,0,0,1
1,11.910247222314633,6.410247222314633,0,0,0,0,1
0,13.527168955795217,5.754337911590435,0,1,0,0,1
1,12.624367478045192,6.345173174398319,0,1,0,1,1
1,11.4,5.640020450304776,0,0,0,0,1
0,14.158797424837037,5.923607725488895,0,0,0,0,1
0,13.263664103535874,6.3909923106076185,0,0,0,0,1
0,13.189073370909824,5.110926629090175,0,0,0,0,1
1,11.751962676912417,5.5976447877051,0,0,0,0,1
0,12.356084499059833,5.978042249529916,1,0,0,0,1
0,11.52055917381364,5.8,0,0,0,0,1
1,13.457300923869788,5.778650461934894,0,0,0,0,1
1,13.427406881814544,5.891110322721813,0,0,0,0,1
1,13.96310912420578,6.063109124205779,0,0,0,0,1
0,11.445087950017085,6.054912049982917,0,0,0,0,1
1,11.4,6.091328406253224,0,0,0,0,1
0,11.805387629642702,6.268349925918456,0,0,0,0,1
0,12.698261918507642,5.23275397283588,0,0,0,1,1
1,12.477915189333832,5.435583037866766,1,0,0,0,1
0,13.7,5.245624627240835,0,0,0,0,1
0,11.4,6.09059627704466,0,1,0,0,1
0,11.987166890926952,5.851332436292195,0,0,0,0,1
1,12.495281051213516,5.926606528301078,1,0,0,0,1
1,13.389909089313734,6.1100909106862655,0,0,0,0,1
0,12.478157779489658,5.903070367517237,1,1,0,0,1
0,13.850843591318036,6.2067813180065565,0,0,0,0,1
1,11.87015239537799,5.455817125546411,0,0,0,0,1
0,12.7,5.850317681877152,0,0,0,1,1
0,14.083066128181311,5.636292579453836,0,0,0,0,1
0,12.670051378960691,6.2,1,0,0,0,1
0,13.364432143596902,6.4355678564030985,0,0,0,0,1
0,12.113443174354629,5.562185608548457,0,0,0,0,1
1,13.009829020316024,5.4512820174137335,0,0,0,0,1
1,13.019751322649292,6.293416225783569,0,0,0,0,1
0,11.787898253184403,5.975796506368811,0,0,0,0,1
0,12.785624404169162,5.5,0,0,0,0,1
1,12.786220022795602,5.472440045591202,0,0,0,0,1
1,12.91346943720784,5.694693766282357,0,1,0,1,1
1,13.465343192417436,6.034656807582564,0,0,0,0,1
0,12.992309444588368,5.60769055541163,0,0,0,0,1
0,13.331787244100692,5.1,0,0,0,0,1
1,13.978951767792008,5.251580707116803,0,0,0,0,1
0,13.234902099565492,5.1,0,0,0,0,1
1,13.742821682345598,6.0785891588272,0,0,0,0,1
0,12.871684183709414,5.356631632581172,0,0,0,0,1
0,12.760182380890114,5.596291809424184,0,0,0,1,1
0,11.504977539440656,5.804977539440657,0,0,0,0,1
1,12.407067156790612,6.092932843209389,1,1,0,0,1
0,11.927453817444798,5.913726908722399,0,0,0,0,1
0,12.354513406310216,6.238194637475914,0,0,0,1,1
1,13.3,5.847344992719687,0,0,0,0,1
1,12.982708225799026,6.478385282248784,0,1,1,0,1
0,11.784535986126205,5.8,0,0,0,0,1
0,12.650979254112665,5.827448135281656,1,0,0,0,1
1,13.726648556026031,6.0,0,0,0,0,1
0,12.749603480940626,6.298413923762506,0,0,0,1,1
0,12.023175222235368,5.869525666706105,0,0,0,0,1
1,12.845328464633766,5.409343070732469,1,0,0,0,1
0,13.3,6.5,0,0,0,0,1
0,12.156662659044091,6.178331329522046,0,0,1,0,1
1,12.422712295702524,5.594321926074369,1,0,0,0,1
1,11.402237484577158,5.997762515422842,0,0,0,0,1
1,12.651568742628667,5.848431257371331,1,1,0,0,1
1,12.84474424041247,5.336186060103118,0,0,0,0,1
0,11.947378338652266,6.152621661347734,0,0,0,0,1
0,11.917727621180536,6.204155645039693,0,0,0,0,1
1,13.82691894062849,5.190767576251396,0,0,0,0,1
0,13.578796932639374,5.1,0,0,0,0,1
0,12.978293627295672,6.263344677915522,0,0,0,0,1
0,11.725060408130238,5.8,0,0,0,0,1
1,11.8921398026233,6.3921398026233005,0,0,0,0,1
1,12.71228102169148,5.458897288813069,1,0,0,1,1
0,13.296048518384485,5.748024259192242,0,0,0,0,1
1,11.949323626326724,6.449323626326725,0,0,0,0,1
0,13.120574207176375,5.779425792823625,0,0,0,0,1
1,12.736503417969184,5.281748291015407,0,0,0,0,1
0,13.308068674841907,5.754034337420954,0,0,0,0,1
1,13.119992844726143,6.060014310547714,0,0,0,0,1
1,12.028986139581791,6.3,0,0,0,1,1
1,12.137176446360344,5.625647107279311,0,0,1,0,1
1,12.318519187341067,5.437038374682137,1,0,0,1,1
1,13.616620162493303,5.106648064997322,0,0,0,0,1
1,14.027474288232288,6.127474288232288,0,0,0,0,1
0,11.552637587946704,5.73759827710479,0,0,1,0,1
1,13.070155594450398,6.1649222027748,0,1,0,0,1
1,13.3,5.703295081414857,0,0,0,0,1
1,14.2,6.315061856011324,0,0,0,0,1
1,11.554001382410627,5.820331720520936,0,1,0,0,1
0,11.944115327170486,6.155884672829515,0,0,0,0,1
0,12.823342904905044,5.511671452452521,0,0,0,0,1
1,13.428427754769066,6.071572245230934,0,0,0,0,1
1,12.26543777252582,6.358179721565728,0,0,0,1,1
1,13.999528438210936,5.233176146070313,0,0,0,0,1
0,13.350855748890636,6.449144251109365,0,0,0,0,1
1,14.15863753973892,5.217275079477842,0,0,0,0,1
1,12.81670826579466,6.270885332243323,0,1,1,0,1
0,11.840606663251949,5.905454997438961,0,0,0,0,1
1,12.680228219679934,5.476045643935986,1,0,0,0,1
0,13.298363223595992,6.495089670787976,0,0,0,0,1
1,11.607433328224593,5.446844458067751,0,1,0,0,1
1,13.202383786463104,5.577979733078879,0,0,0,0,1
1,14.187222713808906,6.382963618411875,0,0,0,0,1
0,12.081561591534705,5.963123183069405,0,0,0,0,1
0,13.042684278889562,5.685368557779125,0,0,0,0,1
1,13.833287364692952,5.477808423538033,0,0,0,0,1
0,12.903681305123095,5.7,0,0,0,0,1
1,13.46388317124628,6.1,0,0,1,0,1
0,11.734770056576128,6.332614971711936,0,0,0,1,1
1,13.779392624342124,5.458785248684246,0,0,0,0,1
1,11.982027439776498,6.482027439776498,0,0,0,0,1
1,14.03427995344212,5.187626728743839,0,0,0,0,1
1,14.137032853680129,6.2370328536801285,0,0,0,0,1
0,13.379913927581384,6.355021518104653,0,0,0,1,1
1,14.039392093150102,6.192928062100068,0,0,0,0,1
1,11.863874390280866,5.254624796760289,0,1,0,0,1
0,13.025003856526869,5.874996143473132,0,0,1,0,1
1,14.036593571969808,6.227655953283012,0,0,0,0,1
0,11.476655337033971,5.706621348135893,0,0,0,0,1
0,11.59023167533585,6.385347513003778,0,0,0,0,1
1,12.435574264844044,5.154808578385319,0,0,0,0,1
1,13.822015204995605,5.285323196669598,0,0,0,0,1
0,11.4021213049014,6.197171593464798,0,0,0,0,1
1,13.99548146888346,6.159135781472433,0,0,0,0,1
0,13.381376233964964,6.459311883017518,0,0,0,0,1
1,13.886354005177337,6.0,0,0,0,0,1
0,11.5602409857409,5.986345352345467,0,0,0,0,1
0,12.202775312994316,5.901387656497158,1,0,0,0,1
0,13.394231325156248,6.311537349687503,0,0,0,0,1
0,12.7,6.064451471587003,0,0,0,1,1
1,11.689416849878844,5.455291575060578,0,0,0,0,1
0,12.117383141946002,6.1586915709730015,0,0,1,0,1
1,12.254583927090096,6.189907539353355,0,1,0,0,1
1,13.7,6.077766133449232,0,0,0,0,1
1,14.101509575086508,5.3,0,0,0,0,1
0,11.685533877238177,6.357233061380912,0,0,0,1,1
1,11.86227962473678,6.362279624736778,0,0,0,0,1
1,12.796557948328632,5.533907008611894,1,0,0,1,1
0,13.012231540486892,5.887052567478153,0,0,0,0,1
1,14.2,6.315993930943956,0,0,0,0,1
0,12.024891046955762,5.874673140867284,0,0,0,0,1
1,11.92021181988686,6.3,0,0,0,1,1
0,11.978935223141782,5.8,0,0,0,0,1
0,11.466042008334387,5.901873974996837,0,0,0,0,1
0,13.32676320998527,6.473236790014732,0,0,0,0,1
0,11.5,6.128216534089731,0,0,0,1,1
1,12.663132257615086,6.021206454309487,0,1,0,1,1
0,12.710772616455351,6.056909534178594,0,0,0,1,1
0,12.938268952540374,5.719134476270187,0,0,0,0,1
0,11.4759210097609,5.968552931673687,0,0,0,0,1
1,13.959374573357218,5.8218762799283486,0,0,0,0,1
0,14.198879888461176,5.80336033461647,0,0,0,0,1
1,12.578234069721418,5.678234069721418,1,0,0,1,1
0,12.774257011074246,6.397028044296983,0,0,0,1,1
0,11.570939074525112,5.841878149050226,0,0,1,0,1
1,13.779360037618831,5.279360037618833,0,0,0,0,1
1,13.65958155006336,5.926945633291092,0,0,0,0,1
0,11.47747355844214,6.2162103376632105,0,0,0,0,1
0,13.662693395490528,5.144767925411363,0,0,0,0,1
1,11.913390951713678,5.271130317237892,0,1,0,0,1
0,11.400460993597315,6.496773044818783,0,0,0,0,1
1,14.2,6.369976765062206,0,0,0,0,1
0,13.990659074528416,5.311537840566305,0,0,0,0,1
1,12.146560124956231,6.343320015619529,0,0,0,1,1
1,12.669021077669946,5.985873533980319,0,1,0,1,1
0,12.925595347273749,5.7,0,0,0,0,1
0,13.342462319549805,6.4150753609003965,0,0,0,0,1
1,12.152359976956255,6.3,0,0,0,1,1
0,13.352172793517404,6.447827206482597,0,0,0,0,1
1,11.916381586999384,5.355745608667076,0,0,0,0,1
1,11.421050262317252,6.373698426096484,0,0,0,0,1
1,13.062432816829512,5.390608204207378,0,0,0,0,1
0,13.561377841158128,6.319311079420936,0,0,0,0,1
1,13.055955682105228,5.537303788070151,0,0,0,0,1
0,11.682804721697842,6.358597639151079,0,0,0,1,1
1,14.01560329502412,5.39219835248794,0,0,0,0,1
0,14.06219374237218,6.052742177965227,0,0,0,0,1
0,13.513971019064916,5.727942038129832,0,1,0,0,1
1,12.320290081865844,6.3300725204664605,0,0,0,1,1
0,12.22968398520665,5.523438671597783,0,0,0,0,1
1,11.962706758396656,6.3,0,0,0,1,1
0,11.49536991970119,5.790739839402381,0,0,0,0,1
0,11.413746454256597,5.395417848581135,0,0,0,1,1
1,12.615365767650244,5.110243845100163,0,0,0,0,1
0,12.462884911375951,5.722852514770675,1,0,0,0,1
0,13.742393341989397,6.320341905998485,0,0,0,1,1
1,12.71616473502162,5.547305877496396,1,0,0,1,1
1,12.552891540272183,5.120937093212362,0,0,0,0,1
0,12.776745030390682,6.465117545586024,0,0,0,1,1
0,12.779822653153683,6.117738367367486,0,0,0,1,1
1,12.26288254282174,5.212372485726086,0,0,0,0,1
1,13.547396292120824,5.111689712862039,0,0,0,0,1
1,13.70248980988998,5.890040760440081,0,0,0,0,1
0,12.846644254143888,5.682214751381296,0,0,0,0,1
1,12.122127831743825,5.422127831743824,0,1,0,0,1
0,11.538084844842569,6.4,0,0,0,1,1
1,12.630761615829003,5.1102538719430015,0,0,0,0,1
0,13.2,5.7,0,0,0,0,1
0,12.60489628864558,5.5,0,0,0,0,1
1,12.546915795160135,5.854317886775813,1,0,0,0,1
1,11.961193090136293,5.325871273242471,0,0,0,0,1
0,12.07795256745169,5.911810269806766,0,0,0,0,1
1,12.648967306551656,5.197934613103312,0,0,0,0,1
0,13.7,5.4804155150097245,0,0,0,0,1
0,11.9334673269729,5.62661306921084,0,0,0,0,1
1,12.375298243013262,5.550596486026523,1,0,0,1,1
0,13.256604507975048,5.36037295214971,0,0,0,0,1
1,12.61809311751936,5.136186235038719,0,0,0,0,1
1,14.040196562685134,5.379901718657433,0,0,0,0,1
0,13.294733529804097,6.2947335298040965,0,0,0,0,1
1,14.2,6.388898529534591,0,0,0,0,1
1,14.10621342109062,6.224970736872497,0,0,0,0,1
1,13.598928844693972,5.950535577653014,0,0,0,0,1
0,11.581748863624949,5.918251136375051,0,0,0,0,1
0,12.099841696364924,5.999683392729851,0,0,0,0,1
1,11.938153644613664,6.5,0,0,0,0,1
0,12.005510679229166,6.147244660385416,0,0,0,0,1
0,13.19664338372884,6.200959033220331,0,0,0,0,1
1,12.360369144653806,5.3,0,0,0,0,1
1,12.847737802876198,5.331357318274281,1,0,0,0,1
1,14.119524060140945,5.3,0,0,0,0,1
0,13.23689342218323,5.478639466900618,0,0,0,0,1
0,12.610681167724575,6.189318832275425,0,0,0,1,1
1,11.444329555073065,5.54089392656925,0,0,0,0,1
0,13.379491383720095,5.789745691860049,0,0,0,0,1
0,12.0,5.8,0,0,0,0,1
0,12.437492921023864,6.018746460511932,1,0,0,0,1
1,14.2,6.366074141226554,0,0,0,0,1
1,12.667207827375034,5.122402609125011,0,0,0,0,1
1,11.48602190683179,5.770608248448564,0,1,0,0,1
1,13.282747503939156,5.678434379923945,0,0,0,0,1
1,13.3,5.997007617086539,0,0,0,0,1
0,12.763951489179174,6.355805956716693,0,0,0,1,1
1,12.740286651478256,5.380573302956514,0,0,0,0,1
0,13.110455468623329,5.789544531376671,0,0,0,0,1
0,12.65886241399273,6.141137586007268,0,0,0,1,1
0,12.85768384093789,6.297804616874889,0,0,0,0,1
0,11.428442481400886,6.4336342100646,0,0,0,0,1
1,13.760464183152864,5.260464183152863,0,0,0,0,1
1,11.727533159685647,6.227533159685647,0,0,0,1,1
1,11.77769465322959,5.225898217743197,0,1,0,0,1
1,13.706991169288342,5.313982338576683,0,0,0,0,1
1,12.126135945130532,5.310606246608652,0,0,0,0,1
0,11.564255792806568,6.346383689209854,0,0,0,0,1
1,12.356718125214874,5.208125277682278,0,0,0,0,1
0,11.43528533932048,5.576426696602402,0,0,0,1,1
1,12.483181816586612,5.655454544391074,1,0,0,1,1
0,12.91439849812148,5.685601501878519,0,0,0,0,1
0,12.890033445047946,5.409966554952055,0,0,0,0,1
1,13.3,5.751286219359823,0,0,0,0,1
0,13.301241664479786,6.301241664479787,0,0,0,0,1
0,11.931123886866756,6.075504452532979,0,0,0,0,1
0,12.714786691491833,6.338632373859476,0,0,0,0,1
0,11.529065834677938,6.293598752016907,0,0,0,0,1
1,13.3,6.181486312871359,0,0,0,0,1
0,12.57388838105889,6.086944190529445,1,0,0,0,1
1,13.975835395993755,5.3,0,0,0,0,1
0,11.450067707480548,5.99972917007781,0,0,0,0,1
1,12.497179234724715,5.541692459165171,1,0,0,0,1
0,11.963385290088354,5.946458839646583,0,0,0,0,1
0,12.1,6.002642044579835,0,0,0,0,1
1,12.858342882787154,5.220828558606423,0,0,0,0,1
1,14.2,6.432092550174335,0,0,0,0,1
0,12.1,6.093358359551856,0,0,0,0,1
1,13.90367973590286,5.988960792291425,0,0,0,0,1
1,14.2,6.499736026203134,0,0,0,0,1
0,12.001155950719998,5.798844049280001,0,0,0,0,1
0,12.1,6.03670581215307,0,0,0,0,1
1,12.625080802148428,5.543729799462893,1,0,0,0,1
0,11.4,6.162397346845199,0,1,0,0,1
1,12.343189162233855,5.392801806294357,1,0,0,0,1
1,13.717370863506265,5.830516545974941,0,0,0,0,1
0,11.631697465559176,5.8,0,0,0,0,1
1,13.689305868992047,6.1,0,0,1,0,1
1,11.593476782059025,6.0934767820590245,0,0,0,1,1
1,14.127129129539837,5.3,0,0,0,0,1
0,11.972666756383251,6.163666621808374,0,0,0,0,1
1,12.25623853087358,5.252782875167298,0,0,0,0,1
1,13.48879672789384,5.115886181729452,0,0,0,0,1
1,13.59516694991092,5.277240772212324,0,0,0,0,1
0,12.263931406101754,6.222948554576316,0,0,0,0,1
1,14.2,6.357901336705472,0,0,0,0,1
0,13.679046826096007,5.662859521711978,0,0,0,0,1
1,13.62359770721803,5.109439082887212,0,0,0,0,1
0,11.666524906641367,6.366737546679317,0,0,0,1,1
1,12.834911651487614,5.430176697024774,1,0,0,0,1
0,11.98054401187511,5.6129706587499255,0,0,0,0,1
1,14.07266478769014,5.318223474873239,0,0,0,0,1
0,12.688539699626842,5.629513233208948,0,0,0,0,1
1,12.560727762833732,5.559818059291567,1,0,0,0,1
1,14.2,6.451657253581736,0,0,0,0,1
1,13.944762099173554,5.86571370247934,0,0,0,0,1
1,12.967727853260811,5.532272146739188,1,1,0,1,1
1,13.745249985081998,5.719000059672008,0,0,0,0,1
0,11.457681978759126,5.71536395751825,0,0,0,0,1
0,13.338236607819464,6.423526784361074,0,0,0,0,1
0,12.466492320028982,6.374869240021736,0,0,0,0,1
1,12.446845639991835,6.053154360008165,1,1,0,0,1
1,12.553931721952909,5.3,0,0,0,0,1
1,13.80612711647449,5.953063558237246,0,0,0,0,1
1,13.402090182431134,5.128272831081266,0,0,0,0,1
1,11.82871549268972,5.385642253655141,0,0,0,0,1
0,13.346057348542375,6.453942651457624,0,0,0,0,1
0,12.803089336447464,5.5015446682237314,0,0,0,0,1
0,11.488172524069942,5.835482427790174,0,0,0,0,1
1,12.87430356532255,5.31541786080647,1,0,0,0,1
1,13.553379624733363,5.826689812366682,0,0,0,0,1
0,14.264072308423543,6.184433850541264,0,0,0,0,1
0,13.905801491443166,6.104351118582374,0,0,0,1,1
0,12.037822290550604,5.875644581101209,0,0,0,0,1
1,13.62796953370898,6.063984766854491,0,0,0,0,1
1,13.650749217397529,5.875374608698765,0,0,0,0,1
1,13.963869660239238,6.0851595469856505,0,0,0,0,1
0,13.791302351344358,5.371744121639105,0,0,0,0,1
1,13.882598397757487,5.213039359102996,0,0,0,0,1
1,13.592954394189546,6.102348535270151,0,0,0,0,1
1,11.839806779261174,5.380096610369413,0,0,0,0,1
0,12.06382322463602,5.99146967390806,0,0,0,0,1
0,12.039870559010048,5.759482236040193,0,0,0,0,1
0,12.477328002591632,5.54332000647908,0,0,0,1,1
1,12.67369013721717,5.957859176696975,0,1,0,1,1
1,12.502155224812382,6.17753830835418,0,1,0,0,1
1,12.973768311278548,5.420372838238754,0,0,0,0,1
1,12.81437957684912,5.24281021157544,0,0,0,0,1
0,13.015959490155549,5.631918980311093,0,0,0,0,1
0,13.111419099593263,6.344290450203368,0,0,0,1,1
0,12.920301452745012,5.620301452745013,0,0,0,0,1
0,13.036676652672831,5.755588842242769,0,0,0,1,1
1,12.83439854204085,5.431202915918301,1,0,0,0,1
0,13.269558861115538,5.792745148154052,0,0,0,0,1
1,13.596869864732204,5.100695585615065,0,0,0,0,1
0,12.379751775844342,5.736708037359276,1,0,0,0,1
1,12.619167360107843,6.284995839352939,0,1,0,1,1
0,12.784851494538794,6.43940597815517,0,0,0,1,1
1,14.140266031143751,6.260177354095836,0,0,0,0,1
1,13.49184606863963,6.1,0,0,1,0,1
1,13.332613455499342,6.167386544500659,0,0,0,0,1
1,13.743945387047606,5.157578154819042,0,0,0,0,1
0,11.4,6.431043408221386,0,0,0,0,1
1,13.714320930214868,5.214320930214868,0,0,0,0,1
0,13.480019811768893,5.1,0,0,0,0,1
0,13.694752690002543,5.602623654998728,0,0,0,0,1
0,13.773590842170496,5.1,0,0,0,0,1
0,11.490508403776095,5.671525211328286,0,0,0,1,1
0,12.832266432139932,5.367733567860066,0,0,0,1,1
1,12.412436073869916,5.512436073869916,1,0,0,1,1
1,13.85598186529861,5.3,0,0,0,0,1
0,12.362038909907282,6.096601816821197,1,1,0,0,1
0,13.420674148702265,6.3379775538932135,0,0,0,0,1
0,13.40570382004262,5.1,0,0,0,0,1
0,13.7,5.2603323631114245,0,0,0,0,1
1,11.855121944786951,6.3,0,0,0,1,1
0,13.320428396352549,6.320428396352549,0,0,0,0,1
1,11.842796336745437,6.342796336745434,0,0,0,0,1
1,11.476377987316855,5.829133961950564,0,0,0,0,1
0,12.238191092395622,6.2036433192967175,0,0,0,0,1
0,11.444267787454416,5.967196637636757,0,0,0,0,1
0,12.7,6.054346377190254,0,0,0,1,1
1,11.510344341421044,5.887586790294747,0,0,0,0,1
1,11.722946745296184,5.477053254703814,0,0,0,0,1
1,12.863047002315728,5.218476498842136,0,0,0,0,1
0,12.6048921547975,6.1951078452025,0,0,0,1,1
0,12.776831529792824,6.407326119171288,0,0,0,1,1
1,13.9,6.0901327733973325,0,0,0,0,1
1,12.419671336219276,5.656908097299484,0,0,1,0,1
1,13.090554272066909,5.390554272066907,0,0,0,0,1
1,13.421940736952326,5.882911105428487,0,0,0,0,1
1,13.47595184736108,6.1,0,0,1,0,1
1,13.9,6.078565601524701,0,0,0,0,1
0,11.575862306430752,6.412068846784624,0,0,0,0,1
1,12.689776944394216,6.112221180492769,0,1,1,0,1
0,14.268408471754435,6.210450830526619,0,0,0,0,1
0,12.996507479636142,5.974411967417828,0,0,0,1,1
0,12.047163953809283,6.126418023095357,0,0,0,0,1
1,12.80209283415983,5.273222429279854,0,0,0,0,1
1,12.455137848753584,5.636758565835722,1,0,0,1,1
0,14.214914682019282,6.336186011514461,0,0,0,1,1
0,11.58552968610313,5.8,0,0,0,0,1
1,13.908445883715764,6.008445883715764,0,0,0,0,1
1,13.928405092930143,5.747729938046571,0,0,0,0,1
1,11.620562823272277,5.658874353455449,0,0,0,0,1
1,12.829272427371976,5.3,0,0,0,0,1
1,12.110808062876156,5.317418638721708,0,0,0,0,1
1,12.556185358009053,6.389046339502263,0,0,0,1,1
1,13.9,6.048442938478129,0,0,0,0,1
1,12.29216303756466,5.615203796955827,0,1,1,0,1
0,11.434699113425204,5.746991134252038,0,0,0,1,1
0,11.45031581534693,5.94905255395921,0,0,0,0,1
1,13.687273558411508,6.0,0,0,0,0,1
0,12.72445466021646,5.539127456346339,0,0,0,1,1
0,11.40024868777322,5.401243438866103,0,0,0,1,1
1,13.3,6.091702158935539,0,0,0,0,1
1,13.7,5.992910200070513,0,0,0,0,1
1,12.594055785227802,5.45881115704556,1,0,0,0,1
1,13.691987122404754,5.287998569156083,0,0,0,0,1
1,11.616187138712744,5.747781671501801,0,1,0,0,1
0,13.12807377200759,6.335963113996205,0,0,0,1,1
0,12.858443637817448,5.686147879272482,0,0,0,0,1
1,13.640539010843309,6.133977708089538,0,0,1,0,1
0,13.3,6.5,0,0,0,0,1
1,13.3,5.772853305873754,0,0,0,0,1
