long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,12.58381103555534,5.726981607407764,1,1,0,0,1
1,12.687006482669004,5.787006482669004,1,0,0,1,1
0,12.57837714891506,6.135131446745181,1,0,0,1,1
1,12.918918584752666,5.581081415247335,1,1,0,1,1
0,12.512194314334929,5.846342809441785,1,1,0,0,1
1,12.519025277859525,5.363495787023413,1,0,0,0,1
1,12.631830064256755,5.868169935743244,1,1,0,0,1
0,11.5,6.1392002252313445,0,0,0,1,1
1,11.948194029681565,5.4,1,0,0,0,1
1,12.6178064184394,6.3910967907803,0,1,0,0,1
0,12.678227447385469,5.895568618463667,1,0,0,0,1
0,12.435993735448257,5.973343774252907,1,1,0,0,1
1,13.089769977850477,6.320460044299049,0,1,0,0,1
1,11.559638002953978,6.035475111767551,0,1,0,0,1
0,13.820688933161264,6.331526990451609,0,0,0,1,1
1,12.346483357354945,6.194835182516118,0,1,0,0,1
1,12.608354662081917,6.349872027508503,0,1,0,1,1
1,12.641537248333137,5.539615687916716,1,0,0,0,1
1,12.717290689649374,6.146613362061718,0,1,1,0,1
0,11.5,5.986279395617233,0,0,0,1,1
0,12.06323822268666,5.78946029621889,1,0,0,0,1
0,12.999421561357426,5.7,0,1,0,0,1
1,12.713906189625073,5.786093810374927,1,1,0,1,1
1,12.666104442230296,6.0033733466182175,0,1,0,1,1
0,12.40483198595856,6.025280023402401,1,1,0,0,1
1,12.362243381324406,5.524486762648811,1,0,0,1,1
0,12.649531617859592,5.749531617859593,1,1,0,0,1
1,12.545398670964364,5.9546013290356345,1,1,0,0,1
1,12.804886048956988,5.532518991840502,1,0,0,1,1
1,13.029813324028812,6.470186675971186,0,0,1,0,1
1,12.986380757793668,5.513619242206332,1,1,0,1,1
1,12.641354447146671,6.151873317119971,0,1,0,1,1
0,14.143927276795564,6.37770389668508,0,0,0,1,1
0,12.690547739791986,6.3358216096879785,0,0,0,1,1
0,12.233122090732984,5.7611463182111695,1,0,0,0,1
1,13.15077207048746,6.105469769945837,0,1,0,0,1
1,11.844632183363515,6.210735633272972,0,0,1,0,1
0,12.650492618188837,6.275738927283254,0,0,0,1,1
1,12.381630213567018,6.118369786432982,1,1,0,0,1
1,11.87671484165472,5.4,1,0,0,0,1
1,12.095517473666032,6.336939684208254,0,0,0,1,1
1,12.682907879074945,6.358546060462527,0,1,0,0,1
0,13.023806753137368,6.171957056252748,0,0,0,1,1
1,12.222839257574678,6.182853168349928,0,1,0,0,1
0,13.493763733983844,6.353118133008078,0,0,0,0,1
1,12.223495461419844,5.529369326774807,0,1,1,0,1
0,12.630531303237849,6.205088550539641,0,0,0,1,1
1,12.421187709694594,6.078812290305407,1,1,0,0,1
1,12.487158575630486,5.426736939375784,1,0,0,1,1
1,12.928427164187042,5.571572835812957,1,1,0,1,1
0,11.5,6.012226159727044,0,0,0,1,1
1,11.888620648326546,6.122758703346908,0,0,1,0,1
1,12.528828851916186,5.361861858013969,1,0,0,0,1
1,12.382524413452732,5.565048826905467,1,0,0,1,1
0,12.943058600624068,6.257176433437345,0,0,0,1,1
0,12.084344859621329,5.785942523396446,1,0,0,0,1
1,12.164367078711669,5.478620247227002,0,1,0,0,1
1,13.16975504757602,6.330244952423981,0,0,1,0,1
0,12.595322239324933,5.700779626779179,1,0,0,0,1
0,12.640668393440553,5.801670983601379,1,0,0,0,1
1,12.566470466210916,5.826941347304719,1,0,0,0,1
0,13.130759280731308,6.195724284606957,0,0,0,1,1
1,12.39839314061484,5.596786281229683,1,0,0,1,1
1,12.978472272272828,6.392361361364139,0,0,1,0,1
0,13.261880375921953,6.384529906019512,0,0,0,1,1
1,12.79259846764083,5.707401532359169,1,1,0,0,1
1,12.003641317079731,5.303641317079731,0,1,0,0,1
0,12.684986616628612,6.2141644361047685,0,0,0,1,1
0,12.536071158444804,5.806548069258657,1,1,0,0,1
1,12.610583576461392,6.336498541231643,0,1,0,1,1
1,12.416706592409383,5.58997604455437,1,0,0,0,1
1,12.672199982822317,5.827800017177684,1,1,0,0,1
0,12.525694662191045,5.977083986573134,1,0,0,1,1
0,11.593849335962483,6.356945351737398,0,0,0,1,1
1,13.170920375080073,6.158159249839851,0,1,0,0,1
1,12.519243957005202,5.9807560429947975,1,1,0,0,1
1,12.994403449722892,5.505596550277109,1,1,0,1,1
1,13.263191181806269,6.349605038967848,0,0,1,0,1
0,12.673069159852474,6.30960373977871,0,0,0,1,1
1,12.632888821826311,5.732888821826312,1,0,0,1,1
0,12.642913891177322,6.264370836765983,0,0,0,1,1
1,12.616521413251796,5.756870021447486,1,0,0,0,1
1,12.695489926743706,5.796993284495804,1,0,0,1,1
0,12.62312972322622,5.723129723226221,1,1,0,0,1
1,12.87075599104981,6.136582667661132,0,1,0,0,1
1,12.882384182772462,5.519602636204589,1,0,0,1,1
1,12.224928846432052,5.4,1,0,0,0,1
0,13.936871637216624,6.348124519602375,0,0,0,1,1
1,12.21281215280104,5.4,1,0,0,0,1
1,12.700902047062971,6.172970394108313,0,1,0,1,1
0,12.658153644627358,5.758153644627359,1,1,0,0,1
1,12.396044346507052,5.592088693014105,1,0,0,1,1
1,12.987082597012046,5.529064156722898,0,1,0,1,1
0,12.632040948944656,5.7801023723616405,1,0,0,0,1
1,11.91672044831448,5.330032268988688,0,1,0,0,1
0,12.632904646294277,5.7,0,1,0,0,1
0,12.447220499929552,5.954632500117411,1,1,0,0,1
0,12.386530815008006,6.055781974986657,1,1,0,0,1
0,12.35643361850988,6.105943969150203,1,1,0,0,1
0,12.571375654277912,6.114126962833734,1,0,0,1,1
0,12.866790098636358,5.7,0,1,0,0,1
1,12.280152378861905,6.320038094715476,0,0,0,1,1
1,12.665860485724323,6.00483708565405,0,1,0,1,1
0,13.021050520275386,5.7,0,1,0,0,1
1,13.047991158965424,6.404017682069154,0,1,0,0,1
1,12.918534664850634,6.092673324253166,0,0,1,0,1
1,12.512005751705567,5.903191947612207,1,0,0,0,1
1,12.84143317920703,5.477347597029576,1,0,0,1,1
1,13.1072274121904,6.2855451756191965,0,1,0,0,1
1,12.665290419993196,5.834709580006806,1,1,0,0,1
1,12.799940781198163,5.700059218801834,1,1,0,1,1
1,12.61482051208747,6.311076927475183,0,1,0,1,1
0,12.0621085381389,5.78964857697685,1,0,0,0,1
0,14.164809597378143,6.380687085339735,0,0,0,1,1
1,12.59735332977042,6.399669166221303,0,0,0,1,1
1,13.368795393165936,6.289259775333751,0,0,1,0,1
0,12.563439004215184,5.760934992974691,1,1,0,0,1
1,12.278694679330105,5.556210485235789,0,0,1,0,1
0,12.39507510695694,5.73415414884051,1,0,0,0,1
1,12.930862693670116,6.413578367087645,0,1,1,0,1
1,12.36529159894184,6.34132289973546,0,0,0,1,1
0,12.715506244457888,5.7,0,1,0,0,1
1,12.68206493735179,5.8443320981084215,0,0,1,0,1
1,12.941228669217912,6.206143346089557,0,0,1,0,1
1,12.659211187258784,5.556798135456869,1,0,0,1,1
1,12.660276708880296,6.0383397467182185,0,1,0,1,1
0,11.90869500597722,5.991925004269442,0,0,1,0,1
1,12.60374317915418,6.377540925074928,0,1,0,1,1
1,12.392083277673326,6.348020819418331,0,0,0,1,1
1,12.196645711265903,5.4,1,0,0,0,1
1,12.487846224943045,6.012153775056957,1,1,0,0,1
1,11.925379991991928,6.315672498998991,0,0,0,1,1
0,13.53228540178118,6.3,0,0,0,1,1
1,12.441818667007112,5.593030222165481,1,0,0,1,1
0,13.471221577083142,6.364389211458429,0,0,0,0,1
1,12.414410157310074,5.609606771540049,1,0,0,1,1
1,12.327067800644626,5.658834750805783,0,1,1,0,1
0,13.243018705818091,5.7,0,1,0,0,1
1,12.470874653948163,5.434174930789633,1,0,0,0,1
1,12.38783584407156,6.190240461769827,0,1,0,0,1
0,12.766926884372715,6.117317210931786,1,0,0,0,1
1,12.990744093400174,5.520825789849609,0,1,0,1,1
1,11.803013495898751,5.4,1,0,0,0,1
0,12.64039558527675,5.740395585276751,1,1,0,0,1
1,12.60927001712496,6.34437989725023,0,1,0,1,1
1,12.765869018897886,5.734130981102113,1,1,0,1,1
1,12.438255347795163,5.538255347795165,1,0,0,1,1
1,12.890250574719923,5.609749425280075,1,1,0,1,1
0,12.51383574359718,5.71436070940047,1,0,0,0,1
1,12.493707015683665,6.006292984316338,1,1,0,0,1
1,12.412389735006268,6.087610264993732,1,1,0,0,1
1,12.96562923545817,6.3281461772908525,0,0,1,0,1
0,12.793610153863998,6.184025384659996,1,0,0,0,1
0,11.665087530135294,5.8179196643823525,0,0,1,0,1
1,12.563904534665786,5.572682577555702,1,0,0,1,1
0,12.63450543869632,5.734505438696319,1,1,0,0,1
0,11.5,6.097411601018123,0,0,0,1,1
0,12.56769567929965,5.7538405345005845,1,1,0,0,1
1,12.38402617115891,5.568052342317817,1,0,0,1,1
0,12.691459704312985,5.791459704312983,1,1,0,0,1
1,12.432357094336874,5.6215713962245815,1,0,0,1,1
1,12.44227516142063,6.057724838579371,1,1,0,0,1
1,13.165986700039388,6.103779255551179,0,1,0,0,1
1,12.501644017544423,5.998355982455576,1,1,0,0,1
0,11.5,5.912107229270606,0,0,0,1,1
1,12.58050133791546,5.919498662084539,1,1,0,0,1
1,12.8800455405292,5.619954459470799,1,1,0,1,1
1,13.647008640658129,6.130280776766784,0,0,1,0,1
0,12.385379218147618,5.7357701303087305,1,0,0,0,1
1,12.446281779022383,5.630854519348257,1,0,0,1,1
0,13.419369832702213,6.3,0,0,0,1,1
1,12.663555201026758,5.451936457289537,1,0,0,1,1
1,12.597173939844703,5.902826060155296,1,1,0,0,1
1,12.392547039550228,5.585094079100452,1,0,0,1,1
1,12.630976946412368,5.869023053587632,1,1,0,0,1
1,12.621469777040144,5.747646518026762,1,0,0,1,1
1,12.946942941644652,5.553057058355348,1,1,0,1,1
1,12.487078020818872,5.658052013879248,1,0,0,1,1
1,12.62310138814003,5.464620277628006,1,0,0,0,1
0,12.48192215903552,5.896796401607467,1,1,0,0,1
1,12.304486325004126,5.630607906255158,0,1,1,0,1
1,12.942265109265284,5.629903504153111,0,1,0,1,1
1,12.644666394096614,5.855333605903386,1,1,0,0,1
1,12.51380198050448,5.675867987002986,1,0,0,1,1
1,12.615265918117077,5.884734081882925,1,1,0,0,1
1,12.66300400566419,5.836995994335809,1,1,0,0,1
0,13.0759863224654,6.183552516103422,0,0,0,1,1
0,12.713702219598597,5.984255548996492,1,0,0,0,1
0,11.5,5.750497830199516,0,0,0,1,1
0,11.474966962004917,5.624900886014751,0,0,0,1,1
1,11.890548082799953,6.118903834400093,0,0,1,0,1
0,12.363446529130442,6.094255784782597,1,1,0,0,1
1,12.405261616080905,5.756577020101132,0,1,1,0,1
0,13.557370799682817,6.310657300079296,0,0,0,1,1
1,12.380005450385584,5.560010900771166,1,0,0,1,1
1,12.530979100291598,5.687319400194398,1,0,0,1,1
1,12.728884756375196,6.335557621812401,0,1,0,0,1
0,12.657565271251366,5.757565271251366,1,1,0,0,1
1,12.578948556797911,5.719299037865274,1,0,0,1,1
1,12.360589811625728,5.521179623251452,1,0,0,1,1
1,12.741771287435292,5.758228712564707,1,1,0,1,1
1,12.654443031981678,5.769628687987786,1,0,0,1,1
0,11.414459520429672,5.443378561289019,0,0,0,1,1
1,12.316333744216204,5.432667488432411,1,0,0,1,1
0,12.754179965232474,6.085449913081186,1,0,0,0,1
0,12.637956034654447,5.737956034654449,1,1,0,0,1
0,13.263669807502737,6.3,0,0,0,1,1
1,12.170637859661722,5.470637859661722,0,1,0,0,1
1,12.59344904238444,5.458689808476888,1,0,0,0,1
0,12.731903765462578,6.3978556481938655,0,0,0,1,1
1,11.472715736730036,6.016159052606675,0,1,0,0,1
1,12.69360078434324,5.793600784343241,1,0,0,1,1
1,12.99998711752667,6.499935587633354,0,0,1,0,1
1,12.619708873448014,5.8802911265519855,1,1,0,0,1
1,12.677724583913898,5.822275416086101,1,1,0,0,1
1,13.166803148901462,6.1165984255492685,0,1,0,0,1
0,12.725381647569456,6.220896941261576,0,0,0,1,1
1,12.759081461687732,6.198851827109664,0,1,1,0,1
1,12.960153851474177,6.3007692573708844,0,0,1,0,1
1,12.89838386009079,5.728636314795721,0,1,0,1,1
1,12.523948905658848,5.525630656604691,1,0,0,0,1
1,12.19765891118148,5.49765891118148,0,1,0,0,1
1,12.398746702676693,5.4987467026766925,1,0,0,1,1
0,12.516747117837124,5.838754803604791,1,1,0,0,1
1,13.587773045435158,6.164129688322767,0,0,1,0,1
0,12.219587270841783,5.7634021215263695,1,0,0,0,1
1,12.472832378062542,6.027167621937458,1,1,0,0,1
1,12.971919882702824,6.125342235255242,0,1,0,0,1
0,13.532663105136908,6.316834223715773,0,0,0,1,1
0,11.50101669758591,5.7007262125613645,0,0,1,0,1
0,12.98388465593921,6.163085479097602,0,0,0,1,1
0,13.54521169541998,6.327394152290009,0,0,0,0,1
1,12.45556153303181,6.381945191628977,0,0,0,1,1
0,12.61165535578583,6.217483033678745,0,0,0,1,1
1,12.39741641278325,5.594832825566498,1,0,0,1,1
0,11.4275692168548,5.482707650564396,0,0,0,1,1
0,11.487401160194766,5.662203480584298,0,0,0,1,1
1,12.571112474667007,5.714074983111339,1,0,0,1,1
0,12.550997236969048,5.7816712717182535,1,1,0,0,1
1,12.451190795582043,6.048809204417955,1,1,0,0,1
1,12.921906024758504,6.109530123792511,0,0,1,0,1
1,12.637589634202904,5.737589634202906,1,0,0,1,1
1,11.982994022691914,5.934011954616171,0,0,1,0,1
0,12.679766284957408,6.319649427436112,0,0,0,1,1
0,12.716227585018627,6.2,1,0,0,0,1
0,12.348798468093692,5.741866921984385,1,0,0,0,1
1,12.599286224556142,5.732857483037428,1,0,0,1,1
1,12.766097074561683,5.466585296365955,1,0,0,1,1
1,12.512203987836038,5.987796012163962,1,1,0,0,1
1,12.804555997986329,5.9318257128473775,0,0,1,0,1
1,12.41908576391238,5.51908576391238,1,0,0,1,1
1,12.34884439227844,5.406977770325492,1,0,0,1,1
1,12.394322002569773,5.588644005139542,1,0,0,1,1
1,12.835679766177828,6.294599707722284,0,1,1,0,1
1,12.559237183636585,5.504457689818051,1,0,0,0,1
0,12.10983747879989,5.781693753533352,1,0,0,0,1
1,12.901184635586043,6.376480794482555,0,1,1,0,1
1,13.075311651459714,6.349376697080573,0,1,0,0,1
0,12.346808894492332,6.121985175846114,1,1,0,0,1
0,13.354534606976808,5.7,0,1,0,0,1
1,12.814316180757489,5.685683819242511,1,1,0,0,1
1,11.50839097530026,6.024086883400058,0,1,0,0,1
1,12.983899494908956,5.4976999278441365,1,0,0,1,1
0,11.569282080666827,5.838564161333656,0,0,1,0,1
1,12.688127612839176,5.871234322964948,0,1,0,1,1
0,12.64802515714464,5.820062892861599,1,0,0,0,1
1,12.636390967096984,5.448055852442426,1,0,0,1,1
1,13.154162459711802,6.345837540288199,0,0,1,0,1
0,11.447159776576212,5.541479329728636,0,0,0,1,1
1,12.682950624161249,5.817049375838749,1,1,0,0,1
0,12.612224048952948,5.7,0,1,0,0,1
1,12.210188500745469,5.512735625931836,0,1,1,0,1
1,12.401085056771326,5.599728735807169,1,0,0,0,1
1,12.576054482029264,5.676054482029264,1,0,0,1,1
1,11.982798609683067,5.4,1,0,0,0,1
1,13.10016210992516,6.149918945037419,0,1,0,0,1
1,12.907097206975578,6.035486034877892,0,0,1,0,1
1,12.731532967623409,5.768467032376591,1,1,0,1,1
1,12.12049190394381,5.42049190394381,0,1,0,0,1
1,12.704408354279456,5.5238979114301365,1,0,0,0,1
0,12.839084141091588,5.7,0,1,0,0,1
0,12.840573072111027,5.7,0,1,0,0,1
1,12.87522908719884,5.482175583885549,1,0,0,1,1
1,12.885959833857417,5.3023400276904304,1,0,0,0,1
0,12.620442724655389,5.720442724655388,1,1,0,0,1
1,12.654233589238062,5.470846717847612,1,0,0,0,1
1,12.326987225312582,5.426987225312582,1,0,0,1,1
1,12.725368603309512,6.117920642553597,0,1,0,1,1
1,12.602762029556509,5.897237970443491,1,1,0,0,1
0,12.99086711995858,6.1646371377685725,0,0,0,1,1
1,12.791912881016923,5.708087118983074,1,1,0,1,1
1,12.526375164534333,5.684250109689555,1,0,0,1,1
0,11.792017080665268,5.90858362904662,0,0,1,0,1
1,12.409233790276549,6.090766209723451,1,1,0,0,1
1,12.654152962193358,6.075082226839855,0,1,0,1,1
0,13.53232804889885,6.3,0,0,0,1,1
0,12.5640511352045,5.759914774659168,1,1,0,0,1
1,12.948421479611364,6.242107398056815,0,0,1,0,1
1,11.770433546079612,6.08231856579547,0,1,0,0,1
1,12.35974159629033,5.51948319258066,1,0,0,1,1
1,12.731771361961425,5.461681623137347,1,0,0,1,1
0,12.673945097677713,6.2,1,0,0,0,1
0,13.028133377801709,6.442966655549573,0,0,0,1,1
0,11.504865054856555,5.709730109713113,0,0,1,0,1
1,12.62316981362087,6.260981118274782,0,1,0,1,1
1,12.729691989517825,5.770308010482174,1,1,0,1,1
0,12.674136915831026,6.31120537374654,0,0,0,1,1
1,12.525937474947272,5.5790104208421205,1,0,0,1,1
1,12.605095186447858,6.369428881312852,0,1,0,1,1
0,12.632728639733106,5.732728639733106,1,1,0,0,1
1,12.622149304454016,5.722149304454016,1,0,0,1,1
1,12.075667199442409,5.375667199442409,0,1,0,0,1
0,13.11415884888719,6.285693141481199,0,0,0,1,1
1,12.636241782485182,6.182549305088907,0,1,0,1,1
0,12.654997466639257,6.2,1,0,0,0,1
1,12.97213962152801,6.360698107640049,0,0,1,0,1
1,12.648305922469564,5.765537281646376,1,0,0,1,1
1,12.63719440482148,5.56046759919642,1,0,0,1,1
1,12.6459866672808,5.745986667280801,1,0,0,1,1
0,12.678863537262837,5.778863537262836,1,1,0,0,1
1,13.50367722134166,6.212184444947622,0,0,1,0,1
1,12.470208015918296,5.570208015918298,1,0,0,1,1
0,12.657519409000164,5.757519409000166,1,1,0,0,1
0,12.64769929487581,5.747699294875811,1,1,0,0,1
1,12.657062042441405,6.057627745351572,0,1,0,1,1
1,13.279507464418772,6.220492535581228,0,0,1,0,1
0,13.059113210838756,6.276518868473127,0,0,0,1,1
1,12.267915761707744,5.4,1,0,0,0,1
1,12.1364046636118,5.436404663611799,0,1,0,0,1
1,12.685646812480089,5.81435318751991,1,1,0,0,1
0,12.685100638621655,5.785100638621658,1,1,0,0,1
1,12.4676470693994,5.58308823265015,1,0,0,0,1
1,12.414767202061752,6.187248088659805,0,1,0,0,1
0,12.65615572119193,5.756155721191931,1,1,0,0,1
1,12.68044919769438,5.917304813833724,0,1,0,1,1
1,13.091086752801006,6.447950426970853,0,0,1,0,1
1,12.331638569146511,5.46327713829302,1,0,0,1,1
1,12.694637935857898,5.794637935857899,1,0,0,1,1
1,12.91952730379727,5.580472696202729,1,1,0,1,1
0,12.536867991617983,5.805220013970029,1,1,0,0,1
0,12.42295756986158,5.668872709584739,1,0,0,1,1
1,12.086402304089768,5.386402304089768,0,1,0,0,1
1,13.17343104095746,6.153137918085082,0,1,0,0,1
1,13.04689219452121,6.40621561095758,0,1,0,0,1
1,12.62955417997772,6.333503095050133,0,1,0,1,1
0,12.68688492015915,6.11311507984085,0,0,0,1,1
1,12.69674318523879,5.796743185238789,1,0,0,1,1
1,12.689208472761267,6.199280936287147,0,1,0,1,1
1,12.986134350514998,5.498019192930714,1,0,0,1,1
0,13.104758073616248,6.284126345602708,0,0,0,1,1
1,12.64848929753258,6.109064214804521,0,1,0,1,1
0,12.7058649943594,6.2,1,0,0,0,1
1,13.483082798926064,6.223952686327962,0,0,1,0,1
1,12.64928130084833,6.104312194910023,0,1,0,1,1
1,12.066260179414527,5.767479641170944,0,0,1,0,1
0,12.705523404345572,6.2,1,0,0,0,1
1,13.069643108082676,6.430356891917325,0,0,1,0,1
1,13.207225529599086,6.381585411657666,0,0,1,0,1
0,12.632147585807036,6.167852414192965,0,0,0,1,1
0,13.543768524026396,6.3,0,0,0,1,1
0,12.659399310710082,5.759399310710083,1,1,0,0,1
1,12.991750390401682,5.501374934933053,1,0,0,1,1
0,12.631212220852175,5.778030552130442,1,0,0,0,1
1,12.35332602372909,6.146673976270911,1,1,0,0,1
1,12.758062495627096,5.741937504372903,1,1,0,1,1
1,12.440011625962226,6.059988374037774,1,1,0,0,1
1,12.189823559486523,5.4,1,0,0,0,1
1,12.324889115188654,5.404977823037731,1,0,0,0,1
1,12.359777791323785,6.140222208676217,1,1,0,0,1
1,13.382405364045445,6.117594635954557,0,0,1,0,1
1,12.397601927477773,6.102398072522228,1,1,0,0,1
0,12.638940631331286,6.161059368668713,0,0,0,1,1
1,12.94883033342766,5.55116966657234,1,1,0,1,1
0,12.639505067263146,5.798762668157864,1,0,0,0,1
1,13.086889309536136,6.450348965979351,0,0,1,0,1
0,13.360511527586484,5.7,0,1,0,0,1
0,12.48354409919555,5.850632297586649,1,0,0,1,1
1,12.456933810908176,5.683524150648697,0,0,1,0,1
0,12.638150528533007,6.257225792799513,0,0,0,1,1
1,12.378756422383823,6.121243577616175,1,1,0,0,1
1,12.437124112875582,5.377145981187404,1,0,0,0,1
1,13.314971335040864,6.185028664959135,0,0,1,0,1
1,12.367350521667632,6.105709269665316,1,0,0,0,1
1,12.458951007815438,5.977468589058388,1,0,0,0,1
0,12.702556788667284,5.956391971668211,1,0,0,0,1
0,12.56321980569384,6.089659417081524,1,0,0,1,1
1,12.682957380110263,5.782957380110264,1,0,0,1,1
0,12.418720850780035,6.002131915366606,1,1,0,0,1
0,12.419287774392904,5.730118704267849,1,0,0,0,1
1,12.437669053246951,5.53766905324695,1,0,0,1,1
1,12.82933175215866,5.528444707973557,1,0,0,1,1
0,13.4802892854325,6.35985535728375,0,0,0,0,1
0,12.76710564231024,6.22785094038504,0,0,0,1,1
1,12.741223372177451,6.082247412600734,0,1,0,1,1
1,11.88092572718039,5.308555436308235,0,1,0,0,1
0,13.193839119781478,5.7,0,1,0,0,1
1,12.353639521932909,6.146360478067093,1,1,0,0,1
0,13.286131819709208,6.230251515490935,0,0,0,1,1
1,12.436335383342314,5.578198769994612,1,0,0,0,1
1,12.24353407790069,5.554417597375864,0,1,1,0,1
1,12.343478667850189,5.486957335700377,1,0,0,1,1
1,13.162374356811222,6.337625643188778,0,0,1,0,1
1,12.400710592164462,6.099289407835539,1,1,0,0,1
1,12.004204816716038,5.304204816716039,0,1,0,0,1
0,11.41818355475328,5.454550664259837,0,0,0,1,1
0,12.591070238137831,5.701488293643695,1,0,0,0,1
1,12.688624403191213,5.792416268794142,1,0,0,1,1
0,12.702171535189398,5.955428837973495,1,0,0,0,1
1,12.775789103196823,6.219736378996031,0,1,1,0,1
1,12.33290510413341,5.43290510413341,1,0,0,1,1
1,12.61306379607448,5.56448936732092,1,0,0,1,1
0,12.861724272298352,6.484568931925412,0,0,0,1,1
1,12.987421605305723,5.528301388062122,0,1,0,1,1
1,12.346690421642718,5.4933808432854345,1,0,0,1,1
1,12.779090897963428,5.913636355688162,0,0,1,0,1
0,13.734719725798076,6.3192456751140105,0,0,0,1,1
1,12.695254207841089,5.828474752953468,0,1,0,1,1
1,12.749332749208554,5.750667250791445,1,1,0,1,1
1,12.82426609191822,5.675733908081779,1,1,0,1,1
1,12.487917321641888,5.705655229744206,0,0,1,0,1
1,12.603714836400698,5.896285163599302,1,1,0,0,1
1,12.776808113931,5.4953616227862,1,0,0,0,1
1,12.654931240748978,5.769954160499319,1,0,0,1,1
1,12.433921421131402,5.792401776414252,0,1,1,0,1
1,12.902170826932208,5.597829173067791,1,1,0,1,1
1,13.294408610733932,6.331766508152038,0,0,1,0,1
1,12.89216161785342,5.607838382146581,1,1,0,1,1
0,12.496790622259494,5.8720156295675086,1,1,0,0,1
1,12.669889820282028,5.473977964056405,1,0,0,0,1
1,12.805157663670595,5.694842336329402,1,1,0,0,1
1,12.625453686602652,6.247277880384079,0,1,0,1,1
1,12.78323714083015,5.987716433132161,0,1,0,1,1
0,12.723970128204876,6.220661688034147,0,0,0,1,1
0,12.638207064648956,5.7382070646489565,1,1,0,0,1
1,12.600657777746308,6.000822222182887,0,1,1,0,1
1,12.24948163714002,5.535344026528586,0,0,1,0,1
1,12.848489804327336,5.525251699278777,1,0,0,1,1
0,12.721093316842325,6.002733292105808,1,0,0,0,1
1,12.631140944540162,6.329932874784636,0,1,0,1,1
0,13.495008953018775,6.3,0,0,0,1,1
0,12.095161566699336,6.125115404785242,0,0,1,0,1
1,12.414387745136438,5.609591830090958,1,0,0,1,1
0,11.96107618561187,6.0293401325799065,0,0,1,0,1
1,12.650806513422555,5.849193486577442,1,1,0,0,1
1,12.739532788599766,5.487906557719953,1,0,0,0,1
1,12.683089595585498,6.213048409932628,0,1,0,1,1
0,13.62736903574927,6.303909862249896,0,0,0,1,1
1,12.706734399898105,5.458104914271158,1,0,0,1,1
1,12.684100783248647,5.335983202791892,1,0,0,0,1
1,12.533152927335223,6.383288231833807,0,0,0,1,1
1,12.551683444417469,5.435954777773924,1,0,0,1,1
1,12.766134285848972,5.733865714151027,1,1,0,1,1
1,12.507320572189576,5.573169856952606,1,0,0,0,1
1,12.34951980768098,5.40707425824014,1,0,0,1,1
1,12.09495900675826,6.154435334835169,0,1,0,0,1
0,12.18386185860776,5.769356356898706,1,0,0,0,1
1,12.102740867889064,5.402740867889063,0,1,0,0,1
1,12.400220049420655,5.5002200494206575,1,0,0,1,1
0,11.5,5.8457598667690345,0,0,0,1,1
1,13.239040404190222,6.260959595809779,0,0,1,0,1
0,12.632853673329617,6.249280509994426,0,0,0,1,1
0,13.006413923776304,6.267735653962718,0,0,0,1,1
0,12.617834875874625,5.717834875874624,1,1,0,0,1
1,12.76499560805936,5.73500439194064,1,1,0,1,1
1,12.61390001646588,5.760539976947771,1,0,0,0,1
1,12.434271346021935,5.7928391825274215,0,1,1,0,1
0,12.912275983962887,5.7,0,1,0,0,1
0,12.630993577019312,5.77748394254828,1,0,0,0,1
1,12.482978228265932,5.586170295289011,1,0,0,1,1
0,12.5027851878958,5.9083555636874,1,0,0,1,1
1,12.961431105098006,5.506428149150333,1,0,0,1,1
1,12.413599715700713,6.086400284299288,1,1,0,0,1
1,12.26279626511238,5.578495331390476,0,1,1,0,1
1,12.936674695331538,6.183373476657691,0,0,1,0,1
0,12.63571875200703,6.2,1,0,0,0,1
1,12.394290339343256,5.588580678686509,1,0,0,1,1
1,12.249691657688482,5.5621145721106044,0,1,1,0,1
1,12.978890771321518,6.394453856607594,0,0,1,0,1
1,12.597537734605972,5.697537734605971,1,0,0,1,1
1,12.435081312790654,5.535081312790654,1,0,0,1,1
1,12.655457918020629,5.770305278680418,1,0,0,1,1
0,12.970885061882194,5.7,0,1,0,0,1
0,13.914757285777716,6.344965326539674,0,0,0,1,1
1,12.953182446532066,5.493311778076009,1,0,0,1,1
1,13.003415116189109,6.498048505034796,0,0,1,0,1
1,12.656231196983242,6.062612818100541,0,1,0,1,1
0,12.713542653626758,5.983856634066895,1,0,0,0,1
0,12.708530414842103,5.97132603710526,1,0,0,0,1
0,12.103830337479607,5.782694943753398,1,0,0,0,1
0,13.4939818896595,6.3,0,0,0,1,1
1,12.645699338931658,6.125803966410048,0,1,0,1,1
0,12.678519880986832,6.121480119013167,0,0,0,1,1
1,12.448344871468247,6.183517236503528,0,1,0,0,1
0,12.722853922009708,6.007134805024266,1,0,0,0,1
0,12.630539111407296,5.776347778518235,1,0,0,0,1
0,11.525853682304044,5.880975776128304,0,0,0,1,1
1,12.470744520832096,5.647163013888065,1,0,0,1,1
0,12.445404695794371,5.957658840342711,1,1,0,0,1
1,12.49533379051447,6.0046662094855305,1,1,0,0,1
1,12.721393338577691,5.610049325991232,1,0,0,0,1
1,12.767071397362866,5.905050998116333,0,0,1,0,1
0,11.54447494032054,5.788949880641079,0,0,1,0,1
