age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
37.0,3.0,312766.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,204461.0,8.0,11.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
20.0,3.0,126501.0,11.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,210945.0,11.0,9.0,0.0,5.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,231085.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
33.0,3.0,144593.0,8.0,11.0,4.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,132716.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
40.0,3.0,141583.0,11.0,9.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,206541.0,11.0,9.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,149865.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
35.0,3.0,166549.0,9.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
42.0,3.0,107793.0,9.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1902.0,40.0,38.0,1.0
22.0,3.0,177902.0,15.0,10.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
42.0,3.0,109813.0,11.0,9.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
44.0,3.0,167725.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
51.0,3.0,161496.0,7.0,12.0,0.0,11.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,172571.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
34.0,3.0,183445.0,11.0,9.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
56.0,1.0,262681.0,15.0,10.0,5.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,152951.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
30.0,3.0,157886.0,11.0,9.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,60.0,38.0,0.0
57.0,0.0,258121.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,91039.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
24.0,3.0,203653.0,3.0,2.0,4.0,9.0,2.0,4.0,1.0,0.0,0.0,20.0,7.0,0.0
34.0,3.0,459192.0,11.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,44767.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,1.0
25.0,3.0,106615.0,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,558490.0,15.0,10.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,282964.0,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,157778.0,11.0,9.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
37.0,3.0,393673.0,11.0,9.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,187053.0,9.0,13.0,4.0,9.0,1.0,2.0,1.0,0.0,0.0,53.0,38.0,0.0
51.0,3.0,594187.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
65.0,3.0,286967.0,11.0,9.0,6.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,5.0,152883.0,11.0,9.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
42.0,3.0,175935.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
27.0,3.0,113870.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
49.0,4.0,130126.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
39.0,3.0,280169.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,7298.0,0.0,60.0,38.0,1.0
22.0,3.0,322866.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,249039.0,7.0,12.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,154076.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,379917.0,11.0,9.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,177083.0,8.0,11.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,5.0,136878.0,12.0,14.0,2.0,11.0,0.0,4.0,0.0,7688.0,0.0,40.0,38.0,1.0
32.0,3.0,241998.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,3.0,81513.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
23.0,3.0,219775.0,11.0,9.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
42.0,3.0,180881.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,323627.0,15.0,10.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,106742.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,38.0,38.0,1.0
46.0,3.0,192776.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
39.0,1.0,267085.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
57.0,5.0,104613.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,1977.0,45.0,38.0,1.0
28.0,3.0,48610.0,15.0,10.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
26.0,3.0,209768.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,73312.0,11.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,304299.0,11.0,9.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
62.0,0.0,206862.0,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,91039.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
57.0,4.0,105813.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
29.0,3.0,88926.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,27242.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
53.0,6.0,204629.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
22.0,3.0,247734.0,11.0,9.0,4.0,7.0,3.0,2.0,1.0,0.0,0.0,30.0,38.0,0.0
18.0,3.0,160984.0,1.0,7.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
25.0,3.0,27661.0,9.0,13.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,174714.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,24.0,38.0,0.0
30.0,3.0,127610.0,9.0,13.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,36.0,38.0,0.0
22.0,3.0,238917.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,133963.0,8.0,11.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
21.0,8.0,185582.0,15.0,10.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,3.0,109413.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,65.0,38.0,1.0
30.0,3.0,177727.0,9.0,13.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
52.0,3.0,159929.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
45.0,1.0,54260.0,9.0,13.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,4.0,181307.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,99999.0,0.0,52.0,38.0,1.0
40.0,3.0,302604.0,15.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,245211.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,5.0,145160.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
47.0,3.0,43712.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
51.0,3.0,152810.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
46.0,3.0,94962.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
27.0,3.0,241857.0,15.0,10.0,4.0,12.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,176321.0,15.0,10.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,161075.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
55.0,3.0,152073.0,11.0,9.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
41.0,3.0,231348.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
35.0,3.0,177923.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,178623.0,9.0,13.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,1.0,103063.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,7298.0,0.0,40.0,38.0,1.0
46.0,3.0,146949.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,3.0,119565.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
40.0,3.0,175804.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
33.0,3.0,183612.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
32.0,3.0,328734.0,0.0,6.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
31.0,3.0,305781.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
24.0,3.0,474136.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,113667.0,1.0,7.0,4.0,11.0,4.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
66.0,8.0,182866.0,6.0,5.0,6.0,14.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
29.0,8.0,119522.0,15.0,10.0,2.0,14.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,170108.0,11.0,9.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,241607.0,11.0,9.0,4.0,7.0,4.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
41.0,3.0,277256.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,2415.0,50.0,38.0,1.0
27.0,3.0,187795.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
27.0,3.0,173664.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
19.0,3.0,63921.0,11.0,9.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
39.0,3.0,172538.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,1.0,116372.0,9.0,13.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
18.0,3.0,115551.0,1.0,7.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
58.0,3.0,172962.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,7688.0,0.0,50.0,38.0,1.0
44.0,3.0,136986.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
50.0,3.0,124963.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
59.0,3.0,173593.0,11.0,9.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,210945.0,11.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
50.0,1.0,338611.0,12.0,14.0,0.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
28.0,8.0,120645.0,15.0,10.0,4.0,14.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,5.0,34113.0,11.0,9.0,2.0,4.0,0.0,4.0,0.0,7298.0,0.0,40.0,38.0,1.0
43.0,3.0,185832.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
22.0,3.0,96219.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,49837.0,11.0,9.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
64.0,0.0,141962.0,11.0,9.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,154950.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
60.0,3.0,166330.0,15.0,10.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
32.0,3.0,68330.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,1485.0,40.0,38.0,1.0
23.0,3.0,204596.0,15.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,119033.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
22.0,3.0,125082.0,11.0,9.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
55.0,3.0,171015.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,329980.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
41.0,3.0,54310.0,11.0,9.0,0.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
37.0,3.0,174938.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
24.0,3.0,257068.0,15.0,10.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
58.0,4.0,89737.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,99999.0,0.0,50.0,38.0,1.0
47.0,6.0,171926.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
49.0,3.0,164799.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
17.0,3.0,150675.0,0.0,6.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,16.0,38.0,0.0
32.0,3.0,184901.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,2415.0,50.0,38.0,1.0
51.0,0.0,124963.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,7688.0,0.0,40.0,38.0,1.0
40.0,1.0,261497.0,9.0,13.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,40.0,38.0,1.0
18.0,3.0,140117.0,2.0,8.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
28.0,3.0,177955.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,106698.0,9.0,13.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
19.0,8.0,57329.0,15.0,10.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,6.0,293073.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,171438.0,11.0,9.0,5.0,11.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,745768.0,12.0,14.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,173987.0,8.0,11.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
29.0,3.0,51461.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,115323.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,41.0,1.0
51.0,5.0,271795.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
24.0,3.0,35448.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,211129.0,9.0,13.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,118544.0,11.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
32.0,3.0,263561.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,3.0,82566.0,11.0,9.0,6.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,182460.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,237028.0,11.0,9.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,184846.0,15.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,38.0,38.0,0.0
19.0,3.0,171156.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,25.0,38.0,0.0
41.0,3.0,171807.0,11.0,9.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,121471.0,6.0,5.0,2.0,6.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,102268.0,15.0,10.0,0.0,11.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,182714.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,206609.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
32.0,3.0,104892.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,598802.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
58.0,3.0,86681.0,11.0,9.0,6.0,13.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,224531.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
40.0,3.0,183765.0,15.0,10.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
48.0,3.0,140854.0,15.0,10.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
23.0,8.0,204935.0,11.0,9.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
37.0,3.0,164898.0,15.0,10.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
26.0,3.0,176486.0,9.0,13.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
26.0,3.0,159732.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,33155.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
56.0,8.0,93762.0,11.0,9.0,2.0,14.0,5.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
26.0,3.0,389713.0,15.0,10.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,297759.0,11.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,241998.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
43.0,3.0,29054.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
20.0,3.0,178844.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
61.0,5.0,263110.0,11.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,264136.0,9.0,13.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,124963.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
21.0,3.0,159561.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,4.0,122206.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,60.0,38.0,1.0
26.0,3.0,154950.0,9.0,13.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0,0.0
48.0,3.0,160167.0,11.0,9.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,50.0,38.0,0.0
37.0,3.0,126954.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
47.0,3.0,149700.0,8.0,11.0,2.0,2.0,0.0,4.0,0.0,15024.0,0.0,48.0,38.0,1.0
47.0,3.0,122348.0,15.0,10.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
52.0,3.0,118567.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,1.0,344060.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,53833.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,125831.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
44.0,3.0,167005.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,3.0,247082.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
62.0,3.0,548361.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
53.0,3.0,137815.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,210945.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
28.0,3.0,109912.0,9.0,13.0,4.0,9.0,3.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
46.0,3.0,143046.0,11.0,9.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
56.0,3.0,185832.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
35.0,3.0,160893.0,15.0,10.0,6.0,11.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,102771.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,106982.0,11.0,9.0,0.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,393702.0,11.0,9.0,5.0,7.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,8.0,271792.0,15.0,10.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
47.0,3.0,103925.0,11.0,9.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,145033.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
37.0,3.0,114055.0,11.0,9.0,5.0,11.0,4.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
36.0,3.0,134737.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
39.0,3.0,234880.0,15.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
53.0,3.0,72791.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,151443.0,15.0,10.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,234474.0,15.0,10.0,4.0,7.0,3.0,2.0,1.0,0.0,0.0,15.0,38.0,0.0
19.0,3.0,137578.0,15.0,10.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,15.0,38.0,0.0
23.0,3.0,146660.0,11.0,9.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,155972.0,11.0,9.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,62865.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,20.0,38.0,0.0
17.0,3.0,96748.0,0.0,6.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,62278.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,117789.0,9.0,13.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,32528.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,125892.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,6.0,167009.0,9.0,13.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,134813.0,9.0,13.0,4.0,12.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
