age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
36.0,3.0,133352.0,11.0,9.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,232769.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
28.0,3.0,56841.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,245628.0,15.0,10.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,40.0,25.0,0.0
27.0,3.0,130856.0,11.0,9.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
18.0,3.0,286422.0,0.0,6.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0.0
28.0,3.0,256866.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
62.0,3.0,217434.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
53.0,3.0,138944.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
36.0,3.0,155190.0,6.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
39.0,4.0,186415.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,0.0
27.0,3.0,245724.0,9.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,154410.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
47.0,1.0,216342.0,12.0,14.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,35.0,38.0,1.0
39.0,3.0,296450.0,6.0,5.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
52.0,3.0,177536.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
42.0,6.0,53956.0,12.0,14.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,55.0,38.0,0.0
35.0,3.0,212068.0,9.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
54.0,3.0,167380.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,400004.0,15.0,10.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,146659.0,11.0,9.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
39.0,3.0,183892.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
20.0,3.0,220115.0,2.0,8.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
18.0,3.0,468706.0,11.0,9.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,20.0,38.0,0.0
46.0,3.0,73541.0,11.0,9.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
39.0,3.0,140854.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,5.0,334105.0,15.0,10.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
49.0,3.0,232586.0,15.0,10.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
50.0,3.0,141807.0,11.0,9.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,203488.0,7.0,12.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,124971.0,0.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,206889.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
48.0,3.0,182655.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
43.0,3.0,183739.0,15.0,10.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,163870.0,11.0,9.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
46.0,3.0,118001.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,0.0
23.0,3.0,145964.0,9.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,131808.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,8.0,177974.0,11.0,9.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,87561.0,11.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,5.0,290882.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,217421.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
47.0,3.0,284907.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,116641.0,9.0,13.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,50.0,38.0,1.0
20.0,3.0,182898.0,15.0,10.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,25.0,38.0,0.0
52.0,3.0,184553.0,11.0,9.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
35.0,0.0,165930.0,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,310531.0,11.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,512864.0,11.0,9.0,2.0,13.0,0.0,2.0,0.0,0.0,0.0,60.0,38.0,0.0
18.0,3.0,416541.0,2.0,8.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
32.0,3.0,155761.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,255004.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,142264.0,8.0,11.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,42.0,38.0,0.0
30.0,3.0,342458.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,187847.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
33.0,1.0,231491.0,11.0,9.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,169905.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,97952.0,9.0,13.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
32.0,5.0,197252.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
23.0,3.0,208946.0,11.0,9.0,4.0,10.0,2.0,4.0,0.0,0.0,0.0,40.0,8.0,0.0
31.0,3.0,382368.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
53.0,3.0,155963.0,0.0,6.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,133766.0,5.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,113364.0,11.0,9.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,318612.0,9.0,13.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,25.0,0.0
31.0,3.0,264554.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,232475.0,15.0,10.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,396633.0,11.0,9.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,184542.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,314422.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0.0
20.0,3.0,378546.0,11.0,9.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
51.0,3.0,96741.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,369164.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
22.0,3.0,124827.0,15.0,10.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,141584.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
33.0,3.0,184833.0,7.0,12.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,188467.0,11.0,9.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,4.0,227734.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,0.0
45.0,3.0,185846.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
25.0,3.0,255004.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
62.0,3.0,155890.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
40.0,3.0,243580.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
29.0,3.0,210866.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,424468.0,11.0,9.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,210830.0,11.0,9.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,221172.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,252327.0,11.0,9.0,4.0,6.0,3.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
44.0,3.0,346081.0,11.0,9.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,112264.0,11.0,9.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
45.0,5.0,176716.0,9.0,13.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
27.0,3.0,205188.0,0.0,6.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
35.0,3.0,217467.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
46.0,3.0,113440.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,277635.0,15.0,10.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
34.0,3.0,203488.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,241752.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,98.0,38.0,0.0
63.0,5.0,231193.0,5.0,4.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,105813.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
60.0,3.0,202871.0,0.0,6.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,143327.0,9.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
35.0,3.0,179468.0,11.0,9.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,4.0,207568.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
20.0,3.0,167848.0,11.0,9.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,8.0,80165.0,11.0,9.0,0.0,14.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,219835.0,5.0,4.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,40.0,25.0,0.0
18.0,3.0,262749.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
20.0,8.0,230165.0,15.0,10.0,4.0,14.0,3.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,241469.0,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,112137.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
37.0,3.0,92440.0,11.0,9.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,40.0,41.0,0.0
22.0,1.0,250165.0,11.0,9.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,160785.0,11.0,9.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,132220.0,11.0,9.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
50.0,4.0,132705.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
38.0,3.0,111567.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
67.0,3.0,173935.0,11.0,9.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,150154.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
59.0,6.0,290660.0,15.0,10.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,103596.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
37.0,3.0,52849.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
29.0,5.0,114870.0,11.0,9.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
42.0,3.0,52738.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,182074.0,11.0,9.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
62.0,3.0,166662.0,11.0,9.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
22.0,8.0,174461.0,1.0,7.0,4.0,14.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,88856.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
28.0,3.0,153932.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
53.0,1.0,344855.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,1.0,180985.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
23.0,3.0,38455.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
37.0,3.0,160920.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,142573.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
27.0,3.0,62737.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,80933.0,8.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,220740.0,11.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,314525.0,9.0,13.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,160261.0,9.0,13.0,4.0,3.0,3.0,1.0,0.0,1055.0,0.0,35.0,38.0,0.0
57.0,3.0,121313.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
27.0,3.0,259840.0,8.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
38.0,5.0,295949.0,11.0,9.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
39.0,3.0,170174.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,0.0
27.0,3.0,209205.0,9.0,13.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,116531.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
39.0,3.0,287031.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,1485.0,40.0,38.0,0.0
22.0,3.0,57924.0,15.0,10.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
47.0,3.0,149784.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
32.0,3.0,369825.0,9.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,37302.0,15.0,10.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,182401.0,6.0,5.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,32.0,38.0,0.0
31.0,3.0,113974.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
45.0,1.0,28171.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,56.0,38.0,0.0
25.0,3.0,235894.0,15.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,35603.0,11.0,9.0,4.0,7.0,2.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
17.0,3.0,141698.0,0.0,6.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0.0
39.0,3.0,170174.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
46.0,3.0,233511.0,9.0,13.0,0.0,9.0,1.0,4.0,1.0,0.0,0.0,36.0,38.0,1.0
39.0,3.0,164938.0,15.0,10.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
42.0,3.0,172296.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,219619.0,15.0,10.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,55.0,38.0,0.0
37.0,3.0,115076.0,11.0,9.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
36.0,3.0,351161.0,15.0,10.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
51.0,3.0,125784.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,199011.0,11.0,9.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,123429.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
29.0,3.0,114055.0,11.0,9.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,96480.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
23.0,3.0,57898.0,9.0,13.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,4.0,104052.0,11.0,9.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
51.0,3.0,113445.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
20.0,3.0,254025.0,11.0,9.0,4.0,6.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
17.0,3.0,228253.0,0.0,6.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0.0
42.0,3.0,175943.0,12.0,14.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,20.0,38.0,1.0
22.0,3.0,24008.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,48.0,38.0,0.0
40.0,3.0,183594.0,11.0,9.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,35.0,38.0,0.0
36.0,3.0,27408.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
63.0,8.0,219519.0,11.0,9.0,2.0,14.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,8.0,256496.0,2.0,8.0,4.0,14.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
22.0,3.0,164901.0,15.0,10.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,52630.0,11.0,9.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
18.0,8.0,97723.0,1.0,7.0,4.0,14.0,3.0,4.0,0.0,0.0,0.0,10.0,38.0,0.0
43.0,3.0,149949.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
27.0,3.0,255004.0,11.0,9.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,167440.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
43.0,5.0,173682.0,11.0,9.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
53.0,3.0,146325.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,5013.0,0.0,45.0,38.0,0.0
40.0,3.0,184801.0,11.0,9.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,184813.0,15.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
45.0,3.0,162298.0,11.0,9.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
17.0,3.0,103339.0,0.0,6.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
38.0,3.0,258589.0,9.0,13.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,70.0,38.0,0.0
24.0,3.0,117789.0,9.0,13.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
25.0,3.0,232787.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
33.0,3.0,181561.0,11.0,9.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
26.0,3.0,179008.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
32.0,3.0,203717.0,11.0,9.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
32.0,3.0,236861.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
21.0,3.0,197997.0,11.0,9.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
18.0,3.0,446647.0,1.0,7.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,16.0,38.0,0.0
51.0,3.0,152795.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
28.0,3.0,109001.0,8.0,11.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
26.0,6.0,203777.0,11.0,9.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,40.0,38.0,0.0
47.0,3.0,102729.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
19.0,3.0,141118.0,11.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
38.0,3.0,174844.0,9.0,13.0,2.0,9.0,5.0,4.0,1.0,7688.0,0.0,40.0,38.0,1.0
61.0,3.0,186479.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,3.0,292317.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,0.0
27.0,3.0,142712.0,11.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
22.0,8.0,214935.0,11.0,9.0,2.0,14.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
52.0,3.0,184542.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
25.0,3.0,164574.0,7.0,12.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,38.0,38.0,0.0
39.0,3.0,241998.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,103651.0,11.0,9.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,3.0,107411.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,0.0
61.0,1.0,215944.0,11.0,9.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,3.0,214738.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
47.0,5.0,54560.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,0.0
28.0,3.0,105520.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
43.0,3.0,373469.0,11.0,9.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
31.0,3.0,122493.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
18.0,8.0,28471.0,15.0,10.0,4.0,14.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
41.0,3.0,170720.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,5013.0,0.0,40.0,38.0,0.0
22.0,3.0,273905.0,15.0,10.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0.0
51.0,3.0,172962.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,3.0,150154.0,11.0,9.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
53.0,5.0,210310.0,2.0,8.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
34.0,1.0,119891.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
24.0,3.0,236769.0,9.0,13.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
52.0,3.0,132529.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
