age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
40,1,303055,8,11,2,8,1,4,0,0,0,45,38,1
37,2,217129,9,13,0,4,1,4,1,0,0,40,38,1
43,3,116898,10,9,2,3,4,4,0,0,0,36,31,1
31,2,288599,10,13,2,10,1,3,0,0,0,43,29,1
32,2,297775,13,10,2,9,1,2,0,0,0,40,25,1
34,2,217992,9,13,0,5,2,4,1,0,0,35,38,1
50,3,186804,11,14,2,7,3,4,1,0,0,50,38,1
43,2,216214,11,13,3,3,1,4,1,0,2596,47,38,1
32,3,157520,12,13,3,7,1,4,0,0,0,52,38,1
44,4,176619,9,10,2,5,5,4,1,0,1307,23,38,1
44,3,118540,9,13,2,4,0,4,0,82075,0,62,38,1
26,1,287500,9,13,2,8,5,2,1,0,0,40,38,1
50,3,102682,11,9,2,3,0,4,0,0,1299,38,38,1
35,3,287924,11,13,2,9,0,4,0,0,270,45,26,1
41,3,300690,10,13,2,5,3,4,0,0,0,41,33,1
54,3,139129,9,12,0,3,1,4,0,0,0,43,38,1
46,3,144356,9,13,2,3,0,4,0,0,0,45,38,1
41,3,116421,10,9,2,2,5,4,1,0,0,34,31,1
37,3,341967,8,12,2,4,0,4,0,0,611,40,38,1
54,2,186765,11,12,3,6,4,4,1,0,0,45,38,1
55,3,165491,11,9,2,10,0,4,0,0,0,40,27,1
35,3,211642,9,13,3,6,1,4,0,6643,0,35,40,1
56,3,205399,8,12,2,12,5,4,1,0,0,39,38,1
35,3,176540,11,12,2,2,1,4,0,0,0,55,14,1
48,3,117792,12,9,2,3,3,4,0,1030,0,37,33,1
44,3,167797,10,12,3,7,0,4,0,0,0,40,38,1
37,0,325199,11,13,0,12,0,3,0,0,0,40,38,1
33,3,113762,9,12,2,0,5,4,1,0,0,25,37,1
53,2,186670,11,12,3,6,4,4,1,0,0,45,38,1
38,3,105699,11,9,2,10,0,2,0,0,190,40,38,1
40,3,167129,9,13,3,8,2,4,1,0,0,31,38,1
48,3,168922,13,12,0,6,0,4,0,0,0,40,38,1
40,3,133522,11,9,2,10,1,4,0,0,0,24,38,1
44,3,211187,8,11,2,12,5,4,1,0,0,38,38,1
51,3,312386,11,10,2,3,5,4,1,0,0,46,38,1
37,3,116560,14,10,2,7,4,4,1,0,0,20,38,1
43,3,217928,9,12,2,2,0,4,0,0,1061,46,38,1
29,3,160941,10,13,3,8,2,4,0,0,0,41,38,1
41,3,217830,8,11,1,2,0,4,0,0,0,45,38,1
53,3,54695,11,11,2,10,2,4,0,13692,0,40,38,1
45,4,118185,9,13,2,3,0,4,0,85594,0,67,38,1
44,6,269000,9,11,2,10,1,4,0,11067,0,53,38,1
43,3,215966,11,13,3,3,1,4,1,0,2216,48,38,1
58,1,431886,0,6,2,6,4,4,0,0,85,30,38,1
49,2,305934,12,10,2,5,3,4,0,0,0,42,38,1
51,3,117470,9,12,2,9,1,4,0,0,0,39,36,1
46,3,141132,12,13,1,4,4,4,1,0,1500,41,38,1
48,3,168174,11,12,0,9,0,4,0,0,0,46,38,1
51,1,408539,3,9,2,7,2,4,0,0,0,34,38,1
31,1,219058,9,13,1,7,4,4,1,0,0,29,38,1
54,3,121407,13,10,2,7,0,3,0,2567,0,40,38,1
48,3,178240,2,6,2,4,1,4,0,0,0,44,38,1
28,3,144582,14,14,2,9,0,4,0,72,0,49,38,1
40,3,351976,10,13,3,10,0,2,0,53020,0,49,21,1
31,3,332560,8,10,3,11,0,2,0,8927,0,40,19,1
45,3,366550,13,14,2,8,0,4,0,83943,305,58,38,1
45,5,50272,12,10,2,5,3,4,0,0,0,24,38,1
39,3,192190,14,9,0,2,2,4,0,0,0,49,38,1
42,2,376309,9,12,2,8,0,4,0,0,0,39,38,1
40,3,213774,8,11,1,9,4,4,1,0,0,39,38,1
36,3,141789,15,10,4,9,2,4,0,14084,0,37,38,1
62,1,187815,11,9,5,1,4,4,1,0,0,37,38,1
38,1,301568,8,10,2,9,0,3,0,0,0,47,37,1
45,3,143830,10,12,1,5,1,4,0,0,0,47,38,1
43,3,168388,11,10,1,10,0,4,0,0,0,54,38,1
48,3,169171,13,12,0,5,0,4,0,0,0,40,38,1
49,2,119139,9,13,2,6,2,4,0,10727,0,40,38,1
43,4,165934,11,9,2,12,0,4,0,0,0,40,34,1
43,3,47705,15,10,2,11,0,4,0,0,0,40,38,1
37,1,51178,14,10,2,11,4,4,0,7335,0,36,38,1
43,3,312072,9,13,2,6,3,2,0,0,0,40,39,1
42,2,169402,9,10,2,7,1,4,0,0,0,51,38,1
51,1,119850,10,12,2,8,3,4,0,6580,0,32,38,1
38,1,49577,15,10,2,12,3,4,0,5307,0,38,38,1
33,3,143662,13,14,2,7,1,4,0,0,464,47,38,1
36,1,333599,8,12,2,12,1,2,0,9206,0,40,18,1
45,2,178652,1,6,2,6,0,4,0,0,0,45,38,1
38,3,303415,12,11,2,6,2,2,0,0,0,40,29,1
45,1,170953,10,11,2,0,3,4,0,0,0,36,38,1
41,3,215052,14,10,2,3,0,4,0,5515,689,61,38,1
47,3,140981,12,13,1,3,4,4,1,0,1673,40,38,1
65,4,56303,9,12,2,9,0,4,0,17070,0,44,38,1
53,3,159202,14,10,2,2,4,4,0,0,0,42,38,1
38,3,246881,12,10,2,2,1,4,0,0,0,50,38,1
40,3,140558,13,12,1,10,2,4,1,0,981,56,38,1
37,4,138211,10,15,3,9,1,4,1,0,2202,59,38,1
30,3,356210,9,13,2,7,3,4,0,0,497,42,38,1
44,3,158480,13,11,2,4,3,4,0,0,0,46,38,1
26,3,233218,10,9,1,5,0,4,0,0,0,40,38,1
24,3,324407,11,9,2,10,0,4,0,0,0,40,38,1
57,3,104086,14,9,2,2,0,4,0,0,0,39,38,1
39,4,68684,14,10,2,7,5,4,1,0,0,19,38,1
39,3,221245,11,12,3,3,0,4,0,0,1978,47,38,1
52,3,102798,11,9,2,3,0,4,0,0,264,35,38,1
38,1,301477,9,10,2,9,0,3,0,0,0,46,35,1
56,3,204940,9,12,2,11,5,4,1,0,0,40,36,1
42,3,207855,13,10,2,4,4,4,1,0,0,40,13,1
31,3,175945,9,12,3,2,1,4,1,0,0,44,38,1
50,3,168049,11,13,0,9,0,4,0,0,0,41,38,1
41,2,191916,14,9,0,1,3,4,1,0,0,48,38,1
45,7,275575,9,13,2,13,0,4,0,11510,0,56,34,1
51,1,74118,12,13,2,8,5,4,1,0,0,38,38,1
35,0,329667,11,13,0,10,0,4,0,0,0,40,38,1
34,3,370074,9,11,2,5,2,4,0,0,847,40,38,1
55,2,26600,9,9,0,0,0,4,0,0,0,40,38,1
39,3,191843,14,10,0,2,3,4,1,0,0,50,38,1
46,2,178554,0,6,2,6,0,4,0,0,0,45,38,1
36,5,212649,9,13,1,0,4,4,1,0,0,23,38,1
43,3,105518,12,9,2,8,0,2,0,0,0,40,38,1
35,3,288377,11,13,2,10,0,4,0,0,189,45,26,1
56,3,190446,10,10,2,8,0,4,0,0,0,42,38,1
29,3,163060,8,11,2,9,0,4,0,4361,0,52,38,1
37,1,324865,10,13,0,12,0,2,0,0,0,40,39,1
41,3,159939,11,12,3,9,0,4,0,0,0,49,31,1
41,2,75249,13,12,2,8,5,4,1,0,0,28,38,1
34,1,296102,9,13,2,6,5,2,1,0,0,40,38,1
53,3,165542,11,9,2,10,0,4,0,0,0,40,28,1
39,3,115720,10,10,2,2,5,4,1,0,0,32,33,1
37,3,144474,11,14,2,6,0,4,0,0,0,47,38,1
30,3,166009,9,13,2,8,3,4,0,5499,0,32,38,1
45,4,176912,9,10,2,4,5,4,1,0,1017,27,38,1
40,3,255831,15,10,1,2,0,4,0,0,333,52,33,1
49,4,117983,9,12,2,3,0,4,0,14095,0,53,37,1
47,3,117190,10,10,2,6,2,4,0,0,0,37,33,1
41,2,179530,3,8,2,6,0,4,0,0,0,45,38,1
37,3,116211,14,10,2,6,5,4,1,0,0,20,38,1
35,3,292148,11,13,2,10,0,4,0,0,0,45,27,1
46,5,98092,11,9,2,1,5,4,1,0,0,40,38,1
35,3,115031,12,11,2,3,5,4,1,0,0,21,38,1
45,3,117684,15,10,2,6,3,4,0,1085,0,26,38,1
32,3,166704,9,13,2,8,4,4,0,1823,0,24,38,1
44,3,319219,7,12,2,6,2,2,0,0,0,48,39,1
29,1,219914,8,12,2,8,5,4,1,0,0,25,38,1
43,3,169644,13,10,2,4,0,4,0,0,0,40,38,1
37,3,113505,9,10,3,8,1,4,1,0,0,41,38,1
43,3,170634,14,10,1,2,0,4,0,0,0,40,38,1
56,3,103932,13,9,2,2,0,4,0,0,0,38,38,1
39,2,216568,9,13,0,3,1,4,1,0,0,43,38,1
41,4,67422,14,10,2,7,5,4,1,0,0,19,38,1
42,3,114091,8,11,3,9,0,4,0,0,0,45,38,1
48,1,119468,9,12,2,8,5,4,1,6590,0,30,37,1
39,3,192067,14,10,0,2,2,4,1,0,0,50,38,1
44,3,173721,14,10,2,10,4,4,0,0,0,41,35,1
52,3,118224,9,13,2,10,1,4,0,1898,0,37,38,1
41,3,348216,9,13,2,3,0,4,0,0,1877,49,38,1
53,3,165548,11,9,2,10,0,4,0,0,0,40,28,1
54,4,103128,13,9,2,1,1,4,0,0,0,40,38,1
30,3,144897,11,13,2,5,0,4,0,0,0,44,38,1
50,2,44376,12,13,2,9,5,4,1,95125,0,49,38,1
36,0,327421,11,13,0,11,1,4,1,0,0,40,38,1
39,5,210995,9,13,2,1,5,4,1,0,0,23,38,1
47,3,106423,12,10,2,1,1,3,0,0,0,39,31,1
57,3,190775,10,9,2,9,0,4,0,0,0,41,38,1
43,1,82457,12,13,2,8,5,4,1,0,0,38,38,1
51,1,34168,12,9,0,4,0,4,0,0,0,41,38,1
37,3,213023,11,11,3,6,0,4,0,8001,0,51,39,1
61,3,159835,14,10,2,0,4,4,0,0,0,38,38,1
35,4,106228,8,10,2,0,5,2,1,0,0,38,27,1
44,3,173643,14,10,2,10,4,4,0,0,0,41,36,1
44,2,170871,11,10,2,1,2,4,0,0,0,37,38,1
51,3,177859,10,9,2,0,5,4,1,0,81,38,38,1
40,3,316214,13,9,2,6,2,4,0,0,0,40,38,1
60,3,165768,10,10,2,9,0,4,0,0,0,40,26,1
46,2,173061,13,10,2,9,5,4,1,0,0,39,38,1
38,4,175973,8,11,2,8,4,4,0,0,1729,20,34,1
56,3,103776,13,9,2,2,0,4,0,0,0,38,38,1
41,4,276247,9,13,2,6,0,4,0,5305,1220,53,38,1
49,3,178152,5,7,2,3,2,4,0,0,0,43,38,1
40,3,303159,15,10,2,7,1,2,0,0,0,40,27,1
35,1,297905,8,11,2,9,1,3,0,0,0,45,38,1
45,5,64007,13,10,2,7,3,4,0,4612,0,21,38,1
48,3,167570,11,12,0,9,0,4,0,0,0,40,38,1
67,4,59296,9,13,2,9,0,4,0,19184,0,44,38,1
36,3,106278,10,9,2,10,0,1,0,0,0,39,37,1
37,3,213349,12,11,2,5,0,4,0,7871,0,54,39,1
58,1,187216,11,11,4,4,4,4,1,0,0,42,38,1
44,5,274422,9,13,2,9,0,4,0,8924,766,55,38,1
39,3,214420,14,10,2,3,0,4,0,7442,0,62,38,1
53,2,186655,11,12,3,6,4,4,1,0,0,45,38,1
57,3,204641,9,13,2,11,4,4,1,0,0,40,38,1
38,1,335935,10,13,0,8,0,4,0,0,790,44,38,1
35,3,211953,9,12,3,8,0,4,0,8430,0,43,40,1
38,4,213767,12,11,2,1,1,4,0,4493,0,47,38,1
57,3,140442,11,9,2,2,0,4,0,469,0,41,38,1
40,4,166722,11,10,1,11,0,4,0,0,0,40,38,1
28,1,291822,11,11,2,9,3,2,0,0,0,40,32,1
36,3,337042,7,12,3,11,0,2,0,14339,0,40,8,1
40,2,179742,4,8,2,6,0,4,0,0,0,45,38,1
41,3,144638,9,13,2,2,0,4,0,0,0,43,38,1
43,3,116919,10,9,2,3,4,4,0,0,0,36,31,1
48,7,271289,9,12,1,13,0,4,0,14855,17,60,37,1
33,3,143583,11,11,2,5,1,4,0,6701,0,33,38,1
36,0,327833,11,13,0,12,1,3,0,594,0,40,36,1
42,3,208197,8,12,3,10,2,4,1,0,0,39,38,1
59,1,427708,5,7,2,3,5,4,1,0,0,34,38,1
34,1,218627,9,13,2,7,3,4,1,0,899,32,38,1
52,5,62245,12,11,2,7,2,4,0,9304,0,28,38,1
39,3,192174,14,10,0,2,2,4,1,0,0,50,38,1
61,3,165410,10,9,2,8,0,4,0,0,0,36,24,1
38,4,166469,11,9,1,12,0,4,0,0,0,40,38,1
41,3,210403,12,10,2,6,5,4,1,0,0,39,18,1
50,3,54446,11,13,2,8,4,4,0,99999,0,52,38,1
47,3,163649,11,11,2,4,5,4,1,0,0,28,38,1
35,3,167110,9,13,1,8,4,4,1,0,0,21,38,1
31,0,181870,13,14,2,7,0,4,0,0,0,44,40,1
40,3,168533,11,9,1,10,0,4,0,0,0,59,38,1
40,3,216015,8,12,0,3,1,4,1,0,0,44,38,1
54,1,28624,11,9,0,0,0,4,0,0,0,40,38,1
29,0,182939,13,14,2,8,0,4,0,0,0,44,40,1
48,2,38654,13,9,1,7,0,4,0,0,0,42,38,1
36,3,167771,9,11,2,9,2,4,0,0,0,39,38,1
37,3,115019,9,11,2,1,5,4,1,0,0,29,34,1
48,3,164773,10,10,2,9,0,4,0,6239,0,44,28,1
28,3,357784,8,12,2,9,4,4,0,0,151,40,38,1
40,2,385132,9,11,2,5,5,4,1,0,0,39,38,1
59,3,188526,10,12,4,1,2,4,1,0,0,42,38,1
44,2,306711,8,12,2,3,4,4,0,0,0,40,38,1
53,1,408147,11,9,2,0,3,4,0,0,639,38,38,1
37,1,52454,15,10,2,11,5,4,1,6649,0,34,38,1
40,4,176151,7,10,2,8,4,4,0,0,1805,17,38,1
40,3,169000,11,9,2,9,0,4,0,0,0,55,38,1
59,3,140367,11,9,2,2,0,4,0,282,0,42,38,1
58,3,140418,11,9,2,2,0,4,0,0,0,42,38,1
49,3,192909,9,12,2,4,0,4,0,0,0,40,38,1
42,3,207914,13,10,2,4,4,4,1,0,0,40,12,1
47,3,141542,13,10,0,8,3,4,0,0,0,51,38,1
29,3,144604,13,14,2,8,0,4,0,0,0,49,38,1
28,3,164832,9,13,4,9,1,4,0,11821,0,48,38,1
57,3,104221,14,9,2,2,0,4,0,0,123,40,38,1
49,1,169848,9,12,1,3,3,4,1,0,0,37,38,1
46,2,318400,7,12,1,3,4,4,1,0,0,54,38,1
49,4,101648,11,9,2,1,2,4,0,0,0,37,38,1
44,4,176738,9,10,2,5,5,4,1,0,1190,24,38,1
47,2,39819,13,9,1,8,0,4,0,0,0,42,38,1
42,3,204270,9,12,3,8,1,4,1,0,0,40,34,1
39,3,204869,10,9,2,5,0,4,0,0,0,37,38,1
39,3,104586,11,9,2,7,1,2,0,0,0,40,38,1
42,3,352580,10,13,2,4,0,4,0,21098,1500,52,38,1
26,3,110471,7,11,2,1,4,1,0,0,0,37,20,1
43,3,353724,8,11,2,9,0,4,0,0,1191,41,38,1
28,3,164975,9,11,3,10,0,4,0,9722,0,47,38,1
46,1,90492,11,12,2,6,3,4,0,0,709,40,38,1
26,3,158186,11,13,3,9,0,4,0,837,0,54,38,1
44,3,215717,11,13,3,3,1,4,1,0,2652,49,38,1
37,1,51899,14,10,2,11,5,4,1,7068,0,36,38,1
36,3,212350,10,12,3,7,0,4,0,8271,0,46,40,1
28,3,323714,10,9,2,9,1,4,0,0,0,43,38,1
50,2,186249,11,13,2,8,4,4,1,0,0,48,38,1
37,4,137531,10,15,3,8,1,4,1,0,2558,59,38,1
62,3,165549,10,9,2,9,0,4,0,0,0,40,25,1
49,3,192830,9,12,2,4,0,4,0,0,0,40,38,1
55,3,118286,10,12,2,9,0,4,0,945,0,40,38,1
41,3,315282,13,9,2,6,2,4,0,0,0,40,38,1
66,3,163824,11,9,2,6,1,4,0,0,0,39,24,1
53,3,140004,9,13,0,3,2,4,0,0,633,42,38,1
39,3,338767,7,11,3,10,0,2,0,9341,663,40,18,1
31,3,130717,12,11,3,6,1,4,0,56191,0,44,38,1
37,3,280546,9,13,2,4,0,4,0,0,1595,49,35,1
45,3,106767,12,10,2,1,1,2,0,0,0,38,30,1
46,3,103608,11,9,2,5,0,3,0,0,1351,40,38,1
31,4,165369,10,10,2,11,0,4,0,6628,0,44,38,1
34,2,340574,9,13,1,3,0,4,0,0,0,40,38,1
38,3,168057,10,10,2,10,1,4,0,0,0,47,38,1
48,3,105066,13,9,2,5,0,3,0,0,0,40,38,1
42,3,372577,10,10,2,2,0,4,0,0,1902,43,38,1
51,3,167985,11,13,0,9,0,4,0,0,0,40,38,1
54,3,103410,12,9,2,2,0,4,0,0,0,36,38,1
38,1,301597,8,10,2,9,0,3,0,0,0,47,37,1
46,3,167710,11,13,0,8,2,4,1,0,0,33,38,1
68,4,58271,9,13,2,9,0,4,0,19980,0,44,38,1
34,3,296834,13,11,2,9,0,2,0,0,0,41,23,1
49,3,118623,9,13,2,4,1,4,0,12774,0,47,38,1
68,5,58218,9,12,2,8,0,4,0,20036,0,44,38,1
48,5,101161,11,9,2,0,4,4,0,0,0,39,38,1
57,3,190840,11,9,2,10,0,4,0,0,0,40,38,1
51,3,140654,11,11,0,5,2,4,0,0,0,48,38,1
54,3,103255,13,9,2,1,1,4,0,0,0,40,38,1
37,3,279640,9,13,2,3,0,4,0,0,1758,49,37,1
41,3,142717,14,10,0,10,3,4,0,0,0,54,38,1
44,3,215419,11,13,3,4,1,4,1,0,2359,48,38,1
25,3,329325,10,9,2,9,0,4,0,0,0,40,38,1
48,4,190026,11,13,2,2,1,4,1,0,0,50,38,1
42,3,319654,8,12,2,8,1,2,0,0,0,45,39,1
37,1,53430,15,10,2,11,5,4,1,6160,0,32,38,1
42,3,204168,8,12,3,9,1,4,1,0,0,39,38,1
40,3,206271,12,9,2,4,2,4,0,0,0,40,22,1
44,3,313818,13,9,2,5,3,4,0,0,0,40,38,1
26,3,328128,10,9,2,11,0,3,0,3567,0,40,30,1
49,3,186123,11,14,2,8,4,4,1,0,0,50,38,1
44,3,142302,15,10,0,11,3,4,0,1065,0,55,38,1
57,3,139725,10,9,2,2,0,3,0,0,0,41,38,1
42,3,170313,14,9,2,3,0,4,0,0,0,43,38,1
26,1,287306,9,13,2,9,4,2,0,0,0,40,37,1
33,3,166836,9,13,2,8,4,4,0,1124,0,22,38,1
44,4,117450,11,11,2,4,2,4,0,8725,0,40,38,1
38,4,137838,10,15,3,8,1,4,1,0,2496,57,38,1
47,5,101130,11,9,2,0,4,4,0,0,331,40,38,1
42,3,116844,11,9,2,3,5,4,1,0,0,35,31,1
40,3,215891,8,12,0,3,1,4,1,0,0,44,38,1
47,3,203930,9,13,3,9,2,4,1,0,0,40,38,1
51,3,307821,12,11,2,3,5,4,1,0,0,40,38,1
49,3,140715,11,13,2,2,4,4,0,0,1598,38,38,1
56,3,140018,10,9,2,2,0,4,0,0,310,44,38,1
35,3,270686,9,11,2,1,2,4,0,0,944,42,38,1
58,3,139131,14,10,4,10,0,4,0,19609,0,60,38,1
45,2,168690,8,12,3,5,2,4,1,0,0,38,38,1
39,3,205196,10,9,2,4,0,4,0,0,0,36,38,1
51,3,168152,12,13,0,8,0,4,0,0,0,40,38,1
57,3,104320,14,9,2,2,0,4,0,0,13,40,38,1
44,3,215686,11,13,3,2,1,4,1,0,2669,48,38,1
41,3,374620,9,12,2,8,0,4,0,0,225,40,38,1
40,3,166730,9,11,3,10,0,4,0,0,0,40,38,1
42,2,44366,13,10,2,9,3,4,0,5440,0,37,38,1
41,3,116764,12,9,2,4,5,4,1,0,0,30,33,1
35,3,259680,12,9,2,0,3,4,0,0,0,38,38,1
40,3,216104,9,12,0,3,0,4,0,662,0,46,38,1
45,2,319411,7,12,1,4,4,4,1,0,0,53,38,1
35,3,339449,7,12,3,7,0,2,0,7309,0,40,22,1
44,3,376629,12,12,2,5,0,4,0,51954,913,50,38,1
55,3,104496,14,9,2,2,0,3,0,0,0,40,38,1
46,4,117163,11,11,2,9,2,4,0,0,0,30,38,1
57,3,104395,14,9,2,2,0,3,0,0,0,40,38,1
36,3,283501,10,13,2,6,0,4,0,0,1064,47,32,1
52,3,141332,15,10,2,11,2,4,0,8346,0,57,38,1
53,1,190134,12,9,3,0,3,4,1,0,0,42,38,1
30,3,108852,8,10,2,4,2,1,0,0,0,38,26,1
37,4,136709,10,14,3,9,1,4,1,0,2044,52,38,1
40,3,203807,10,9,2,6,0,4,0,0,0,40,38,1
46,2,173393,14,10,2,10,5,4,1,0,0,39,38,1
40,4,176086,8,10,2,8,5,4,1,0,1835,16,38,1
42,3,205979,11,11,3,6,2,4,1,0,0,40,24,1
50,3,140398,11,13,1,3,3,4,0,0,1276,40,38,1
49,4,118080,9,13,2,3,0,4,0,27368,0,57,38,1
39,4,216441,8,11,2,1,1,4,0,0,0,35,38,1
40,3,205504,12,9,2,4,1,4,0,0,0,40,27,1
35,3,338166,7,12,3,9,0,2,0,11052,0,40,14,1
46,2,393264,6,10,2,8,1,4,0,0,0,36,38,1
34,1,336741,10,13,1,6,0,4,0,0,0,40,38,1
52,3,102817,11,9,2,3,0,4,0,0,94,35,38,1
39,4,213773,10,13,2,1,3,4,1,0,1228,33,38,1
34,3,342477,9,13,2,3,0,4,0,0,167,40,38,1
42,3,192569,12,11,0,2,1,4,0,0,0,46,38,1
41,3,74109,13,11,2,7,5,4,1,0,0,26,38,1
53,5,189121,9,15,3,3,0,4,0,0,0,49,38,1
39,3,116751,15,10,2,6,4,4,0,144,0,20,38,1
54,1,411601,2,7,2,5,3,4,0,0,524,35,38,1
27,1,288696,9,13,2,8,5,2,1,0,0,40,38,1
40,3,277516,9,13,2,5,0,4,0,2790,1536,51,38,1
35,3,338785,7,12,3,8,0,2,0,9247,0,40,18,1
49,2,399536,11,9,2,1,2,4,0,0,1083,39,38,1
44,3,142946,13,10,0,8,2,4,0,0,0,52,38,1
56,3,140466,11,10,2,2,1,4,0,0,468,41,38,1
49,2,395543,9,11,2,4,2,4,0,0,0,39,38,1
41,3,105101,11,9,2,8,0,2,0,0,0,38,38,1
40,3,216204,9,13,0,3,1,4,1,0,266,45,38,1
53,4,29415,9,10,2,4,0,4,0,0,0,40,38,1
39,3,343727,8,12,2,6,0,3,0,5502,1172,46,26,1
37,5,209874,9,11,2,1,3,4,0,0,0,25,38,1
31,0,326700,11,12,0,11,0,4,0,0,0,40,38,1
57,3,104198,14,9,2,2,0,4,0,0,148,40,38,1
35,3,339063,7,12,3,8,0,2,0,8436,0,40,20,1
34,3,281580,9,13,2,10,3,2,0,5345,0,47,38,1
36,3,212608,9,13,3,7,1,4,0,6590,0,41,40,1
40,3,216753,8,12,0,2,0,4,0,0,0,45,38,1
42,3,302511,9,13,2,5,3,4,0,0,0,41,34,1
37,3,358105,9,13,2,6,0,4,0,0,0,40,38,1
39,3,168253,11,9,2,11,0,4,0,0,0,57,38,1
39,4,269296,13,10,0,3,1,4,0,0,1640,65,23,1
50,4,102040,11,9,2,1,1,4,0,0,0,36,38,1
46,3,105299,12,9,2,7,0,2,0,0,0,40,38,1
45,3,312364,8,12,2,3,5,4,1,0,0,47,38,1
45,2,179165,11,10,2,2,3,4,0,0,0,41,38,1
50,3,140443,11,13,1,3,3,4,0,0,1349,40,38,1
43,3,116949,11,9,2,3,4,4,0,106,0,36,31,1
47,3,177492,10,9,2,0,4,4,1,0,0,41,38,1
32,3,175325,10,12,3,4,1,4,1,0,0,44,38,1
41,3,142639,14,10,0,10,3,4,0,0,0,54,38,1
50,2,401845,11,9,2,1,2,4,0,0,964,39,38,1
43,3,352800,8,11,2,9,0,4,0,0,1247,41,38,1
30,3,176013,8,12,3,3,0,4,0,0,0,45,38,1
35,5,212878,9,13,2,0,5,4,1,0,0,20,38,1
49,2,40414,12,9,0,2,2,4,1,0,0,31,38,1
49,3,118790,9,13,2,5,1,4,0,12111,0,45,38,1
45,3,177992,1,6,2,6,0,4,0,0,287,41,38,1
35,3,167428,9,11,2,8,3,4,0,0,0,30,38,1
42,4,166954,11,11,1,11,0,4,0,0,0,40,38,1
36,3,337464,7,11,3,11,0,2,0,13113,163,40,10,1
55,4,189689,10,13,3,6,0,4,0,0,0,46,38,1
32,3,176063,9,12,3,2,1,4,1,0,0,44,38,1
29,3,165174,9,11,3,10,0,4,0,8159,0,46,38,1
34,2,340759,9,13,1,3,0,4,0,0,0,40,38,1
43,3,167018,9,12,3,9,0,4,0,0,0,40,38,1
45,3,143595,11,11,1,6,1,4,0,0,0,48,38,1
43,3,192698,12,11,0,2,1,4,0,0,0,45,38,1
26,2,231219,10,9,2,6,0,4,0,0,0,37,38,1
47,1,67401,12,12,2,9,5,4,1,2280,0,38,38,1
58,2,190713,11,9,2,9,0,4,0,0,0,39,38,1
33,3,262803,10,9,2,0,4,4,0,0,41,35,38,1
35,3,144049,9,13,2,2,1,4,0,0,475,39,38,1
44,3,118433,9,12,2,3,0,4,0,99146,0,69,38,1
37,2,296406,9,12,2,10,0,4,0,0,0,46,32,1
41,3,105711,11,9,2,9,0,2,0,0,0,40,38,1
36,0,330830,11,13,0,10,0,4,0,0,315,41,38,1
44,3,378980,12,11,2,4,0,4,0,34607,1243,46,38,1
28,3,231411,11,9,2,5,0,4,0,0,373,41,38,1
49,3,102185,11,9,2,2,1,4,0,0,1447,40,38,1
31,7,128280,8,10,2,12,4,0,0,429,0,40,38,1
37,3,177121,6,10,2,4,0,4,0,0,0,53,21,1
39,3,177298,5,9,2,4,0,4,0,0,0,52,23,1
49,1,119484,9,13,2,7,3,4,0,9354,0,35,38,1
59,3,119459,14,10,2,6,0,4,0,2757,0,40,38,1
38,3,165859,8,12,3,9,0,4,0,2293,0,45,38,1
38,3,302944,12,11,2,6,1,2,0,0,0,40,27,1
51,3,140235,10,13,1,3,3,4,0,0,1010,41,38,1
63,1,188534,11,9,5,0,3,4,1,0,0,36,38,1
32,3,166004,8,12,2,8,3,4,0,1892,0,31,38,1
42,3,144550,9,13,2,2,0,4,0,0,0,43,38,1
28,7,129309,8,10,2,13,4,0,0,109,0,40,38,1
47,3,136071,11,9,2,7,1,4,0,0,0,30,38,1
39,3,133301,10,9,2,11,2,3,1,0,0,24,38,1
52,3,159143,14,11,2,2,3,4,0,0,0,42,38,1
59,3,140494,13,9,3,7,0,4,0,9013,0,53,38,1
42,3,177776,3,8,2,5,0,4,0,0,0,49,30,1
40,3,380338,10,9,2,2,0,4,0,0,1643,40,38,1
43,3,141832,11,13,2,2,3,4,0,0,1443,38,38,1
51,3,118519,15,10,2,6,1,4,0,1928,0,32,38,1
51,3,168020,12,13,0,8,0,4,0,0,0,40,38,1
47,3,142052,10,13,2,3,3,4,0,0,1225,40,38,1
55,3,51342,12,11,2,10,0,4,0,9330,0,44,38,1
39,3,176900,11,11,2,1,2,4,0,0,0,51,20,1
41,3,319908,8,12,2,9,1,1,0,0,0,43,40,1
50,2,97858,11,10,2,4,1,4,0,0,0,36,38,1
56,3,104487,14,9,2,2,0,3,0,0,0,40,38,1
44,3,188818,13,12,1,5,4,4,1,0,0,50,38,1
36,4,176028,9,12,2,6,3,4,0,0,1282,30,27,1
43,5,275381,9,13,2,8,0,4,0,7023,1004,54,38,1
39,3,212838,8,11,2,9,5,4,1,0,0,34,38,1
46,3,316915,7,12,2,3,5,4,1,0,0,53,38,1
45,3,144447,9,13,2,2,0,4,0,0,0,44,38,1
40,3,168465,11,9,2,10,0,4,0,0,0,59,37,1
60,4,53699,11,11,2,10,0,4,0,13008,0,44,38,1
36,0,327781,11,13,0,12,1,3,0,517,0,40,36,1
50,3,137573,9,11,0,5,1,4,0,0,0,38,38,1
45,3,105366,12,9,2,7,0,2,0,0,0,40,38,1
59,3,140408,11,9,2,3,0,4,0,3119,0,45,38,1
