age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
48.0,3.0,200471.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,216414.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
61.0,3.0,205246.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,28683.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,142712.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
55.0,3.0,287920.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,40.0,38.0,1.0
63.0,3.0,187919.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
62.0,4.0,165867.0,5.0,4.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
27.0,3.0,120126.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,168071.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,204527.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,5.0,162884.0,11.0,9.0,2.0,2.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,164748.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
42.0,3.0,171589.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
31.0,3.0,217460.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,56.0,38.0,1.0
50.0,3.0,259412.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,60.0,38.0,1.0
50.0,5.0,191502.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
42.0,3.0,180871.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
49.0,1.0,180532.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
37.0,3.0,410034.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
47.0,3.0,187411.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
36.0,3.0,38948.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,42.0,38.0,1.0
37.0,3.0,85877.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
45.0,3.0,138022.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
24.0,3.0,119098.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
44.0,3.0,176410.0,8.0,11.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
47.0,1.0,173938.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
43.0,3.0,257728.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
49.0,3.0,456236.0,15.0,10.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,353012.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
46.0,3.0,163083.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,60.0,38.0,1.0
40.0,6.0,92775.0,9.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
51.0,4.0,97005.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
59.0,3.0,165867.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
27.0,3.0,169112.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
37.0,3.0,104858.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,102359.0,15.0,10.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
53.0,3.0,231482.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,7298.0,0.0,40.0,38.0,1.0
46.0,3.0,222615.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
52.0,1.0,185908.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
50.0,1.0,183735.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,152958.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,164616.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
47.0,3.0,266860.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
39.0,3.0,175642.0,12.0,14.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
57.0,4.0,147098.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
30.0,1.0,340880.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,40.0,25.0,1.0
39.0,3.0,209768.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,305319.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
40.0,3.0,171589.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,1.0,37931.0,9.0,13.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,1.0
34.0,3.0,132686.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
48.0,3.0,156926.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,7298.0,0.0,60.0,38.0,1.0
53.0,3.0,268832.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
59.0,0.0,132912.0,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
39.0,3.0,367819.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,3.0,29145.0,8.0,11.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,337146.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,1902.0,40.0,38.0,1.0
30.0,3.0,231230.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,1848.0,40.0,38.0,1.0
47.0,3.0,435842.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
46.0,3.0,142719.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,152712.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
51.0,5.0,271795.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
52.0,3.0,152373.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,7298.0,0.0,50.0,38.0,1.0
44.0,3.0,165001.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
58.0,3.0,121718.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,241350.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
49.0,3.0,186539.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
34.0,1.0,226296.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,3.0,111883.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,3.0,207568.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
43.0,3.0,226902.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,98975.0,9.0,13.0,2.0,11.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
40.0,3.0,165848.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
24.0,3.0,115085.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
34.0,3.0,204461.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
28.0,3.0,150104.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,1.0
40.0,3.0,91039.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
47.0,3.0,172571.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
54.0,3.0,95435.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
32.0,3.0,88909.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,125892.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
50.0,1.0,320071.0,12.0,14.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
55.0,3.0,53481.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,4.0,101825.0,15.0,10.0,2.0,3.0,5.0,4.0,1.0,15024.0,0.0,50.0,38.0,1.0
37.0,3.0,107909.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
57.0,0.0,258121.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
24.0,3.0,138768.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
43.0,3.0,214627.0,9.0,13.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,50.0,38.0,1.0
31.0,1.0,340880.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
36.0,5.0,126675.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,115932.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,3.0,263561.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
36.0,3.0,151835.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
32.0,3.0,127875.0,11.0,9.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,227065.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,73823.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
34.0,3.0,204461.0,7.0,12.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,364899.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,3.0,215620.0,9.0,13.0,4.0,3.0,1.0,4.0,0.0,27828.0,0.0,50.0,38.0,1.0
54.0,3.0,132222.0,14.0,15.0,0.0,9.0,1.0,4.0,0.0,10520.0,0.0,40.0,38.0,1.0
59.0,3.0,173938.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
31.0,3.0,155781.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,160893.0,15.0,10.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,16.0,38.0,1.0
46.0,1.0,146477.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
57.0,3.0,110820.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,1887.0,40.0,38.0,1.0
47.0,3.0,52221.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
45.0,4.0,149640.0,15.0,10.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
53.0,4.0,163826.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,152307.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,7298.0,0.0,40.0,38.0,1.0
45.0,4.0,110331.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
31.0,3.0,203488.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,122353.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,7688.0,0.0,40.0,38.0,1.0
42.0,3.0,187919.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,1848.0,40.0,38.0,1.0
47.0,3.0,93557.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,186934.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,48.0,38.0,1.0
35.0,3.0,117849.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
46.0,5.0,183710.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,3.0,160120.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
30.0,3.0,255675.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,1.0,227856.0,12.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,38.0,1.0
50.0,3.0,154728.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
42.0,3.0,162825.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
54.0,3.0,165815.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,3.0,170871.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,220066.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,7688.0,0.0,40.0,38.0,1.0
30.0,3.0,335542.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,304906.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
26.0,3.0,202300.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
47.0,1.0,242080.0,8.0,11.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,35.0,38.0,1.0
48.0,3.0,97541.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
28.0,3.0,253827.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
51.0,3.0,100029.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,0.0,1902.0,60.0,38.0,1.0
30.0,3.0,168524.0,15.0,10.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
50.0,4.0,124963.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
35.0,3.0,210857.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
58.0,0.0,44777.0,11.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
28.0,3.0,132686.0,11.0,9.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,6.0,113838.0,11.0,9.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,269722.0,15.0,10.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
57.0,1.0,175942.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,3.0,267891.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,70.0,38.0,1.0
51.0,5.0,75785.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,56.0,38.0,1.0
45.0,3.0,177858.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,7298.0,0.0,50.0,38.0,1.0
35.0,3.0,219546.0,15.0,10.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
46.0,3.0,205100.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,113324.0,9.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1902.0,40.0,38.0,1.0
51.0,3.0,111939.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
60.0,3.0,82628.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,1887.0,40.0,38.0,1.0
40.0,3.0,148316.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,331861.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
46.0,3.0,124090.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
42.0,3.0,153066.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
50.0,3.0,47902.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,180195.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
30.0,3.0,243631.0,9.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
55.0,4.0,175942.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
54.0,3.0,145333.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,1.0,1.0
35.0,3.0,182898.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
41.0,5.0,180599.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
26.0,3.0,159732.0,9.0,13.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
39.0,3.0,175360.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
48.0,3.0,178319.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,60.0,38.0,1.0
33.0,1.0,142989.0,9.0,13.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,52.0,38.0,1.0
52.0,3.0,174655.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,5.0,152307.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
32.0,3.0,165815.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
54.0,3.0,267717.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
37.0,5.0,184581.0,1.0,7.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
39.0,3.0,174599.0,11.0,9.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
55.0,3.0,325538.0,14.0,15.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,4.0,1.0
48.0,0.0,173938.0,10.0,16.0,2.0,9.0,0.0,4.0,0.0,15024.0,0.0,50.0,38.0,1.0
41.0,3.0,177675.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
47.0,0.0,35136.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
43.0,3.0,144778.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
41.0,3.0,122307.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,7688.0,0.0,40.0,38.0,1.0
33.0,3.0,383745.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
47.0,3.0,227890.0,11.0,9.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,5.0,149640.0,11.0,9.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
46.0,3.0,160192.0,9.0,13.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
54.0,4.0,110327.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
43.0,3.0,187715.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
39.0,3.0,285004.0,9.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,29.0,1.0
45.0,3.0,149943.0,7.0,12.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,40.0,38.0,1.0
33.0,3.0,204501.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,3.0,289636.0,15.0,10.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
42.0,3.0,289636.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
51.0,1.0,152307.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
37.0,3.0,46814.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,55.0,38.0,1.0
46.0,3.0,175958.0,8.0,11.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,1.0,246900.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
45.0,3.0,168071.0,9.0,13.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
34.0,3.0,117444.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
40.0,3.0,176683.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
59.0,0.0,27494.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
44.0,3.0,122026.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
53.0,3.0,138022.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,231482.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
49.0,3.0,155983.0,15.0,10.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,52.0,38.0,1.0
45.0,4.0,175387.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
50.0,3.0,138944.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
49.0,3.0,125892.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
42.0,6.0,119272.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,7298.0,0.0,40.0,38.0,1.0
45.0,3.0,208528.0,9.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
58.0,6.0,120131.0,11.0,9.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,76417.0,12.0,14.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
51.0,3.0,173858.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
48.0,3.0,121124.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
59.0,4.0,182142.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,45.0,38.0,1.0
39.0,3.0,241998.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
52.0,6.0,210438.0,10.0,16.0,0.0,9.0,1.0,4.0,0.0,27828.0,0.0,50.0,38.0,1.0
41.0,3.0,282069.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
49.0,3.0,231865.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
36.0,4.0,186934.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
33.0,3.0,204461.0,12.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
56.0,3.0,143069.0,11.0,9.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,3.0,165799.0,11.0,9.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
46.0,3.0,73541.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
29.0,3.0,159788.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
49.0,3.0,308764.0,15.0,10.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,56.0,38.0,1.0
45.0,4.0,107231.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,99999.0,0.0,40.0,38.0,1.0
48.0,0.0,181970.0,9.0,13.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
38.0,1.0,153066.0,12.0,14.0,2.0,9.0,5.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
41.0,3.0,272671.0,9.0,13.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,60.0,38.0,1.0
51.0,3.0,169719.0,12.0,14.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
65.0,3.0,115922.0,9.0,13.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
52.0,3.0,187581.0,11.0,9.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,1.0
31.0,3.0,99212.0,15.0,10.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,38.0,1.0
