age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
50,3,192592,9,11,2,5,0,4,0,0,0,40,38,1
31,3,137619,8,12,2,7,4,2,1,0,0,40,38,0
47,3,203291,5,9,2,8,3,4,1,0,0,32,38,0
53,3,204449,9,12,2,10,3,4,0,0,0,40,38,1
26,3,157145,11,13,3,9,0,4,0,0,0,54,38,1
37,4,167216,11,9,2,12,0,4,0,0,0,48,38,1
27,1,224680,9,11,2,7,3,4,0,0,0,30,38,1
43,4,259207,12,11,2,6,0,4,0,5090,0,52,38,1
30,3,157358,12,13,3,7,1,4,0,0,0,53,38,1
47,4,137335,7,12,0,11,4,2,1,0,0,31,38,0
62,3,165346,10,9,2,8,0,4,0,0,0,36,23,1
39,1,333663,10,12,0,10,0,4,0,0,813,40,38,1
38,3,174819,13,11,2,7,2,4,0,0,0,49,23,1
53,3,117622,9,12,2,10,0,4,0,0,0,39,37,1
35,3,187272,9,8,2,4,4,4,1,0,0,51,38,0
19,1,283950,3,9,4,9,3,3,1,0,0,28,38,0
40,3,210158,8,10,2,10,3,4,0,0,0,38,38,1
54,3,138835,10,9,2,3,0,3,0,0,0,41,38,1
62,3,64485,10,13,2,9,1,4,0,12461,0,43,38,1
34,2,281685,9,13,2,4,1,3,0,0,1259,46,38,1
43,3,171439,15,10,2,4,1,4,0,0,0,40,38,1
40,3,339294,7,11,3,10,0,2,0,7817,865,40,21,1
35,4,223762,8,11,3,3,1,4,1,0,0,35,38,0
51,3,161894,11,10,2,9,0,4,0,0,0,45,27,1
60,7,222119,15,10,0,13,2,4,1,0,0,33,38,0
27,3,164723,9,12,3,9,0,4,0,11697,0,48,38,1
38,1,301290,8,11,2,9,0,3,0,0,0,47,38,1
17,1,289758,1,7,4,9,3,3,1,0,0,26,38,0
37,3,282424,9,13,2,5,0,4,0,0,1258,48,33,1
47,3,117191,10,10,2,6,2,4,0,0,0,37,33,1
35,3,143248,13,14,2,6,1,4,0,0,670,45,38,1
55,4,202523,8,10,2,10,4,3,1,0,0,31,38,0
40,2,343485,9,13,1,4,0,4,0,0,1492,47,38,1
51,3,141503,15,10,2,11,2,4,0,7063,0,57,38,1
32,3,209429,0,6,0,9,1,4,1,0,47,32,38,0
41,3,218421,8,11,1,2,0,4,0,0,0,45,38,1
29,3,143370,12,11,3,6,1,4,0,8560,0,29,38,1
37,3,344467,9,13,2,3,0,4,0,0,805,44,38,1
33,0,181220,9,12,2,8,0,4,0,0,0,45,40,1
52,3,103134,12,9,2,2,0,4,0,0,1326,40,38,1
35,3,286093,11,13,2,8,0,4,0,0,599,46,29,1
32,1,219676,8,12,2,6,3,4,0,0,0,31,38,1
35,3,144498,12,14,2,6,0,4,0,0,0,48,38,1
34,3,164279,8,10,2,9,0,4,0,4619,0,50,36,1
40,3,206124,10,9,2,7,1,4,0,0,0,39,38,1
61,3,159985,14,9,2,0,4,4,0,0,0,38,38,1
35,1,139712,11,13,4,8,1,2,1,0,0,40,38,0
40,3,253248,15,10,1,2,0,4,0,0,30,48,37,1
26,3,157523,11,13,3,8,1,4,0,0,0,53,38,1
26,3,144036,14,13,2,9,0,4,0,4222,0,41,38,1
33,3,340957,9,12,2,3,0,4,0,0,0,40,38,1
26,3,144095,14,13,2,9,0,4,0,3769,0,41,38,1
40,3,133467,11,9,2,10,1,4,0,0,0,24,38,1
41,3,167536,11,12,2,1,5,2,1,0,0,40,39,0
42,2,337663,9,11,1,9,0,4,0,0,1336,41,38,1
58,4,52714,11,11,2,10,0,4,0,11471,0,44,38,1
56,3,139781,9,12,0,2,0,4,0,0,0,44,38,1
45,2,178663,1,6,2,6,0,4,0,0,0,45,38,1
55,3,118252,10,12,2,9,0,4,0,893,0,40,38,1
35,3,166934,9,12,2,8,4,4,0,0,0,21,37,1
23,3,295514,14,9,4,8,3,3,1,0,0,40,38,0
40,3,213858,11,10,2,7,2,4,0,3475,0,50,38,1
39,4,214474,14,10,2,2,0,4,0,6450,0,59,38,1
36,3,335410,9,10,2,9,0,4,0,0,1157,41,38,1
39,4,215953,8,11,2,1,2,4,0,0,0,33,38,1
51,3,202856,10,10,1,7,3,4,1,0,0,32,38,0
44,3,306335,9,12,2,3,4,3,0,0,0,40,36,1
44,3,172355,15,10,2,7,2,4,0,0,0,40,38,1
30,3,144918,11,13,2,4,0,4,0,0,0,44,38,1
31,3,332979,8,10,3,11,0,2,0,9434,0,40,18,1
36,2,279786,9,13,2,3,0,3,0,0,1691,48,38,1
53,3,166426,11,9,2,0,5,1,1,0,0,40,40,0
37,4,167292,11,9,2,12,0,4,0,0,0,49,38,1
44,3,105414,12,9,2,7,0,2,0,0,0,40,38,1
42,3,363886,9,11,2,2,0,4,0,0,1902,45,38,1
44,5,102083,11,9,2,2,3,3,0,0,0,40,38,1
37,3,341967,8,12,2,5,0,4,0,0,643,40,38,1
57,3,204662,9,12,2,11,4,4,0,0,0,40,38,1
53,3,204433,9,11,2,10,3,4,0,0,0,40,38,1
34,4,165822,10,9,2,12,0,4,0,998,0,42,38,1
28,3,209689,4,7,1,5,1,4,1,0,893,34,38,0
35,3,289737,11,13,2,10,0,4,0,0,0,45,25,1
38,4,285062,11,13,2,11,0,4,0,3628,0,48,28,1
26,3,157360,11,13,3,8,1,4,0,0,0,53,38,1
47,4,163445,12,9,2,7,2,4,0,0,0,39,38,1
37,3,162309,8,10,5,1,1,4,1,0,0,40,38,0
26,3,110358,7,11,2,1,4,1,0,0,0,37,20,1
48,4,101596,11,9,2,1,2,4,0,0,823,40,38,1
40,4,104170,11,9,2,7,1,2,0,0,0,40,38,1
29,1,284959,9,13,2,7,3,2,0,0,516,42,38,1
44,3,109283,11,9,4,2,4,2,1,0,0,39,38,0
38,3,250105,14,9,2,2,0,4,0,0,0,46,38,1
37,3,157960,12,12,3,6,2,4,0,0,0,49,38,1
38,3,105607,11,9,2,9,0,2,0,0,241,40,38,1
26,3,157388,11,13,3,9,0,4,0,0,0,54,38,1
26,3,291224,14,10,4,7,2,3,1,0,0,40,38,0
39,0,203828,9,8,1,1,1,4,1,0,0,38,38,0
34,2,337933,9,13,1,5,0,4,0,0,0,40,38,1
36,3,107531,8,10,2,1,2,2,0,0,0,36,26,1
59,3,160279,14,10,2,0,4,4,0,449,0,39,38,1
35,3,167997,11,9,4,5,4,3,1,0,0,31,38,0
44,3,111235,11,9,3,7,4,2,1,0,0,38,38,0
35,1,180962,12,12,2,5,1,4,0,0,0,43,39,1
33,3,130620,11,9,2,3,1,4,1,0,0,34,38,0
25,3,308116,13,9,4,6,3,3,1,0,0,40,38,0
39,4,116683,14,10,2,7,4,4,0,0,0,21,38,1
41,3,378530,9,11,2,5,0,4,0,0,949,40,38,1
46,3,110842,11,9,3,7,4,2,1,0,0,38,38,0
40,3,318823,9,13,2,10,0,1,0,0,0,40,40,1
39,4,216415,8,11,2,1,1,4,0,0,0,35,38,1
35,3,189409,13,9,3,0,2,4,1,0,0,45,38,0
21,3,132107,10,9,3,1,1,4,1,0,0,40,38,0
56,2,70243,11,13,2,9,3,4,0,5494,0,41,38,1
29,2,139865,9,13,4,6,3,2,1,0,0,40,38,0
48,3,188912,10,13,2,6,3,4,0,0,0,46,38,1
49,2,94555,11,11,2,5,2,4,0,0,0,37,38,1
33,3,114673,9,11,4,3,3,3,1,0,0,39,38,0
27,3,158298,11,13,3,8,1,4,0,0,0,50,38,1
18,1,292176,4,7,4,9,3,4,1,0,0,28,38,0
53,6,221039,15,10,1,13,2,4,1,0,0,32,38,0
65,3,162658,12,9,2,4,2,4,0,0,0,39,28,1
35,3,263748,12,9,1,1,3,4,0,0,527,46,31,1
18,1,292071,1,7,4,8,2,3,1,0,0,25,38,0
51,3,140327,10,13,1,3,3,4,0,0,1160,40,38,1
41,5,266894,14,10,0,4,1,4,0,1708,1386,68,21,1
37,0,329262,11,13,0,11,0,4,0,0,238,40,38,1
31,4,289943,7,11,4,3,1,2,1,0,0,34,38,0
52,3,164675,9,9,2,9,0,4,0,2135,0,44,28,1
37,3,167774,11,9,4,4,4,3,1,0,0,32,38,0
41,3,142066,12,14,2,5,3,4,0,0,1260,42,38,1
50,4,136929,7,12,0,12,4,2,1,0,0,30,38,0
31,3,157441,12,13,3,7,1,4,0,0,0,52,38,1
40,3,256197,15,10,1,2,0,4,0,0,376,53,33,1
66,3,163625,12,9,2,6,1,4,0,0,0,39,25,1
53,4,29886,9,10,2,4,0,4,0,0,0,41,38,1
27,3,142256,15,10,4,9,2,4,0,14084,0,28,38,1
43,3,167644,9,11,3,9,0,4,0,0,0,46,38,1
59,2,119692,14,10,2,6,0,4,0,3279,0,39,38,1
26,3,158035,11,13,3,9,0,4,0,728,0,54,38,1
39,3,168406,11,9,2,11,0,4,0,0,0,58,38,1
24,2,325513,11,9,1,11,0,4,0,0,0,40,38,1
39,3,168099,11,9,2,11,0,4,0,0,0,56,38,1
55,2,201848,11,9,5,5,1,2,1,0,0,39,38,0
37,3,106023,11,9,2,10,0,2,0,0,0,40,38,1
31,2,295875,12,11,2,9,1,2,0,0,0,40,27,1
40,3,169099,12,9,2,8,0,4,0,0,0,54,38,1
52,3,166479,11,9,2,1,4,1,1,0,0,38,40,0
29,0,205343,0,6,4,3,1,4,1,0,0,39,38,0
49,3,102352,11,9,2,2,0,4,0,0,1624,40,38,1
34,3,299876,14,10,2,9,0,2,0,0,0,40,22,1
48,5,101266,11,9,2,0,4,4,0,0,0,40,38,1
49,3,166840,11,10,2,0,5,1,1,0,0,40,40,0
52,3,118417,13,9,2,4,2,4,0,1715,0,38,34,1
52,6,220968,15,10,1,13,2,4,1,0,0,32,38,0
52,3,102574,11,9,2,2,0,4,0,0,0,35,38,1
65,5,59046,9,12,2,8,0,4,0,17831,0,41,38,1
41,3,219898,8,10,2,2,0,4,0,0,0,44,38,1
40,3,206179,12,9,2,4,2,4,0,0,0,40,23,1
56,3,166135,11,9,2,0,5,1,1,0,0,40,40,0
46,2,185728,12,14,2,9,4,4,0,0,0,49,38,1
28,3,165369,9,13,3,8,2,4,0,8888,0,39,38,1
33,3,133611,8,10,0,9,3,4,1,0,0,40,38,0
30,3,176015,10,13,2,3,0,4,0,0,0,54,19,1
32,3,108761,8,11,2,0,3,1,0,0,0,36,23,1
44,3,168337,11,10,1,10,0,4,0,0,0,52,38,1
52,3,105435,13,10,2,1,0,3,0,0,0,39,34,1
32,3,241812,12,9,2,4,0,4,0,0,0,43,38,1
51,3,199454,11,9,5,4,1,2,1,0,0,40,38,0
51,3,165988,10,10,2,8,2,4,0,0,0,30,29,1
23,3,269485,9,12,4,9,3,2,1,0,0,35,38,0
30,2,40252,15,10,3,10,2,3,1,0,0,40,38,0
40,3,255000,15,10,1,2,0,4,0,0,236,51,35,1
38,3,215048,9,13,1,4,1,4,0,2159,0,43,38,1
32,3,166179,8,12,2,8,3,4,0,1575,0,29,38,1
30,3,144928,10,13,2,4,0,4,0,0,0,43,38,1
50,3,118075,12,9,2,4,2,4,0,1340,0,37,34,1
31,3,176211,11,13,2,3,0,4,0,0,0,59,9,1
35,3,292189,11,13,2,10,0,4,0,0,0,45,27,1
35,4,218567,15,10,2,11,2,4,1,0,0,28,38,0
48,3,168138,11,12,0,9,0,4,0,0,0,45,38,1
42,3,168413,11,10,1,10,0,4,0,0,0,55,38,1
34,4,165813,10,9,2,12,0,4,0,1022,0,42,38,1
53,3,117653,9,13,2,10,0,4,0,0,0,39,38,1
55,3,202199,9,9,4,8,2,2,1,0,0,35,38,0
36,1,301211,11,10,2,9,0,3,0,0,0,44,31,1
45,3,318869,7,12,2,5,3,3,0,0,0,51,38,1
44,3,167292,9,12,3,9,0,4,0,0,0,41,38,1
32,3,165170,9,10,2,10,0,4,0,2669,0,46,38,1
47,4,136278,7,11,0,11,3,2,1,0,0,31,38,0
40,3,344611,8,12,2,5,0,3,0,4333,1327,46,28,1
57,3,108996,11,9,0,10,4,3,1,0,0,40,38,0
59,2,189931,10,10,4,1,2,4,0,0,0,36,38,1
47,5,101045,11,9,2,0,4,4,0,0,0,40,38,1
52,3,199918,11,9,5,5,1,2,1,0,0,40,38,0
49,3,116179,8,12,2,10,0,4,0,0,0,42,38,1
41,1,303892,8,11,2,6,2,4,0,0,0,44,38,1
29,2,139876,9,13,4,6,3,2,1,0,0,40,38,0
56,3,118618,11,11,2,8,0,4,0,1457,0,40,38,1
63,3,46883,9,11,1,5,0,4,0,12494,0,43,38,1
32,3,355317,9,13,2,6,3,4,0,0,647,43,38,1
51,3,167968,11,13,0,9,0,4,0,0,0,40,38,1
33,4,289640,8,11,4,2,1,2,1,0,0,35,38,0
35,1,333919,10,13,0,7,0,4,0,0,0,40,38,1
40,3,174488,13,11,2,7,3,4,0,0,0,47,27,1
31,3,145047,9,12,2,2,0,4,0,0,0,40,38,1
37,3,133657,8,10,0,11,3,4,1,0,0,39,38,0
55,3,139604,9,13,0,3,1,4,0,0,14,45,38,1
43,3,341988,8,11,2,7,0,4,0,0,1584,41,38,1
46,1,203164,14,9,0,0,1,3,1,0,0,38,38,0
35,3,211573,9,13,3,7,1,4,0,7563,0,37,40,1
47,1,203006,14,9,1,1,1,3,1,0,0,38,38,0
29,3,229034,10,10,1,5,0,4,0,0,0,41,38,1
29,0,205805,0,6,3,4,1,4,1,0,0,38,38,0
36,3,292628,10,13,2,10,0,4,0,0,0,45,28,1
31,4,187290,6,7,2,7,3,4,1,0,0,45,38,0
38,4,268925,14,10,0,3,2,3,0,0,1369,66,21,1
23,2,45091,15,10,4,10,2,3,1,0,0,40,38,0
49,3,136761,11,9,2,6,1,4,0,0,0,32,38,1
41,3,164449,8,10,2,9,0,4,0,3551,0,48,32,1
39,4,267993,14,10,0,3,1,4,0,0,1606,67,21,1
40,3,213427,9,10,2,9,3,4,0,1693,0,44,38,1
35,4,166374,10,9,2,12,0,4,0,0,0,36,38,1
58,3,140241,10,9,1,2,0,4,0,0,0,42,38,1
24,3,132430,10,9,2,2,1,4,1,0,0,40,38,0
70,7,93784,11,9,2,13,5,4,1,1092,0,18,38,0
49,4,137040,7,12,0,12,4,2,1,0,0,30,38,0
38,3,272966,11,11,1,3,0,4,0,0,1734,59,29,1
56,3,166110,11,9,2,0,5,1,1,0,0,40,40,0
53,3,165895,10,10,2,8,2,4,0,0,0,31,28,1
44,3,350944,8,10,2,7,0,4,0,0,1902,41,38,1
44,5,124254,11,10,2,9,2,2,0,1681,0,40,38,1
42,4,103187,11,9,2,4,2,3,0,0,0,40,38,1
34,3,340314,8,12,2,6,0,3,0,4784,0,40,27,1
48,3,110544,11,9,2,8,4,2,1,0,0,38,38,0
42,3,222008,11,10,5,6,1,4,1,0,0,50,38,0
39,3,104642,11,9,2,8,1,2,0,0,0,40,38,1
50,3,108924,11,9,2,6,4,2,1,0,0,40,38,0
43,6,268542,9,11,2,9,1,4,0,10295,0,52,38,1
49,3,143508,9,12,2,2,0,4,0,0,0,44,38,1
46,3,164543,9,10,2,9,0,4,0,2967,0,46,30,1
37,3,256587,13,9,2,1,1,4,0,0,0,43,38,1
35,3,211586,9,13,3,7,1,4,0,7390,0,37,40,1
30,2,283840,9,13,2,10,3,2,0,3208,0,44,38,1
56,4,25712,8,10,2,2,0,4,0,339,0,39,38,1
57,3,140074,10,10,1,2,0,4,0,0,0,43,38,1
36,2,335244,7,12,3,12,1,2,0,11664,0,40,13,1
54,3,103427,12,9,2,2,0,4,0,0,0,36,38,1
42,3,379894,10,10,2,4,0,4,0,0,1202,40,38,1
51,3,137619,11,9,2,5,0,4,0,0,0,34,38,1
35,0,331912,11,13,0,9,0,4,0,0,0,40,38,1
44,4,137646,7,12,1,11,4,2,1,0,0,32,38,0
47,3,47151,14,10,2,11,0,4,0,2790,0,44,38,1
51,3,192142,9,12,2,2,0,4,0,0,0,38,38,1
35,4,165991,10,9,2,12,0,4,0,566,0,41,38,1
67,3,164860,11,9,2,8,0,4,0,0,0,39,21,1
41,3,142727,14,10,0,10,3,4,0,0,0,54,38,1
56,3,166465,11,9,2,9,0,4,0,0,0,48,27,1
52,3,147553,11,9,0,3,1,2,1,0,0,40,38,0
61,3,166212,11,11,1,9,0,4,0,0,0,40,27,1
39,4,269534,13,10,0,3,1,4,0,0,1646,64,23,1
32,4,289954,13,12,4,4,1,2,1,0,0,40,38,0
44,3,343359,8,11,2,7,0,4,0,0,1902,43,38,1
39,3,223245,7,11,2,2,1,4,0,0,0,47,38,1
31,4,162112,11,11,2,11,0,4,0,0,0,46,38,1
34,3,144947,9,13,2,2,0,4,0,0,0,41,38,1
42,3,104559,11,9,2,7,0,2,0,0,822,40,38,1
61,3,166201,11,10,1,9,0,4,0,0,0,40,27,1
40,5,282253,10,13,2,12,0,4,0,5961,0,50,30,1
61,3,159854,14,10,2,0,4,4,0,0,0,38,38,1
51,4,117483,10,12,2,10,0,4,0,0,0,36,38,1
40,3,258259,15,10,1,2,0,4,0,0,618,56,30,1
34,1,219598,8,12,2,6,2,4,0,0,0,33,38,1
43,6,268124,9,11,2,8,1,4,0,9589,0,50,38,1
44,3,45245,14,10,2,11,0,4,0,0,0,43,38,1
50,3,110307,11,9,2,9,4,2,1,0,0,38,38,0
31,0,183349,13,14,2,9,1,4,0,0,0,46,40,1
27,1,287542,9,13,2,9,4,2,0,0,0,40,36,1
29,0,205723,0,6,3,4,1,4,1,0,0,38,38,0
49,3,143295,9,13,1,3,0,4,0,0,0,45,38,1
36,4,166171,11,9,2,12,0,4,0,0,0,39,38,1
29,3,217697,15,10,4,11,2,4,1,0,0,34,38,0
46,3,116144,9,13,2,7,1,4,0,0,0,34,38,1
65,3,162636,12,9,2,4,2,4,0,0,0,39,28,1
38,4,137696,9,15,3,8,1,4,0,0,2351,58,38,1
43,3,171226,15,10,2,3,0,4,0,0,0,40,38,1
52,4,32382,10,10,2,5,0,4,0,0,0,41,38,1
41,3,366725,8,12,2,9,0,4,0,0,404,40,38,1
41,3,216653,8,11,2,6,2,4,0,0,0,42,38,1
41,3,352373,9,13,2,4,0,4,0,0,1567,48,38,1
26,3,209833,7,8,2,3,1,4,1,0,1363,35,38,0
55,3,191599,10,10,2,8,0,4,0,0,0,40,38,1
43,2,170805,13,10,2,1,1,4,0,0,0,38,38,1
59,3,119656,15,10,2,6,0,4,0,3075,0,39,38,1
41,5,267048,14,10,0,4,1,4,0,2168,1338,68,21,1
55,3,118045,10,12,2,10,0,4,0,573,0,40,38,1
44,3,342540,8,11,2,8,0,4,0,0,1902,42,38,1
44,3,167999,10,12,3,7,0,4,0,0,0,40,38,1
19,1,282210,4,9,4,9,3,3,1,0,0,29,38,0
35,4,281270,10,13,4,3,1,2,1,0,0,38,38,0
56,3,140471,11,10,2,2,1,4,0,0,493,40,38,1
36,3,164341,8,10,2,9,0,4,0,4227,0,49,34,1
29,3,175961,10,13,3,3,0,4,0,0,0,52,23,1
44,3,343009,8,11,2,7,0,4,0,0,1902,43,38,1
41,3,347470,9,13,2,3,0,4,0,0,1767,49,38,1
44,1,170292,8,11,2,3,3,4,0,0,0,42,38,1
55,3,140498,11,10,2,2,1,4,0,0,614,40,38,1
60,3,56412,10,12,2,9,1,4,0,16796,0,42,38,1
37,3,302385,13,10,2,7,1,2,0,0,0,40,26,1
51,3,202883,10,10,1,7,3,4,1,0,0,32,38,0
37,4,223677,9,11,2,4,1,4,1,0,0,35,38,0
60,3,160113,14,10,2,0,4,4,0,248,0,38,38,1
37,3,321164,8,10,2,6,2,4,0,0,0,48,38,1
23,3,116081,9,13,4,2,2,3,1,0,0,40,26,0
36,3,338426,7,12,3,10,0,2,0,12510,243,41,11,1
35,4,166062,10,9,2,12,0,4,0,386,0,40,38,1
40,3,168542,11,9,2,10,0,4,0,0,0,59,38,1
39,3,104970,11,9,2,8,1,2,0,0,0,40,38,1
37,3,210417,11,11,3,6,2,4,0,5072,0,40,27,1
46,3,40795,13,10,2,9,0,4,0,0,0,43,38,1
38,1,49512,15,10,2,12,3,4,0,5225,0,38,38,1
36,3,258857,12,9,2,0,3,4,0,0,0,39,38,1
36,3,264110,10,9,2,2,4,4,0,2819,0,39,38,1
48,3,161660,12,10,2,3,2,4,0,2118,0,43,38,1
20,2,292062,8,8,4,9,3,4,1,0,0,32,38,0
38,3,144754,9,13,2,2,0,4,0,0,0,42,38,1
36,5,289125,10,12,4,1,1,2,1,0,0,37,38,0
28,4,189112,9,8,4,5,1,4,1,0,0,37,38,0
51,3,110098,11,9,1,9,4,3,1,0,0,39,38,0
38,3,247164,12,10,2,2,1,4,0,0,0,50,38,1
39,5,283484,11,13,2,11,0,4,0,4939,0,49,29,1
50,1,119866,10,12,2,8,4,4,0,6907,0,31,38,1
44,3,167390,9,12,3,9,0,4,0,0,0,43,38,1
38,1,139153,11,13,3,9,1,2,1,0,0,38,38,0
36,1,180823,12,12,2,5,1,4,0,0,0,43,39,1
41,3,168261,10,9,2,10,0,4,0,0,0,55,38,1
42,3,346427,8,12,2,4,0,4,0,0,1902,48,38,1
42,3,95363,14,9,0,11,1,4,1,178,0,40,38,0
61,3,65785,10,13,2,9,2,4,0,10887,0,42,38,1
37,4,137541,9,15,3,8,1,4,0,0,2541,59,38,1
41,3,217505,8,11,2,4,1,4,0,0,0,43,38,1
40,4,165153,11,9,2,10,0,4,0,0,0,39,38,1
33,3,133625,8,10,0,9,3,4,1,0,0,40,38,0
43,3,111313,10,9,4,7,3,2,1,0,0,38,36,0
54,4,103056,13,9,2,1,1,4,0,0,0,40,38,1
54,5,188967,10,15,3,3,0,4,0,0,0,49,38,1
45,6,269550,11,11,1,10,0,4,0,9653,559,63,31,1
35,4,166541,10,10,2,11,1,4,0,0,0,32,38,1
45,1,85660,11,13,2,8,4,4,0,0,0,39,38,1
41,3,169909,13,9,2,5,0,4,0,0,0,47,38,1
52,3,141182,12,9,1,5,1,4,0,0,0,47,38,1
34,4,165293,11,9,2,12,0,4,0,0,0,41,38,1
43,3,116903,10,9,2,3,4,4,0,0,0,36,31,1
42,3,383105,10,9,2,2,0,4,0,0,1797,40,38,1
55,3,191221,11,9,1,9,0,4,0,0,0,41,38,1
59,3,159714,14,10,2,0,4,4,0,0,0,39,38,1
27,1,284820,9,12,1,8,4,2,0,0,180,43,35,1
42,2,46445,15,10,2,12,0,4,0,1362,0,42,38,1
57,3,55642,11,11,2,10,1,4,0,15405,0,41,38,1
31,3,209485,1,6,0,8,1,4,1,0,228,32,38,0
53,3,147981,11,9,0,3,1,2,1,0,0,39,38,0
54,3,139826,9,13,0,3,1,4,0,0,343,43,38,1
40,4,137913,9,15,3,7,1,4,0,0,2085,57,38,1
43,3,168402,11,10,1,10,0,4,0,0,0,54,38,1
21,5,232164,10,7,2,10,3,4,1,0,0,37,38,0
31,0,204536,0,6,5,3,1,3,1,0,0,40,38,0
36,0,204000,2,6,5,3,1,3,1,0,0,40,38,0
41,3,214605,8,11,2,9,3,4,0,0,0,39,38,1
41,3,169676,13,9,2,6,0,4,0,0,0,49,38,1
44,3,170264,14,10,1,3,0,4,0,0,0,40,38,1
34,3,289197,11,13,2,10,0,3,0,0,0,44,26,1
45,3,145267,10,10,1,3,1,2,1,0,0,40,38,0
49,3,140744,12,13,2,4,4,4,0,2464,1569,41,38,1
20,7,187331,0,6,3,13,1,4,1,0,0,30,38,0
54,3,108968,11,9,1,9,4,3,1,0,0,40,38,0
46,2,53151,13,10,2,11,3,4,0,10900,0,38,38,1
30,3,168443,11,10,4,5,4,4,1,0,0,33,38,0
42,3,352889,9,12,2,2,0,4,0,0,1902,48,38,1
57,3,128413,10,9,0,11,1,4,1,0,0,24,38,0
61,3,65807,10,13,2,9,2,4,0,10861,0,42,38,1
38,4,116632,14,10,2,7,4,4,0,0,0,20,38,1
36,3,321375,8,10,2,6,2,4,0,0,0,48,38,1
64,2,87971,11,9,2,4,5,4,1,209,0,29,38,0
28,5,111896,9,11,4,8,1,2,1,0,0,39,11,0
50,4,136876,7,12,0,12,4,2,1,0,0,30,38,0
58,3,165944,10,10,2,9,0,4,0,0,0,40,28,1
41,4,176418,6,10,2,8,4,4,0,0,1584,21,38,1
19,1,281937,4,9,4,9,3,3,1,0,0,29,38,0
39,1,332533,10,12,0,10,0,4,0,0,666,40,38,1
65,5,47538,8,12,2,6,0,4,0,13707,0,43,38,1
48,1,78448,11,13,2,9,4,4,0,3868,0,40,38,1
39,3,112611,10,9,4,5,3,2,1,0,0,38,38,0
40,3,168386,10,9,2,10,0,4,0,0,0,57,38,1
56,3,109335,11,9,0,11,4,3,1,0,0,39,38,0
38,3,256412,13,9,2,1,1,4,0,0,0,43,38,1
37,3,213340,12,11,2,5,0,4,0,7874,0,54,39,1
40,3,349233,9,13,2,3,0,4,0,0,1675,48,38,1
38,4,265595,14,9,0,2,2,4,0,0,1270,63,22,1
37,1,50615,15,10,2,12,4,4,0,6615,0,36,38,1
35,3,263729,10,9,2,2,4,4,0,2176,0,38,38,1
34,3,339513,8,12,2,7,0,3,0,7121,0,40,23,1
29,3,175839,9,13,3,3,0,4,0,0,0,48,31,1
40,3,216528,8,12,0,2,0,4,0,0,0,45,38,1
38,3,278550,9,12,1,3,0,4,0,0,1877,50,37,1
49,1,202700,13,9,2,2,1,3,1,0,0,38,38,0
57,3,166021,10,10,2,9,0,4,0,0,0,40,28,1
29,3,246245,13,9,1,9,3,2,1,0,0,40,38,0
29,3,109982,8,11,2,0,4,1,0,0,0,37,20,1
40,3,142951,13,10,0,9,3,4,0,0,0,52,38,1
58,3,165568,10,10,2,8,1,4,0,0,0,34,25,1
36,2,336576,7,12,3,12,1,2,0,13653,0,40,9,1
33,3,107463,9,9,2,7,1,1,0,0,0,39,32,1
34,3,291735,12,13,2,10,0,3,0,0,0,43,24,1
34,3,295955,13,11,2,9,0,2,0,0,0,42,23,1
55,3,191251,11,9,1,9,0,4,0,0,0,41,38,1
37,3,245837,11,10,2,2,2,4,0,0,0,50,38,1
27,3,157119,12,13,3,8,1,4,0,0,0,54,38,1
32,0,204472,1,6,4,4,1,4,1,0,0,38,38,0
29,3,160036,11,12,3,10,0,4,0,0,0,50,38,1
34,3,189640,14,9,3,0,1,4,1,0,0,44,38,0
47,5,101338,11,9,2,0,3,4,0,0,551,40,38,1
40,2,343164,9,13,1,5,0,4,0,0,1462,47,38,1
28,5,111891,9,11,4,8,1,2,1,0,0,39,11,0
40,3,205661,12,9,2,4,1,4,0,0,0,40,26,1
49,2,145649,11,10,0,4,1,2,1,0,0,40,38,0
44,4,117048,12,11,2,8,2,4,0,0,0,28,38,1
55,4,202317,9,10,3,8,3,3,1,0,0,34,38,0
52,3,117558,9,12,2,9,0,4,0,0,0,39,37,1
52,3,102786,11,9,2,3,0,4,0,0,373,35,38,1
33,4,187281,8,8,2,5,3,4,1,0,0,48,38,0
29,3,86593,11,9,3,11,3,4,1,226,0,22,38,0
36,3,167665,9,11,2,9,2,4,0,0,0,36,38,1
55,3,202207,9,9,4,8,2,2,1,0,0,35,38,0
36,3,343820,9,13,2,3,0,4,0,0,597,43,38,1
44,3,144905,10,10,1,4,2,2,1,0,0,40,38,0
41,3,105127,11,9,2,8,0,2,0,0,0,38,38,1
23,3,116701,9,13,4,1,2,3,1,0,0,40,30,0
57,3,139987,11,11,1,6,1,4,0,5491,0,50,38,1
37,3,212113,8,12,3,10,2,4,0,5113,0,39,39,1
42,2,46881,15,10,2,12,1,4,0,1912,0,41,38,1
33,3,226793,11,10,2,4,0,4,0,0,1102,43,38,1
49,2,203033,11,10,0,4,2,4,1,0,0,34,38,0
57,3,139954,9,11,0,2,0,4,0,0,0,43,38,1
26,1,287769,8,12,2,9,4,2,0,0,0,40,38,1
47,2,53510,12,11,2,10,3,4,0,11550,0,39,38,1
52,1,31694,11,9,0,2,0,4,0,0,0,40,38,1
