age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
37,3,148015,9,13,2,9,5,2,1,15024,0,40,38,1
50,3,163948,12,14,2,11,0,4,0,0,0,40,38,1
62,8,68461,10,16,2,14,0,0,0,0,0,40,38,1
32,0,164707,11,9,2,0,5,4,1,0,0,40,38,1
40,3,170214,11,9,2,13,0,4,0,0,0,40,38,1
65,4,323636,9,13,2,11,0,4,0,10605,0,40,38,1
43,3,214781,15,10,4,0,4,4,0,0,0,38,38,1
33,3,127215,15,10,2,11,0,4,0,0,0,48,38,1
32,3,295589,12,14,2,3,0,2,0,0,1977,40,38,1
34,3,50276,9,13,4,11,1,4,0,27828,0,40,38,1
56,3,157786,11,9,2,13,0,4,0,0,0,48,38,1
39,5,272671,9,13,2,3,0,4,0,0,0,50,38,1
31,3,44464,9,13,4,3,1,4,1,0,1564,60,38,1
65,1,188903,11,9,2,5,0,4,0,6418,0,45,38,1
62,3,160143,14,15,2,9,0,4,0,0,0,30,38,1
57,6,170108,9,13,2,3,0,4,0,0,1902,40,38,1
55,3,98746,15,10,2,12,0,4,0,0,0,50,1,1
35,3,210310,11,9,2,11,0,4,0,0,0,55,38,1
36,5,20333,11,9,2,11,5,4,1,7688,0,40,38,1
55,3,334308,11,9,2,3,5,4,1,0,0,30,38,1
36,3,174938,9,13,2,9,0,4,0,0,1887,50,38,1
46,1,398986,10,16,2,9,5,4,1,0,1902,52,38,1
32,3,553405,9,13,2,11,0,4,0,99999,0,50,38,1
48,3,322183,11,9,2,5,0,4,0,0,0,35,38,1
35,3,105138,9,13,2,12,0,4,0,0,0,40,38,1
37,3,385251,11,9,2,3,0,4,0,0,0,40,38,1
40,3,198096,11,9,2,6,0,4,0,0,0,40,38,1
39,3,129150,9,13,2,12,0,4,0,0,0,50,38,1
47,8,149700,9,13,2,14,0,4,0,0,0,36,38,1
36,6,21798,9,13,2,10,0,4,0,15024,0,40,10,1
39,3,165106,9,13,3,2,1,4,0,0,1564,50,41,1
43,3,350661,14,15,5,12,1,4,0,0,0,50,3,1
42,3,136986,11,9,2,3,0,4,0,0,0,35,38,1
62,3,588484,9,13,2,11,0,4,0,0,0,20,38,1
51,0,293196,15,10,2,9,0,4,0,0,0,40,38,1
29,3,389713,8,11,2,2,0,4,0,0,0,40,38,1
56,4,35723,5,4,2,2,0,4,0,0,0,50,38,1
51,1,174861,15,10,2,10,0,4,0,0,0,40,38,1
27,8,180553,11,9,2,14,5,4,1,0,0,40,38,1
45,3,350440,11,9,2,3,0,1,0,0,0,40,38,1
43,3,131899,9,13,2,3,0,4,0,0,0,40,38,1
59,3,189721,9,13,2,5,0,4,0,0,0,40,21,1
31,1,381153,15,10,2,10,0,4,0,15024,0,56,38,1
28,5,33363,11,9,2,4,0,4,0,0,0,70,38,1
39,8,361838,9,13,2,14,5,4,1,0,0,6,38,1
43,5,130126,9,13,2,2,0,4,0,0,0,40,38,1
38,3,682947,9,13,0,3,1,4,0,0,0,55,38,1
53,5,284329,12,14,0,3,1,4,0,0,0,50,38,1
48,3,85384,9,13,2,3,0,4,0,7688,0,40,38,1
51,3,346871,9,13,2,3,0,4,0,0,0,55,38,1
59,5,309124,11,9,2,13,0,4,0,0,0,40,38,1
28,1,149991,9,13,2,10,0,2,0,0,0,42,38,1
54,0,28683,11,9,2,0,0,4,0,4386,0,41,38,1
28,3,167336,15,10,4,3,1,4,1,10520,0,40,38,1
52,6,125796,12,14,2,9,5,2,1,0,1848,40,38,1
42,3,340234,11,9,2,12,0,1,0,15024,0,40,38,1
38,3,178322,11,9,2,11,0,4,0,0,0,70,38,1
61,5,244087,11,9,2,2,0,4,0,0,0,52,38,1
26,3,181920,9,13,2,9,5,4,1,0,0,45,38,1
46,3,45363,14,15,0,9,1,4,0,0,2824,40,38,1
46,5,24367,0,6,2,4,0,4,0,0,0,99,38,1
41,3,58880,9,13,2,9,5,4,1,7688,0,10,38,1
34,3,24361,14,15,4,9,1,4,1,10520,0,40,38,1
52,6,334273,7,12,2,11,0,4,0,0,0,40,38,1
42,3,279914,9,13,2,12,0,4,0,0,0,40,38,1
57,1,47392,11,9,2,3,0,4,0,0,0,40,38,1
46,3,423222,15,10,2,2,0,4,0,3103,0,60,38,1
43,6,198965,12,14,2,9,0,4,0,0,0,40,38,1
38,3,174242,15,10,2,12,0,4,0,0,0,40,38,1
31,3,157887,15,10,2,3,0,4,0,0,0,65,38,1
51,3,182314,12,14,2,12,0,4,0,0,0,40,38,1
46,8,177305,8,11,2,14,5,2,1,0,0,35,38,1
44,3,99651,12,14,2,3,0,4,0,5178,0,40,38,1
45,5,216402,14,15,2,9,0,1,0,0,0,50,18,1
34,3,379798,9,13,2,11,0,4,0,0,0,60,38,1
35,4,340110,15,10,2,11,0,4,0,0,0,50,38,1
68,8,255276,15,10,2,14,0,4,0,0,0,48,38,1
43,3,180303,9,13,2,3,0,1,0,0,0,50,38,1
42,4,325159,9,13,2,3,0,4,0,0,0,50,38,1
27,3,183523,15,10,2,13,0,4,0,0,0,40,38,1
62,5,116626,10,16,6,3,1,4,1,0,0,40,38,1
42,3,199018,12,14,2,3,0,4,0,0,0,40,38,1
58,3,234213,11,9,0,2,1,4,0,14344,0,48,38,1
54,3,205337,9,13,4,3,1,4,0,0,0,50,38,1
51,3,204304,15,10,0,3,1,4,1,0,0,50,38,1
45,3,155489,15,10,2,11,0,4,0,0,0,60,38,1
41,3,174575,11,9,2,13,0,4,0,0,1887,45,38,1
39,5,126569,14,15,2,9,0,4,0,15024,0,60,38,1
49,3,47403,9,13,4,0,1,4,1,0,0,40,38,1
50,4,155574,12,14,2,9,0,4,0,7298,0,50,38,1
35,3,265662,9,13,2,11,0,4,0,0,0,40,38,1
58,1,100054,12,14,2,9,0,4,0,0,0,40,38,1
49,3,543922,11,9,2,2,0,4,0,0,0,42,38,1
37,3,105044,15,10,2,3,0,4,0,0,0,42,38,1
58,0,244830,9,13,5,9,1,4,0,4787,0,40,38,1
52,4,254211,12,14,2,9,0,4,0,15024,0,60,38,1
62,3,244087,10,16,2,9,0,4,0,15024,0,50,38,1
58,3,170108,12,14,2,3,0,4,0,0,0,40,38,1
50,4,201689,5,4,2,2,0,4,0,0,1977,63,41,1
41,3,169104,9,13,2,2,0,1,0,0,0,40,41,1
41,3,195096,9,13,2,3,0,4,0,0,0,50,38,1
41,3,316820,14,15,0,9,1,4,0,0,0,45,38,1
30,3,132601,9,13,2,3,0,4,0,99999,0,50,38,1
44,3,326232,9,13,0,3,4,4,0,0,2547,50,38,1
44,3,35910,9,13,2,3,0,4,0,0,1902,56,38,1
51,3,123703,11,9,2,6,0,4,0,4386,0,40,38,1
57,3,69884,11,9,2,11,0,4,0,0,0,40,38,1
30,3,196385,9,13,2,9,0,4,0,15024,0,35,38,1
42,3,256179,15,10,2,6,5,2,1,0,0,48,38,1
55,3,135339,9,13,2,9,0,1,0,0,0,40,2,1
54,6,258735,15,10,2,3,0,4,0,0,0,40,38,1
30,3,174789,7,12,2,3,0,4,0,0,1848,50,38,1
32,0,42900,14,15,2,9,0,4,0,15024,0,50,38,1
48,6,122066,11,9,2,0,0,4,0,0,0,35,38,1
53,3,85423,15,10,2,13,0,4,0,0,0,40,38,1
35,3,102976,12,14,4,3,1,4,0,0,0,40,38,1
55,3,349304,9,13,2,3,0,4,0,0,0,40,38,1
53,5,146325,11,9,2,2,0,4,0,0,0,40,40,1
43,0,203637,9,13,2,0,0,4,0,7298,0,40,38,1
37,5,348739,14,15,2,9,0,4,0,0,0,50,38,1
47,1,162236,9,13,0,9,1,4,1,0,0,35,38,1
53,5,196328,11,9,2,3,0,2,0,0,0,45,38,1
30,3,169583,9,13,1,3,5,4,1,0,0,40,38,1
59,3,171355,10,16,2,3,0,4,0,0,0,40,38,1
39,5,36989,8,11,2,13,0,4,0,0,0,70,38,1
54,3,206964,15,10,2,11,0,4,0,0,0,40,38,1
46,1,138107,12,14,2,3,0,4,0,0,1902,60,38,1
35,3,214816,9,13,2,3,0,4,0,0,0,40,38,1
43,3,147110,15,10,4,0,4,4,0,0,0,48,38,1
37,1,249392,8,11,2,10,0,4,0,0,0,40,38,1
38,3,183279,15,10,2,3,0,4,0,0,0,44,38,1
29,3,233168,9,13,2,9,5,4,1,0,0,46,38,1
45,3,255014,15,10,2,2,0,4,0,0,0,55,38,1
40,3,356934,14,15,2,3,0,4,0,0,0,50,38,1
50,1,320510,15,10,2,10,0,4,0,7298,0,56,38,1
51,1,252029,10,16,0,9,1,4,1,0,0,45,38,1
59,3,192845,11,9,2,5,0,4,0,0,0,40,38,1
40,3,98211,11,9,2,2,0,4,0,0,0,40,38,1
46,3,106092,11,9,2,3,0,4,0,0,0,45,38,1
37,3,73715,15,10,2,2,0,4,0,0,0,40,38,1
47,6,80914,12,14,2,3,0,4,0,0,0,47,38,1
35,3,333636,11,9,2,3,0,2,0,0,0,50,41,1
38,3,332154,9,13,2,3,0,1,0,0,0,60,38,1
35,3,250988,9,13,2,11,0,4,0,0,0,40,38,1
39,3,184801,9,13,2,9,0,4,0,0,0,40,38,1
54,5,172898,14,15,2,9,0,4,0,5178,0,50,38,1
50,5,44368,11,9,2,11,0,4,0,15024,0,55,7,1
35,3,406051,10,16,4,9,1,4,1,0,0,80,38,1
47,1,174533,8,11,2,3,0,4,0,0,0,40,38,1
41,3,182303,15,10,2,11,0,4,0,0,0,50,38,1
57,3,548256,2,8,2,13,0,2,0,7688,0,40,38,1
47,3,246891,9,13,2,11,0,4,0,15024,0,45,38,1
49,4,83444,9,13,2,11,0,4,0,0,0,85,38,1
50,1,191130,8,11,2,10,0,4,0,0,0,40,38,1
35,3,148903,11,9,2,7,5,4,1,0,0,16,38,1
47,3,194772,8,11,2,6,0,4,0,0,0,40,38,1
34,3,185216,9,13,2,9,0,4,0,0,0,40,38,1
38,0,37683,14,15,4,9,1,1,1,99999,0,57,1,1
39,3,48915,11,9,2,6,0,4,0,0,0,40,38,1
42,1,100793,9,13,2,9,0,4,0,0,0,60,38,1
53,3,22978,12,14,2,3,5,4,1,0,0,50,38,1
39,3,77146,9,13,2,3,0,4,0,0,1887,50,38,1
29,3,51944,11,9,2,7,5,4,1,4386,0,40,38,1
44,4,57233,15,10,2,2,0,4,0,0,0,40,38,1
30,3,165235,9,13,2,0,5,1,1,0,0,40,29,1
46,3,165953,9,13,2,0,0,4,0,0,0,45,38,1
41,3,599629,15,10,2,0,5,2,1,0,0,40,38,1
66,3,146454,15,10,2,11,0,4,0,5556,0,40,38,1
46,3,328216,11,9,2,2,0,4,0,0,0,40,38,1
31,3,187560,11,9,2,9,0,4,0,15024,0,40,38,1
25,3,203871,8,11,2,9,5,4,1,0,1887,40,38,1
41,1,247082,12,14,2,9,0,4,0,0,0,40,38,1
38,4,244803,15,10,2,11,0,4,0,0,1485,60,4,1
46,3,155489,7,12,2,2,0,4,0,0,0,44,38,1
44,3,185832,11,9,2,6,0,4,0,7298,0,40,38,1
55,3,147098,11,9,2,2,0,4,0,0,0,50,38,1
36,3,111128,15,10,5,3,1,4,0,0,0,60,38,1
63,0,95680,15,10,2,12,0,4,0,0,0,18,38,1
26,3,178140,9,13,2,7,0,4,0,0,0,45,38,1
49,1,193960,12,14,2,9,0,4,0,0,1902,40,38,1
56,0,196307,10,16,2,9,0,4,0,0,0,40,38,1
34,3,181091,11,9,2,2,0,4,0,7688,0,40,38,1
67,4,127605,9,13,2,11,0,4,0,0,2174,40,38,1
32,6,92003,9,13,2,3,5,4,1,0,0,40,38,1
33,3,209768,9,13,2,9,0,4,0,0,0,40,38,1
64,0,388594,14,15,2,9,0,4,0,15024,0,45,41,1
57,3,125000,15,10,2,2,0,4,0,0,0,40,38,1
49,3,316323,11,9,2,13,0,2,0,0,0,48,38,1
41,5,83411,11,9,2,3,0,4,0,0,0,40,38,1
63,5,124015,12,14,5,9,1,4,0,0,0,40,38,1
43,5,174090,11,9,2,0,5,4,1,0,0,20,38,1
36,3,184112,14,15,2,9,5,4,1,15024,0,45,38,1
46,8,427055,15,10,0,14,1,4,0,0,0,40,38,1
48,3,196707,8,11,2,2,0,4,0,0,0,40,38,1
56,5,172618,9,13,2,9,0,4,0,7688,0,40,38,1
53,3,33304,15,10,2,13,0,4,0,0,0,40,38,1
51,3,186338,11,9,2,2,0,4,0,0,0,40,38,1
58,5,119891,12,14,2,6,0,4,0,0,0,35,38,1
47,6,120429,10,16,2,9,0,4,0,15024,0,50,38,1
32,3,195000,9,13,2,3,0,4,0,7298,0,45,38,1
49,5,225456,9,13,2,11,0,4,0,0,0,60,38,1
41,3,152292,9,13,2,9,0,4,0,0,0,50,38,1
35,3,133839,11,9,2,2,0,4,0,0,0,60,38,1
51,5,99185,7,12,2,3,0,4,0,0,0,40,38,1
52,3,210736,11,9,2,2,0,4,0,7298,0,50,38,1
46,3,273771,9,13,2,11,0,4,0,99999,0,40,38,1
36,3,152307,11,9,2,0,0,4,0,7298,0,55,38,1
44,3,130126,14,15,0,9,1,4,0,0,0,45,38,1
35,3,302604,8,11,2,0,5,4,1,0,0,40,38,1
65,3,185455,15,10,2,12,0,4,0,0,0,40,38,1
49,3,83610,9,13,2,3,0,4,0,7688,0,66,38,1
34,3,195136,9,13,2,9,5,4,1,0,1887,40,38,1
39,3,505119,12,14,2,3,0,4,0,0,0,40,4,1
32,0,177855,11,9,2,2,0,4,0,0,0,55,38,1
57,8,182836,15,10,2,14,5,4,1,3103,0,40,38,1
28,3,132686,15,10,2,3,0,4,0,0,0,40,38,1
64,1,190228,11,9,6,0,1,4,1,0,0,35,38,1
33,0,348491,15,10,2,3,5,2,1,0,0,40,38,1
30,6,107142,9,13,2,9,0,4,0,0,0,37,38,1
32,3,348152,12,14,2,3,0,4,0,0,0,40,38,1
49,0,195437,7,12,2,0,0,4,0,0,0,60,38,1
50,3,164198,7,12,2,5,0,2,0,15024,0,45,38,1
39,3,116546,15,10,2,11,0,4,0,0,0,50,38,1
58,5,105592,5,4,2,13,0,4,0,0,0,40,38,1
47,5,104489,9,13,2,11,0,4,0,0,0,40,38,1
56,3,99894,0,6,2,11,5,1,1,0,0,30,23,1
49,6,207120,11,9,2,5,0,4,0,0,0,40,38,1
45,3,241350,11,9,2,5,0,4,0,0,0,48,38,1
31,3,33731,11,9,2,3,0,4,0,7688,0,40,38,1
42,8,212206,12,14,2,14,5,4,1,0,1887,48,38,1
38,3,220585,11,9,2,3,0,4,0,0,0,55,38,1
38,3,193815,12,14,2,3,0,4,0,0,0,45,38,1
46,3,295566,10,16,0,9,4,4,1,25236,0,65,38,1
35,3,187053,11,9,0,13,1,4,1,0,0,60,38,1
38,0,115433,7,12,2,0,5,4,1,7688,0,33,38,1
44,4,171615,14,15,2,9,0,4,0,0,0,55,38,1
29,3,293073,14,15,2,9,0,4,0,7298,0,48,38,1
29,1,220656,9,13,2,3,0,2,0,0,0,40,38,1
50,3,168212,10,16,2,9,0,4,0,0,1902,65,38,1
48,3,359808,11,9,4,5,1,4,0,0,0,40,38,1
66,3,167711,11,9,6,11,1,4,1,0,0,40,38,1
37,3,160192,11,9,2,2,0,4,0,0,0,40,38,1
46,3,146919,11,9,2,0,5,4,1,0,0,40,38,1
38,5,423616,11,9,2,11,5,4,1,0,0,24,38,1
42,3,373469,11,9,2,2,0,4,0,0,0,40,38,1
47,3,159726,11,9,2,13,0,4,0,0,0,85,38,1
43,4,304906,9,13,2,11,0,4,0,0,0,45,38,1
45,3,275995,9,13,2,12,0,4,0,0,0,50,38,1
41,3,287306,11,9,2,9,0,4,0,0,1902,40,38,1
57,5,225913,15,10,2,13,0,4,0,0,0,45,38,1
61,5,163174,14,15,2,9,0,4,0,0,0,35,38,1
37,5,188774,9,13,4,10,1,4,0,0,0,55,38,1
54,8,180211,15,10,2,14,0,1,0,0,0,60,34,1
35,1,103260,12,14,2,9,5,4,1,0,0,35,38,1
38,3,248941,15,10,2,12,0,4,0,0,0,40,38,1
49,4,154174,9,13,2,3,0,4,0,0,0,50,38,1
62,3,226733,11,9,2,0,0,4,0,0,0,40,38,1
58,8,99131,11,9,2,14,5,4,1,7298,0,40,38,1
33,4,139057,11,9,2,3,0,1,0,0,0,84,35,1
37,3,176756,15,10,2,0,0,2,0,0,1485,70,38,1
62,3,162825,11,9,2,3,0,4,0,0,0,40,38,1
33,3,115496,10,16,2,9,0,4,0,0,0,60,38,1
41,6,108945,11,9,4,13,1,4,1,14344,0,40,38,1
32,3,113504,9,13,2,3,0,4,0,0,0,40,38,1
45,3,110243,12,14,2,3,0,4,0,0,0,50,38,1
42,4,187702,14,15,2,9,0,4,0,0,2415,60,38,1
37,3,134367,9,13,2,3,5,4,1,0,0,37,38,1
33,3,169269,9,13,2,9,0,4,0,15024,0,40,32,1
48,5,328606,14,15,0,9,4,4,0,14084,0,63,38,1
46,3,273796,11,9,2,13,0,4,0,0,0,65,38,1
59,3,453067,15,10,2,9,0,4,0,0,0,36,38,1
41,3,214242,9,13,2,9,0,4,0,0,1887,40,38,1
32,3,344129,11,9,2,6,0,4,0,0,0,40,38,1
42,6,367292,15,10,2,10,0,4,0,0,0,40,38,1
49,3,120121,10,16,2,9,0,4,0,7688,0,45,38,1
64,8,168340,11,9,2,14,0,4,0,0,0,40,41,1
43,3,435266,10,16,5,3,1,4,1,14084,0,60,38,1
32,3,318647,9,13,2,3,0,4,0,0,0,48,38,1
38,3,111499,15,10,2,13,0,4,0,7298,0,50,38,1
42,3,244910,9,13,2,0,0,4,0,0,0,40,38,1
39,3,176296,11,9,2,13,0,2,0,0,1887,40,38,1
39,5,176900,11,9,2,7,0,4,0,0,0,50,38,1
39,3,179731,12,14,2,3,5,4,1,0,2415,65,38,1
57,8,300104,4,3,2,14,0,4,0,7298,0,84,38,1
63,3,64544,9,13,4,12,1,4,0,0,0,40,38,1
39,4,233117,14,15,2,9,0,4,0,0,0,40,38,1
38,6,188303,15,10,2,10,0,4,0,7688,0,40,38,1
46,3,190115,7,12,2,2,0,4,0,0,0,40,38,1
37,3,21798,11,9,2,2,0,4,0,0,0,45,38,1
51,3,254211,9,13,2,2,0,4,0,0,0,20,38,1
37,1,191364,7,12,2,3,0,4,0,0,0,40,9,1
42,3,126701,9,13,0,0,4,4,0,9562,0,45,38,1
46,5,119944,12,14,2,3,0,4,0,0,0,50,38,1
28,3,355259,12,14,4,9,1,4,1,0,0,40,38,1
35,1,211073,15,10,2,10,0,4,0,0,0,61,38,1
53,3,194259,15,10,2,0,5,4,1,4386,0,40,38,1
40,3,34722,15,10,0,13,1,4,0,0,0,48,38,1
43,3,109762,9,13,2,9,0,4,0,0,0,20,38,1
57,4,258883,11,9,2,13,0,4,0,5178,0,60,17,1
36,3,24106,11,9,2,2,0,4,0,3103,0,40,38,1
58,3,111394,9,13,2,9,0,4,0,0,0,40,38,1
30,3,137076,11,9,2,13,0,4,0,0,0,40,38,1
67,8,165103,9,13,2,14,0,4,0,0,2174,50,38,1
44,4,144778,14,15,4,9,1,4,0,8614,0,50,38,1
53,3,163678,15,10,2,11,0,4,0,0,0,40,38,1
50,3,226497,15,10,2,12,0,4,0,0,0,45,38,1
46,3,100067,1,7,2,7,5,2,1,0,0,35,38,1
31,3,197886,15,10,2,11,0,4,0,15024,0,45,38,1
53,8,123011,11,9,2,14,0,4,0,0,0,40,38,1
56,3,244580,11,9,2,13,0,4,0,0,0,40,38,1
32,3,185027,7,12,2,2,0,4,0,0,1887,40,20,1
51,3,326005,11,9,2,3,0,4,0,0,0,40,8,1
48,3,112906,12,14,2,13,0,4,0,0,0,55,38,1
48,3,102359,10,16,2,9,0,4,0,0,0,60,38,1
29,3,394927,0,6,2,13,0,4,0,0,0,45,38,1
35,3,140564,9,13,2,11,0,4,0,0,0,40,38,1
41,3,144752,15,10,2,3,0,0,0,0,0,40,38,1
56,5,26716,9,13,2,3,0,4,0,0,0,20,38,1
32,8,134886,11,9,2,14,5,4,1,0,0,2,38,1
57,3,173832,9,13,2,11,0,4,0,0,1902,40,38,1
26,3,100147,9,13,2,3,5,4,1,0,0,45,38,1
41,3,164612,9,13,2,3,0,4,0,0,1887,50,38,1
38,3,202937,7,12,2,0,5,4,1,0,0,40,38,1
40,3,273425,9,13,2,3,0,4,0,0,0,50,38,1
41,3,220132,11,9,2,3,0,4,0,7298,0,40,38,1
43,1,105862,15,10,2,0,5,4,1,0,1902,40,38,1
30,3,315640,12,14,4,9,1,1,0,0,0,45,19,1
63,0,101996,12,14,0,9,1,4,0,0,0,40,38,1
46,1,200947,9,13,2,10,0,4,0,0,0,40,38,1
43,0,136105,11,9,2,0,5,2,1,0,1848,40,38,1
53,3,117674,15,10,2,2,0,4,0,7298,0,40,38,1
36,1,61778,11,9,2,9,0,4,0,15024,0,40,38,1
30,3,226665,9,13,2,3,0,2,0,0,0,42,38,1
48,3,313925,7,12,2,9,5,4,1,0,0,30,38,1
46,5,57452,8,11,2,2,0,4,0,0,0,40,38,1
46,3,149218,9,13,2,11,0,4,0,0,0,40,38,1
46,1,232220,12,14,0,3,1,4,0,0,0,50,38,1
47,3,168283,9,13,2,9,0,4,0,0,0,40,38,1
36,3,220237,12,14,0,3,1,4,0,0,0,50,11,1
45,5,192203,15,10,2,2,0,4,0,0,1485,40,38,1
48,3,355320,9,13,2,9,0,4,0,0,0,45,1,1
52,3,288353,9,13,2,11,0,4,0,99999,0,48,38,1
37,3,100508,11,9,2,2,0,4,0,0,0,40,38,1
90,3,206667,12,14,2,9,5,4,1,0,0,40,38,1
63,4,110890,12,14,0,9,1,4,0,0,0,70,38,1
38,3,38312,9,13,2,3,0,4,0,15024,0,65,38,1
56,3,142182,8,11,2,2,0,4,0,0,0,45,38,1
53,4,290640,15,10,2,11,0,4,0,0,0,50,38,1
30,3,415266,11,9,2,12,0,4,0,0,0,40,38,1
30,3,182771,12,14,2,9,0,1,0,0,0,40,38,1
50,5,156951,7,12,2,6,0,4,0,3103,0,40,38,1
24,3,313956,9,13,2,9,0,4,0,0,0,40,38,1
40,3,199018,9,13,2,0,0,4,0,0,0,40,38,1
49,4,213140,11,9,2,3,0,4,0,0,1902,60,38,1
48,1,378221,9,13,2,3,0,4,0,0,0,60,25,1
29,3,119359,11,9,2,9,5,1,1,0,0,10,2,1
30,3,179747,11,9,2,2,0,4,0,0,0,45,38,1
51,3,204322,8,11,2,5,0,4,0,0,0,40,38,1
55,1,161662,12,14,2,3,0,4,0,0,0,55,38,1
40,3,234397,9,13,2,10,0,2,0,0,0,40,38,1
42,5,247422,9,13,2,3,0,4,0,0,0,45,38,1
57,3,80149,9,13,2,3,0,4,0,0,1977,40,10,1
25,3,176729,11,9,2,2,0,4,0,0,0,40,38,1
46,3,186539,11,9,0,2,2,4,0,0,0,48,38,1
42,3,126003,11,9,2,12,0,4,0,0,0,40,38,1
50,5,57758,8,11,2,11,0,4,0,0,0,60,38,1
45,1,304973,11,9,2,10,0,4,0,0,0,78,38,1
59,3,160631,9,13,2,2,0,4,0,0,0,60,38,1
52,3,145166,9,13,2,3,0,4,0,15024,0,55,38,1
51,3,171409,15,10,2,13,0,4,0,0,0,40,38,1
47,3,185385,0,6,2,6,0,4,0,0,0,40,38,1
40,0,346532,15,10,2,0,0,2,0,0,0,40,38,1
46,3,459189,15,10,2,2,0,4,0,0,1902,50,38,1
38,3,136081,14,15,2,9,0,4,0,0,0,60,38,1
42,3,384236,12,14,2,9,0,4,0,7688,0,40,38,1
32,3,126132,9,13,2,3,0,4,0,15024,0,50,38,1
39,5,188069,11,9,2,4,0,4,0,0,0,60,38,1
65,5,139960,11,9,2,4,0,4,0,10605,0,60,38,1
28,1,213195,7,12,2,0,5,4,1,0,0,40,38,1
55,3,199067,11,9,2,2,0,4,0,0,0,40,38,1
38,3,29874,9,13,4,11,1,4,0,0,0,48,38,1
33,3,184901,11,9,2,6,0,4,0,0,0,40,38,1
36,5,105021,15,10,2,3,0,4,0,0,0,55,38,1
61,3,147280,12,14,2,3,0,4,0,0,0,60,38,1
39,1,282461,8,11,2,10,0,4,0,0,0,40,38,1
52,3,294991,9,13,2,9,0,4,0,0,0,40,38,1
28,3,378460,9,13,4,0,1,4,0,10520,0,60,38,1
29,3,116372,9,13,4,11,1,4,1,0,0,50,38,1
38,1,185394,9,13,2,9,5,4,1,7688,0,40,38,1
32,5,24529,15,10,4,2,1,4,0,0,0,50,38,1
46,3,184169,12,14,2,9,5,4,1,7688,0,35,38,1
27,3,285897,11,9,2,9,0,4,0,0,1848,45,38,1
59,6,136819,12,14,2,9,0,4,0,0,0,8,38,1
29,3,148431,7,12,2,11,5,3,1,7688,0,45,38,1
37,3,189922,7,12,2,12,0,4,0,0,0,50,38,1
34,3,226296,11,9,2,7,0,4,0,0,0,40,38,1
31,3,206046,9,13,2,3,0,4,0,0,0,45,38,1
41,3,344624,9,13,0,3,1,4,0,0,0,50,38,1
44,3,196545,9,13,2,2,0,4,0,7298,0,40,38,1
27,5,153805,15,10,2,13,2,3,0,0,0,50,6,1
60,3,389254,11,9,2,11,0,4,0,0,0,40,38,1
34,5,345705,11,9,4,2,1,4,0,0,0,45,38,1
33,3,252646,12,14,2,3,0,4,0,0,0,55,38,1
27,5,420054,11,9,4,2,4,4,0,9562,0,50,38,1
42,3,102988,12,14,2,9,0,4,0,0,0,55,6,1
30,3,159589,9,13,2,9,0,4,0,7688,0,50,38,1
54,5,200960,9,13,2,11,0,4,0,0,0,50,38,1
71,5,200540,11,9,2,11,0,4,0,0,2392,52,38,1
54,5,33863,11,9,2,4,0,4,0,0,0,60,38,1
41,3,109912,11,9,2,11,5,4,1,15024,0,50,8,1
35,3,200153,12,14,2,3,0,4,0,0,0,45,38,1
32,3,360761,11,9,2,13,0,4,0,0,0,60,38,1
50,3,228238,11,9,2,2,0,4,0,0,0,40,38,1
34,3,242984,11,9,2,3,0,4,0,0,1887,45,38,1
49,3,179869,11,9,2,2,0,4,0,0,0,40,38,1
28,3,108706,11,9,2,12,5,4,1,0,0,40,38,1
58,3,71283,11,9,2,13,0,4,0,0,0,38,38,1
39,3,271521,9,13,2,9,0,1,0,0,0,48,29,1
51,3,332489,7,12,2,3,0,4,0,0,0,55,10,1
69,4,106395,11,9,2,7,0,4,0,0,0,40,38,1
38,3,33001,9,13,2,3,0,4,0,0,0,55,38,1
46,3,180532,9,13,2,11,0,4,0,0,0,50,38,1
50,3,172511,15,10,2,2,0,4,0,0,0,40,38,1
36,3,167482,15,10,2,2,0,4,0,0,0,40,38,1
69,5,165017,14,15,2,9,0,4,0,0,0,40,38,1
36,3,286115,11,9,2,2,0,4,0,0,0,40,38,1
59,5,325732,11,9,2,3,0,4,0,0,1902,52,38,1
33,6,150688,10,16,2,9,0,1,0,0,0,50,18,1
29,3,122127,9,13,4,9,1,4,1,8614,0,40,38,1
40,3,178983,11,9,2,0,5,4,1,0,0,30,38,1
50,3,30827,9,13,2,11,0,4,0,0,0,45,38,1
39,5,202027,14,15,2,9,0,4,0,0,1977,50,38,1
42,3,244668,11,9,0,12,1,4,0,8614,0,40,25,1
44,0,320071,11,9,2,2,0,4,0,0,0,40,38,1
42,4,123838,14,15,2,9,0,4,0,0,1977,50,38,1
54,3,178530,9,13,2,3,0,4,0,0,0,60,38,1
59,6,398626,10,16,0,9,4,4,0,25236,0,45,38,1
30,3,159187,9,13,2,9,0,4,0,0,1902,55,38,1
32,3,313835,12,14,2,9,0,4,0,0,0,40,38,1
46,0,20956,9,13,2,3,0,4,0,15024,0,40,38,1
41,3,177305,7,12,2,2,0,4,0,0,0,60,38,1
41,3,132222,14,15,2,9,0,4,0,0,2415,40,38,1
44,5,264740,14,15,2,9,0,4,0,0,0,40,38,1
41,4,443508,10,16,2,3,0,4,0,99999,0,60,38,1
48,5,199058,9,13,4,9,1,4,0,0,0,35,38,1
