long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
1.0,12.9,5.3,0.0,0.0,0.0,0.0,1.0
1.0,14.3,5.4,0.0,0.0,1.0,0.0,1.0
1.0,13.4,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.4,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.9,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.9,0.0,0.0,1.0,0.0,1.0
1.0,11.8,6.1,0.0,1.0,0.0,0.0,1.0
0.0,11.8,6.4,0.0,0.0,0.0,0.0,1.0
1.0,12.2,5.3,0.0,0.0,1.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,1.0,1.0
1.0,11.8,6.4,0.0,0.0,1.0,0.0,1.0
1.0,11.7,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.3,1.0,0.0,0.0,0.0,1.0
1.0,13.3,5.5,0.0,1.0,1.0,0.0,1.0
1.0,12.8,6.5,0.0,0.0,0.0,1.0,1.0
1.0,12.9,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.6,0.0,0.0,0.0,0.0,1.0
1.0,13.2,6.4,0.0,1.0,0.0,0.0,1.0
1.0,13.3,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.3,0.0,1.0,0.0,0.0,1.0
1.0,12.6,5.1,1.0,0.0,0.0,0.0,1.0
0.0,12.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.1,1.0,0.0,0.0,0.0,1.0
1.0,11.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,13.5,5.9,0.0,0.0,0.0,0.0,1.0
0.0,12.9,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.3,0.0,0.0,0.0,0.0,1.0
1.0,14.1,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.4,0.0,1.0,0.0,0.0,1.0
1.0,13.9,5.7,0.0,0.0,0.0,0.0,1.0
0.0,11.4,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.1,0.0,0.0,1.0,0.0,1.0
1.0,13.9,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.8,0.0,0.0,0.0,1.0,1.0
1.0,11.8,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.2,6.0,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.3,0.0,0.0,1.0,0.0,1.0
1.0,11.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.9,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.9,0.0,0.0,0.0,0.0,1.0
0.0,13.1,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.9,1.0,0.0,0.0,1.0,1.0
1.0,11.6,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.1,6.1,0.0,0.0,0.0,0.0,1.0
1.0,13.9,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.8,6.1,0.0,0.0,0.0,1.0,1.0
0.0,14.1,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.4,0.0,1.0,0.0,0.0,1.0
1.0,14.1,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.2,0.0,0.0,0.0,0.0,1.0
1.0,11.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.5,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.9,5.9,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.8,6.3,0.0,0.0,0.0,0.0,1.0
0.0,14.3,5.3,0.0,0.0,1.0,0.0,1.0
1.0,12.9,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.4,1.0,0.0,0.0,0.0,1.0
1.0,12.2,5.8,0.0,0.0,1.0,0.0,1.0
1.0,12.7,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.4,0.0,0.0,1.0,0.0,1.0
1.0,13.5,5.2,0.0,0.0,0.0,0.0,1.0
1.0,13.5,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.3,6.2,0.0,0.0,0.0,0.0,1.0
1.0,11.6,6.5,0.0,0.0,0.0,1.0,1.0
1.0,12.9,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.5,5.7,0.0,0.0,0.0,0.0,1.0
1.0,14.1,5.8,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.4,1.0,0.0,0.0,1.0,1.0
1.0,13.9,5.3,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.1,0.0,0.0,0.0,0.0,1.0
0.0,12.3,5.8,0.0,0.0,0.0,0.0,1.0
1.0,14.3,6.4,0.0,0.0,0.0,0.0,1.0
1.0,14.2,6.0,0.0,0.0,0.0,0.0,1.0
1.0,13.1,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.9,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.1,6.0,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.6,0.0,0.0,0.0,1.0,1.0
1.0,13.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.7,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.2,5.5,0.0,0.0,0.0,0.0,1.0
0.0,13.5,6.0,0.0,0.0,0.0,0.0,1.0
1.0,14.3,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.1,6.3,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.8,0.0,0.0,0.0,0.0,1.0
1.0,14.2,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.5,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.3,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.7,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.8,5.2,0.0,0.0,0.0,0.0,1.0
1.0,14.3,5.8,0.0,0.0,0.0,0.0,1.0
0.0,11.7,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.5,0.0,0.0,0.0,1.0,1.0
1.0,11.5,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.9,0.0,0.0,0.0,0.0,1.0
1.0,13.0,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.2,6.0,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.9,0.0,0.0,0.0,0.0,1.0
1.0,11.8,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.5,0.0,0.0,0.0,0.0,1.0
1.0,13.9,6.5,0.0,0.0,0.0,0.0,1.0
1.0,13.8,6.4,0.0,0.0,0.0,0.0,1.0
1.0,11.8,6.3,0.0,0.0,0.0,1.0,1.0
1.0,12.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,0.0,1.0
0.0,12.8,6.0,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.6,6.5,1.0,0.0,0.0,1.0,1.0
1.0,11.7,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.2,6.0,0.0,0.0,0.0,0.0,1.0
1.0,12.1,6.3,0.0,0.0,0.0,1.0,1.0
1.0,13.7,5.9,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.2,0.0,0.0,0.0,1.0,1.0
1.0,11.8,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.5,5.1,0.0,0.0,0.0,0.0,1.0
1.0,14.1,6.0,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.8,0.0,1.0,0.0,0.0,1.0
1.0,13.8,5.9,0.0,1.0,0.0,0.0,1.0
1.0,12.0,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.2,0.0,0.0,0.0,0.0,1.0
0.0,13.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.8,6.3,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.4,0.0,1.0,0.0,0.0,1.0
1.0,12.6,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.2,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.6,0.0,0.0,0.0,0.0,1.0
1.0,13.1,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.2,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.5,0.0,0.0,0.0,0.0,1.0
1.0,14.1,5.2,1.0,0.0,0.0,0.0,1.0
1.0,12.0,5.9,1.0,0.0,0.0,0.0,1.0
1.0,11.8,5.8,0.0,0.0,0.0,0.0,1.0
1.0,11.7,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.9,0.0,0.0,0.0,1.0,1.0
1.0,13.7,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.0,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.8,0.0,0.0,0.0,0.0,1.0
0.0,13.3,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.4,0.0,0.0,1.0,0.0,1.0
1.0,11.4,5.6,1.0,1.0,0.0,0.0,1.0
1.0,12.3,5.9,0.0,0.0,0.0,0.0,1.0
1.0,14.1,5.6,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.3,0.0,0.0,0.0,0.0,1.0
0.0,12.1,5.6,0.0,1.0,0.0,0.0,1.0
1.0,12.7,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.5,6.0,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.5,6.3,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.1,1.0,0.0,0.0,0.0,1.0
1.0,13.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.3,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.2,0.0,0.0,0.0,0.0,1.0
0.0,12.0,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.5,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.8,6.4,1.0,0.0,0.0,0.0,1.0
1.0,12.5,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.1,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.8,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.6,6.4,0.0,1.0,1.0,0.0,1.0
1.0,12.1,5.9,0.0,1.0,0.0,0.0,1.0
1.0,13.3,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.8,0.0,0.0,0.0,0.0,1.0
0.0,11.7,6.0,0.0,1.0,0.0,0.0,1.0
1.0,13.9,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.0,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.2,0.0,0.0,0.0,0.0,1.0
1.0,13.7,6.4,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.1,1.0,0.0,0.0,0.0,1.0
1.0,11.5,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.8,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.9,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.9,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.2,0.0,0.0,0.0,0.0,1.0
1.0,11.5,6.1,0.0,0.0,0.0,1.0,1.0
1.0,13.2,6.2,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.6,6.5,0.0,0.0,1.0,0.0,1.0
0.0,13.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.6,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.1,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.4,1.0,0.0,0.0,0.0,1.0
0.0,12.6,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.8,6.1,0.0,0.0,0.0,0.0,1.0
0.0,13.3,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.1,0.0,0.0,0.0,0.0,1.0
0.0,13.8,6.5,0.0,0.0,0.0,1.0,1.0
1.0,12.3,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.9,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.0,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.8,0.0,1.0,0.0,0.0,1.0
1.0,12.6,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.8,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.4,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.2,0.0,1.0,0.0,0.0,1.0
1.0,13.0,5.1,0.0,0.0,0.0,0.0,1.0
0.0,13.4,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.8,6.5,0.0,0.0,0.0,0.0,1.0
1.0,13.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.3,1.0,0.0,0.0,0.0,1.0
0.0,12.9,6.3,0.0,0.0,1.0,0.0,1.0
1.0,13.8,5.9,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.6,1.0,0.0,0.0,0.0,1.0
1.0,13.0,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.9,0.0,0.0,0.0,0.0,1.0
0.0,12.2,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.3,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.7,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.6,0.0,1.0,0.0,0.0,1.0
1.0,12.1,5.3,1.0,0.0,0.0,0.0,1.0
1.0,12.3,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.3,0.0,1.0,0.0,0.0,1.0
1.0,12.1,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.5,1.0,0.0,0.0,0.0,1.0
1.0,13.4,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.3,0.0,1.0,0.0,0.0,1.0
1.0,13.6,5.9,0.0,0.0,0.0,1.0,1.0
1.0,13.8,5.1,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.6,0.0,1.0,0.0,0.0,1.0
1.0,12.7,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.2,0.0,0.0,0.0,0.0,1.0
0.0,12.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.6,0.0,0.0,0.0,0.0,1.0
1.0,13.7,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.0,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.7,5.1,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.8,0.0,0.0,0.0,0.0,1.0
0.0,13.4,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.9,6.5,0.0,0.0,0.0,0.0,1.0
0.0,12.2,6.4,0.0,1.0,0.0,0.0,1.0
1.0,12.0,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.7,6.5,0.0,0.0,0.0,0.0,1.0
1.0,13.9,5.6,0.0,0.0,1.0,0.0,1.0
1.0,12.4,5.6,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.6,0.0,0.0,0.0,0.0,1.0
1.0,13.5,5.6,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.4,0.0,1.0,0.0,0.0,1.0
1.0,12.6,5.2,0.0,0.0,0.0,1.0,1.0
1.0,13.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.3,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.5,0.0,1.0,0.0,1.0,1.0
0.0,11.4,6.2,0.0,0.0,1.0,0.0,1.0
1.0,12.3,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.6,5.8,1.0,0.0,0.0,0.0,1.0
0.0,11.6,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.0,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,13.4,5.8,0.0,0.0,0.0,1.0,1.0
1.0,12.2,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.6,0.0,0.0,0.0,0.0,1.0
1.0,14.3,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.4,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.3,5.2,0.0,0.0,0.0,0.0,1.0
1.0,13.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.6,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.3,6.4,0.0,1.0,0.0,0.0,1.0
1.0,13.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.0,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.8,0.0,0.0,0.0,0.0,1.0
1.0,12.8,6.2,0.0,0.0,0.0,0.0,1.0
1.0,14.3,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.8,6.2,0.0,0.0,0.0,0.0,1.0
1.0,11.9,6.0,0.0,0.0,0.0,1.0,1.0
1.0,11.5,6.4,0.0,0.0,0.0,0.0,1.0
1.0,13.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.3,6.5,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.8,1.0,0.0,0.0,0.0,1.0
1.0,13.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.7,5.1,0.0,0.0,0.0,1.0,1.0
1.0,13.9,5.3,0.0,1.0,0.0,0.0,1.0
1.0,13.9,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.2,6.1,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.9,0.0,1.0,0.0,0.0,1.0
1.0,12.7,5.7,1.0,0.0,0.0,0.0,1.0
1.0,12.6,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.5,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.1,0.0,0.0,0.0,0.0,1.0
1.0,14.0,5.3,0.0,0.0,1.0,0.0,1.0
1.0,14.3,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.6,0.0,0.0,0.0,0.0,1.0
0.0,11.9,5.7,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.7,0.0,0.0,0.0,0.0,1.0
1.0,14.2,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.1,0.0,1.0,0.0,0.0,1.0
1.0,13.8,6.0,0.0,0.0,0.0,1.0,1.0
1.0,12.3,6.0,0.0,1.0,0.0,0.0,1.0
1.0,11.4,5.9,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.8,0.0,0.0,0.0,0.0,1.0
0.0,12.4,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.4,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.8,6.0,0.0,0.0,0.0,0.0,1.0
1.0,11.8,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.9,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.4,5.2,0.0,0.0,0.0,0.0,1.0
0.0,13.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.7,0.0,0.0,0.0,0.0,1.0
1.0,13.6,6.3,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.2,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.6,6.4,0.0,0.0,0.0,0.0,1.0
0.0,13.5,6.1,0.0,0.0,0.0,1.0,1.0
1.0,12.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.4,5.4,0.0,0.0,0.0,0.0,1.0
1.0,12.2,5.1,0.0,0.0,0.0,0.0,1.0
1.0,11.4,6.2,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.5,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.4,0.0,0.0,1.0,0.0,1.0
1.0,13.7,5.2,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.1,0.0,0.0,0.0,0.0,1.0
0.0,13.0,6.0,0.0,0.0,1.0,0.0,1.0
1.0,13.4,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.5,6.3,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.7,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.2,5.6,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.3,0.0,0.0,0.0,1.0,1.0
1.0,12.4,5.9,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.8,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.1,0.0,0.0,0.0,0.0,1.0
1.0,13.4,5.4,1.0,0.0,0.0,0.0,1.0
1.0,12.5,6.1,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.2,0.0,0.0,0.0,0.0,1.0
1.0,13.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.9,0.0,0.0,0.0,0.0,1.0
1.0,12.1,5.9,0.0,0.0,0.0,0.0,1.0
1.0,13.2,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.3,5.5,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.1,0.0,0.0,1.0,0.0,1.0
1.0,12.3,5.5,1.0,0.0,0.0,0.0,1.0
1.0,12.9,6.1,0.0,0.0,0.0,0.0,1.0
1.0,12.0,5.5,0.0,0.0,0.0,1.0,1.0
1.0,13.1,5.3,0.0,0.0,0.0,0.0,1.0
0.0,14.2,6.1,0.0,0.0,1.0,0.0,1.0
1.0,12.1,6.4,0.0,0.0,0.0,0.0,1.0
1.0,12.8,5.5,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.4,0.0,0.0,0.0,0.0,1.0
1.0,13.1,5.9,0.0,0.0,0.0,0.0,1.0
1.0,11.6,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.5,5.7,0.0,0.0,1.0,0.0,1.0
1.0,12.0,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.6,5.2,0.0,0.0,0.0,0.0,1.0
1.0,11.9,5.7,0.0,0.0,0.0,0.0,1.0
1.0,11.4,5.6,0.0,0.0,0.0,0.0,1.0
1.0,12.4,6.1,0.0,0.0,0.0,0.0,1.0
1.0,11.8,5.3,0.0,0.0,0.0,0.0,1.0
1.0,13.7,5.1,0.0,0.0,0.0,0.0,1.0
1.0,12.3,6.5,0.0,1.0,0.0,0.0,1.0
1.0,13.4,6.4,0.0,0.0,0.0,0.0,1.0
1.0,12.9,5.4,0.0,0.0,0.0,0.0,1.0
1.0,14.1,5.7,0.0,0.0,0.0,0.0,1.0
