long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,12.594909458034936,5.708484236608437,1,1,0,0,1
0,11.94537630046508,6.018125928903629,0,0,1,0,1
0,12.333862898526284,6.143561835789528,1,1,0,0,1
1,11.845536947853663,5.245536947853664,1,0,1,1,0
0,12.466273850441096,5.7988215513232815,1,0,0,1,1
0,12.384448121759965,6.059253130400064,1,1,0,0,1
0,12.571540016529644,5.747433305783925,1,1,0,0,1
0,13.396379669375902,5.7,0,1,0,0,1
0,12.94656357038636,6.46335910740341,0,0,0,1,1
1,12.86954837079428,6.926129073014304,1,1,0,0,0
0,12.672339828900098,5.772339828900098,1,1,0,0,1
1,12.475277746025924,6.9969097182532405,1,0,0,1,0
1,12.50821519993474,5.169739927296458,1,0,1,1,0
0,12.703463984155212,5.7,0,1,0,0,1
0,13.267429750950834,6.3,0,0,0,1,1
1,13.32462218067001,6.530151127731997,1,1,0,0,0
0,12.535006146770764,5.80832308871539,1,1,0,0,1
1,13.965286229704647,6.3,1,0,0,0,0
1,14.212644109050542,6.074711781898918,1,0,1,0,0
1,13.709813473089808,6.376074610764077,1,1,0,0,0
0,12.210016232416807,5.764997294597198,1,0,0,0,1
0,12.529836143130758,5.816939761448736,1,1,0,0,1
0,12.751155311087569,6.0778882777189205,1,0,0,0,1
1,11.965457297761048,5.283635675559738,1,0,1,1,0
1,11.959383805149017,5.181232389701966,1,1,1,0,0
0,12.13708302709956,5.77715282881674,1,0,0,0,1
1,11.74051794937084,5.39935256328645,0,1,1,1,0
1,14.404094404214195,5.752630072414448,1,0,1,0,0
1,12.360000975279092,5.213333008240302,1,0,1,1,0
1,13.90055873385043,6.3,1,0,0,0,0
0,13.77071710030282,6.324388157186117,0,0,0,1,1
1,14.03878660609299,6.3,1,0,0,0,0
1,13.935017452123228,6.3350174521232265,1,1,0,0,0
1,14.17598527459772,6.148029450804559,1,0,1,0,0
0,12.507707851556312,5.923123554668937,1,0,0,1,1
1,11.853715185934249,5.194031646007306,1,0,1,1,0
1,12.160330261886733,5.159963304234807,1,0,1,1,0
1,12.15740665925404,5.2356483351864895,1,0,1,1,0
1,14.01239016088086,6.41239016088086,1,1,0,0,0
1,13.369849679712088,6.5120601281151655,1,1,0,0,0
0,12.536211557349228,5.80631407108462,1,1,0,0,1
1,11.761202905952734,6.826556512856719,1,0,0,1,0
1,12.101952547883508,5.166449716901832,1,0,1,1,0
1,12.017992598523117,5.34800269144614,1,0,1,1,0
1,11.529991358743574,7.040017282512853,0,1,1,0,0
0,12.638588106986676,6.161411893013324,0,0,0,1,1
1,13.678666064921575,6.373777978359475,1,1,0,0,0
0,12.717647910357536,5.994119775893841,1,0,0,0,1
1,11.519725970695434,7.060548058609131,0,1,1,0,0
1,14.13268717651063,6.398061529531892,1,0,1,0,0
1,11.854971474100408,6.71403423107951,1,0,0,1,0
0,12.637403579329742,5.737403579329743,1,1,0,0,1
0,12.683026294520042,5.783026294520044,1,1,0,0,1
1,11.913353766957144,5.251630907824998,1,1,1,0,0
1,11.715025945024076,5.598704596207868,1,1,1,0,0
1,13.02140189735342,6.6,1,1,0,0,0
0,12.690651663135151,6.335977494702727,0,0,0,1,1
0,12.715860608768248,5.989651521920618,1,0,0,0,1
1,11.715611275470208,6.901951409433776,1,0,0,1,0
1,14.02937590866384,6.3,1,0,0,0,0
0,12.43934984920752,5.967750251320803,1,1,0,0,1
0,12.4923818756062,5.717936354065634,1,0,0,0,1
0,12.780114973915229,6.470172460872839,0,0,0,1,1
0,12.363434275933267,6.094276206777885,1,1,0,0,1
1,14.147744537932498,6.547744537932497,1,1,0,0,0
1,14.304454018472343,6.068883418015804,1,1,0,0,0
0,12.611260221298316,5.711260221298316,1,1,0,0,1
1,11.9,5.600348340013262,0,1,1,1,0
1,11.949211749315024,5.224605874657512,0,1,1,1,0
0,12.347406986441356,6.120988355931075,1,1,0,0,1
0,12.68374314592703,6.325614718890545,0,0,0,1,1
1,14.039842231419206,6.3,1,0,0,0,0
1,14.241399640992148,6.017200718015706,1,0,1,0,0
1,12.99661914919304,6.608452127017398,1,1,0,0,0
1,12.118936376957569,7.039645458985856,1,0,0,1,0
1,12.539322571007002,7.0,1,0,0,1,0
0,13.332893883902686,6.366776529024328,0,0,0,1,1
0,11.48512934946256,5.655388048387684,0,0,0,1,1
0,13.637211570259614,6.3053159386085165,0,0,0,1,1
1,11.717365608230642,6.901736560823065,1,0,0,1,0
1,12.510468060058118,7.0,1,0,0,1,0
1,14.124166235692456,6.372498707077368,1,0,1,0,0
1,14.1535212997784,6.460563899335199,1,0,1,0,0
1,12.94462234615964,6.7384441346009,1,1,0,0,0
1,11.9,5.526850883759786,0,1,1,1,0
1,12.102561581906874,6.95032019773836,1,0,0,1,0
0,12.909730358461715,5.7,0,1,0,0,1
1,12.370593214587467,5.182351696353132,1,0,1,1,0
1,12.95005739311246,6.6799770427550165,1,1,0,0,0
1,11.500732038251456,7.098535923497089,0,1,1,0,0
1,12.541491805615811,7.0,1,0,0,1,0
1,11.842688840658848,6.728773391209382,1,0,0,1,0
0,12.50912293882083,5.851461768631949,1,1,0,0,1
1,11.98429053271852,5.131418934562958,1,1,1,0,0
0,12.621792868687306,6.203632144781218,0,0,0,1,1
1,12.964226016412892,6.6894349589677695,1,1,0,0,0
0,12.65503096135811,6.282546442037166,0,0,0,1,1
0,12.5858959464729,5.70235067558785,1,0,0,0,1
1,11.687084018015952,5.647602968472085,1,1,1,0,0
1,14.435559144065769,5.695993540681616,1,0,1,0,0
1,11.912933909240998,5.386205851185092,1,0,1,1,0
1,12.809453232925748,5.224531266603961,1,1,1,0,0
1,14.183871009132837,6.5516130273985045,1,0,1,0,0
0,13.235769767744031,6.3,0,0,0,1,1
0,12.463219096667142,5.92796817222143,1,1,0,0,1
0,12.550997236969048,5.7816712717182535,1,1,0,0,1
1,14.05099078128917,6.450990781289171,1,1,0,0,0
1,11.9,5.202578694328559,0,1,1,1,0
0,12.980354685026471,6.263392447504412,0,0,0,1,1
0,12.71710001231912,6.37565001847868,0,0,0,1,1
1,14.134224123707709,6.402672371123125,1,0,1,0,0
0,12.691013233654369,5.791013233654367,1,1,0,0,1
1,14.169578858898197,6.508736576694591,1,0,1,0,0
1,13.44297774023,6.452340753256666,1,1,0,0,0
0,12.642764551638088,6.2,1,0,0,0,1
0,12.78395807332208,6.475937109983119,0,0,0,1,1
1,14.199667925088178,6.599003775264538,1,0,1,0,0
0,13.22768471553101,6.3,0,0,0,1,1
0,12.681346294989243,5.903365737473109,1,0,0,0,1
1,12.086891861167071,5.273783722334142,1,1,1,0,0
1,11.632975292674368,5.478374512209388,1,0,1,1,0
1,12.378289103832865,7.060855448083568,1,0,0,1,0
1,11.832904507371364,6.913290450737136,1,0,0,1,0
1,12.441018778388107,5.164745305402972,1,0,1,1,0
1,12.576860032022028,7.0,1,0,0,1,0
1,12.619743900985778,6.991974390098578,1,0,0,1,0
1,14.175389131292444,6.149221737415114,1,0,1,0,0
1,12.82544111276491,6.650294075176607,1,1,1,0,0
0,12.63571875200703,6.2,1,0,0,0,1
0,12.711968141356786,6.218661356892798,0,0,0,1,1
1,11.82986404679102,6.916233005848878,1,0,0,1,0
1,11.94588434750662,5.208231304986765,1,1,1,0,0
0,12.677877131420445,6.316815697130666,0,0,0,1,1
1,13.96797970725956,6.261154452994536,1,1,0,0,0
0,13.287944303893848,6.230654289754188,0,0,0,1,1
1,11.599907612421656,6.9001847751566885,0,1,1,0,0
1,12.2855850909849,5.146046101001678,1,0,1,1,0
0,12.307751874251752,6.187080209580413,1,1,0,0,1
0,12.725299937903133,6.2,1,0,0,0,1
1,12.106228755056172,7.035409585018724,1,0,0,1,0
1,13.294173282574349,6.501942239141884,1,1,0,0,0
1,12.35394196056181,7.073029019719095,1,0,0,1,0
1,11.865280105217636,6.701663873738836,1,0,0,1,0
1,12.454312278279032,5.161421930430242,1,0,1,1,0
1,11.580759300466346,5.565401165889424,1,0,1,1,0
1,11.710569169540408,6.901321146192552,1,0,0,1,0
1,11.9,5.340309203269876,0,1,1,1,0
0,12.66816749015529,6.302251235232935,0,0,0,1,1
1,12.877785610315826,6.685190406877218,1,1,1,0,0
1,14.256278646044848,5.987442707910305,1,0,1,0,0
1,12.910407927087476,6.689592072912524,1,1,0,0,0
0,12.657549707634123,6.286324561451189,0,0,0,1,1
1,12.969694136578337,6.630305863421664,1,1,0,0,0
1,14.126970878075792,6.380912634227381,1,0,1,0,0
1,12.09150900905886,6.948938626132358,1,0,0,1,0
0,12.49007962612357,5.87023887837071,1,0,0,1,1
1,12.52611631149837,7.0,1,0,0,1,0
0,12.711573662814224,6.218595610469038,0,0,0,1,1
1,12.039728600893644,6.492325678927625,1,0,0,1,0
1,12.170582140602018,6.947058214060202,1,0,0,1,0
0,12.64063081606638,6.159369183933619,0,0,0,1,1
0,12.566182733326546,5.7056362111122425,1,0,0,0,1
1,11.89488705767873,5.226135530785523,1,1,1,0,0
1,12.906667212728864,6.693332787271138,1,1,0,0,0
0,12.649091109122166,5.822727772805413,1,0,0,0,1
0,12.707452651593842,6.361178977390762,0,0,0,1,1
1,12.900009252335536,6.849976869161166,1,1,0,0,0
1,11.871214645487273,5.23598169314091,0,1,1,1,0
1,11.696320781467692,6.903679218532307,1,0,0,1,0
0,12.60386452333873,5.703864523338731,1,1,0,0,1
0,11.850593480235917,5.950423914454226,0,0,1,0,1
1,14.312138705399656,5.91815033028062,1,0,1,0,0
0,12.711791133460522,5.7,0,1,0,0,1
1,11.939511446592146,5.22097710681571,1,1,1,0,0
0,12.516770102514489,5.950310307543466,1,0,0,1,1
0,12.644038998866508,6.155961001133492,0,0,0,1,1
0,11.50643897496211,5.745072824734773,0,0,0,1,1
0,12.037076843501028,5.793820526083162,1,0,0,0,1
0,13.306084690422807,5.7,0,1,0,0,1
1,12.65518997708033,7.0,1,0,0,1,0
1,12.450110467327791,5.127765503630245,1,0,1,1,0
0,13.256723392370978,6.3,0,0,0,1,1
1,14.082126034360764,6.482126034360765,1,1,0,0,0
1,12.513843733481878,7.0,1,0,0,1,0
1,11.52934776406138,5.6510870598977005,1,0,1,1,0
0,12.349538013229845,6.117436644616926,1,1,0,0,1
1,11.621652664088092,5.467521003867862,1,0,1,1,0
0,12.69907041204506,5.79907041204506,1,1,0,0,1
0,12.567932925578818,5.753445124035304,1,1,0,0,1
1,11.825947922737846,5.208649307579282,1,0,1,1,0
1,12.174633720623929,6.959329215077991,1,0,0,1,0
1,14.27734841470902,5.945303170581963,1,0,1,0,0
0,11.45902481343332,5.577074440299958,0,0,0,1,1
0,11.549457254367397,6.046200780571782,0,0,0,1,1
1,11.59573020353661,5.58512375575607,1,1,1,0,0
0,11.433933511879022,5.501800535637065,0,0,0,1,1
1,14.112433097537842,6.337299292613529,1,0,1,0,0
1,13.635735017201393,6.388088327599536,1,1,0,0,0
1,14.042087161648174,6.3,1,0,0,0,0
1,14.116812569424916,6.350437708274751,1,0,1,0,0
1,12.94941672125189,6.650583278748111,1,1,0,0,0
1,13.136128239360636,6.6,1,1,0,0,0
1,11.948551836195165,6.931068979524396,1,0,0,1,0
0,12.478850157456463,5.901916404239225,1,1,0,0,1
1,13.046597277819124,6.641361088872351,1,1,0,0,0
1,11.93392184598087,5.232156308038262,1,1,1,0,0
1,12.142585615903169,6.944258561590317,1,0,0,1,0
1,11.9,5.201786042515288,0,1,1,1,0
0,13.331558751535354,6.3,0,0,0,1,1
1,13.956713096502936,6.3,1,0,0,0,0
0,12.54172448903484,5.7971258516086,1,1,0,0,1
1,11.754142661449082,6.905414266144908,1,0,0,1,0
0,12.792176901786334,6.488265352679499,0,0,0,1,1
1,12.572765881150517,7.0,1,0,0,1,0
1,14.505325135131743,5.570414756762858,1,0,1,0,0
1,12.664848249890236,7.0,1,0,0,1,0
1,12.495514226312464,7.002242886843768,1,0,0,1,0
1,12.93109840864707,6.7722539783823255,1,1,0,0,0
0,11.848995914767825,5.949282796262731,0,0,1,0,1
0,12.62298033197556,5.757450829938901,1,0,0,0,1
0,12.057822694891753,5.790362884184708,1,0,0,0,1
0,13.388092367585864,5.7,0,1,0,0,1
0,12.74639338185425,6.419590072781375,0,0,0,1,1
0,12.675582308435834,5.775582308435833,1,1,0,0,1
1,12.12067776445849,6.952584720557312,1,0,0,1,0
0,12.472845763643688,5.911923727260521,1,1,0,0,1
1,13.524211965238209,6.425262678253931,1,1,0,0,0
0,12.633053246535423,5.733053246535424,1,1,0,0,1
0,12.71429162420793,6.371437436311894,0,0,0,1,1
1,14.18975182057446,6.569255461723383,1,0,1,0,0
0,13.064651188200576,6.277441864700096,0,0,0,1,1
1,12.671457986368791,5.103171334847912,1,0,1,1,0
0,12.663035703753014,6.210505950625502,0,0,0,1,1
0,11.588774970638166,6.321424794467166,0,0,0,1,1
0,13.053434376432335,6.178540972540518,0,0,0,1,1
1,12.178413267494683,5.273862244168439,1,0,1,1,0
1,12.633288891487211,5.116677777128197,1,0,1,1,0
1,14.19611272117,6.126997101894001,1,0,1,0,0
0,12.774902129858036,6.137255324645089,1,0,0,0,1
1,11.606959511484892,5.52173414752518,1,0,1,1,0
1,11.560326944997971,5.599455091670047,1,0,1,1,0
1,12.508543733533534,7.0,1,0,0,1,0
1,12.317589624368686,7.091205187815657,1,0,0,1,0
1,13.829477198601204,6.328209120559518,1,1,0,0,0
1,14.085784121316436,6.193837644962038,1,1,0,0,0
1,12.571410879925368,5.142863040024877,1,0,1,1,0
0,12.520679595693336,5.83220067384444,1,1,0,0,1
0,13.459120954259683,6.268693545391041,0,0,0,1,1
1,14.270761334446652,5.992629597996027,1,0,1,0,0
0,12.524947266629278,5.825087888951205,1,1,0,0,1
1,12.98956307388844,6.610436926111561,1,1,0,0,0
1,12.358101025705672,7.070949487147164,1,0,0,1,0
0,12.54760227565546,5.787329540574234,1,1,0,0,1
1,12.7,5.375632686662425,1,0,1,1,0
1,14.108581127844024,6.325743383532066,1,0,1,0,0
0,11.78610119896198,5.904357999258559,0,0,1,0,1
1,11.9,5.26416974563422,0,1,1,1,0
0,14.281169432855698,6.397309918979386,0,0,0,1,1
0,13.289795950648088,5.7,0,1,0,0,1
0,12.752377049195635,6.428565573793453,0,0,0,1,1
0,11.5,5.7299086739516,0,0,0,1,1
1,13.018701223000791,6.6,1,1,0,0,0
1,11.58366280516322,7.01633719483678,1,0,0,1,0
1,12.411995564950992,5.172001108762252,1,0,1,1,0
0,12.616219492663264,5.716219492663264,1,1,0,0,1
1,12.9,6.779018752162823,1,1,1,0,0
0,12.784721123842663,6.230786853973778,0,0,0,1,1
0,12.627388055627268,6.2,1,0,0,0,1
1,12.9,6.764699316057701,1,1,1,0,0
0,11.464111033065166,5.592333099195497,0,0,0,1,1
0,12.609399868433758,5.709399868433758,1,1,0,0,1
1,12.053319074560374,5.284439691520125,1,0,1,1,0
1,12.9,6.967257569832985,1,1,1,0,0
0,12.65031201253288,5.7503120125328815,1,1,0,0,1
0,13.030061078081218,6.442484730479696,0,0,0,1,1
0,12.735705025682968,6.039262564207421,1,0,0,0,1
0,12.745675144181355,6.2,1,0,0,0,1
1,11.758541228250134,6.829750526099839,1,0,0,1,0
1,14.243480496857316,6.013039006285369,1,0,1,0,0
1,12.7,5.403307001257104,1,0,1,1,0
1,14.020636777464894,6.420636777464893,1,1,0,0,0
0,12.76579247139035,6.2,1,0,0,0,1
1,11.688671104520257,5.366993343219618,1,0,1,1,0
0,12.7663037025426,6.115759256356495,1,0,0,0,1
0,12.663449428911576,6.2951741433673645,0,0,0,1,1
0,12.583772801415876,6.151318404247633,1,0,0,1,1
1,12.684655250022526,7.0,1,0,0,1,0
0,11.423956022953774,5.471868068861324,0,0,0,1,1
1,14.019464356956512,6.3,1,0,0,0,0
1,12.317791544489417,6.977223943061177,1,0,0,1,0
1,11.964045994741296,5.181772667250967,1,0,1,1,0
1,12.382801013547976,7.058599493226012,1,0,0,1,0
1,14.16477548052162,6.183404135061084,1,0,1,0,0
0,12.754188298525772,6.08547074631443,1,0,0,0,1
0,13.397300527481068,6.254955672773571,0,0,0,1,1
0,12.431059320994718,5.7281567798342135,1,0,0,0,1
1,12.885837920151817,6.885405199620461,1,1,0,0,0
0,12.742852321919909,6.057130804799772,1,0,0,0,1
0,12.461613002588567,5.784839007765702,1,0,0,1,1
0,12.55619120282521,6.068573608475628,1,0,0,1,1
1,14.537239853228026,5.512968264189551,1,0,1,0,0
1,12.894918626053911,6.862703434865217,1,1,0,0,0
0,12.537277706361165,5.8045371560647245,1,1,0,0,1
1,12.324965782584233,5.193758554353941,1,0,1,1,0
1,12.002483123170547,5.274379219207363,1,0,1,1,0
1,11.9,5.267235072630036,0,1,1,1,0
0,12.751859907026413,6.2,1,0,0,0,1
1,12.451746506081282,5.182751164639572,1,0,1,1,0
1,12.25400919932747,5.262178472971828,1,0,1,1,0
0,13.166028359638652,5.7,0,1,0,0,1
1,14.081950143726274,6.3,1,0,0,0,0
1,12.998626194301565,6.601373805698436,1,1,0,0,0
1,14.175922821332366,6.527768463997099,1,0,1,0,0
0,12.638846968803488,5.79711742200872,1,0,0,0,1
1,14.034011704196493,6.223421883316291,1,1,0,0,0
0,12.875813405756132,5.7,0,1,0,0,1
1,12.827551860807928,7.031120347980181,1,1,0,0,0
1,13.91171002997007,6.3,1,0,0,0,0
1,11.724603270852592,5.550793458294815,0,1,1,1,0
1,14.189468237043345,6.589468237043344,1,1,0,0,0
0,12.629468877975365,6.2,1,0,0,0,1
1,14.141160957838537,6.423482873515611,1,0,1,0,0
1,12.41179243494779,6.988974054368474,1,0,0,1,0
1,12.359314407070242,5.137853954769973,1,0,1,1,0
1,13.150600645155622,6.549799784948125,1,1,0,0,0
0,12.51011117261242,5.849814712312631,1,1,0,0,1
0,12.549766472305768,5.708372254615705,1,0,0,0,1
1,12.052825303161908,6.944103162895239,1,0,0,1,0
1,12.198184525706369,5.267271824764544,1,0,1,1,0
1,13.077765516725202,6.574078161091599,1,1,0,0,0
1,11.676233649992197,5.647532700015611,0,1,1,1,0
0,12.585276839264177,5.724538601226373,1,1,0,0,1
1,12.949514459314884,6.667314054246821,1,1,0,0,0
1,12.01646628442504,6.520240458689949,1,0,0,1,0
1,12.390212377167671,7.054893811416164,1,0,0,1,0
1,11.73128060073956,5.537438798520879,0,1,1,1,0
1,11.502814189371012,5.696482263286236,0,1,1,1,0
1,12.868980036038584,6.824079855845668,1,1,1,0,0
0,11.5,5.755987343606361,0,0,0,1,1
0,12.683896083266449,6.116103916733552,0,0,0,1,1
1,12.397745033927333,7.051127483036334,1,0,0,1,0
1,14.050866044854445,6.3,1,0,0,0,0
0,12.50367545708324,5.860540904861266,1,1,0,0,1
1,12.7,5.294456126095746,1,0,1,1,0
1,11.991912833157416,5.116174333685167,1,1,1,0,0
0,12.721940346368385,6.2,1,0,0,0,1
1,12.383413997041997,6.9683413997042,1,0,0,1,0
0,12.904664098204666,6.145480910712148,0,0,0,1,1
1,11.9,5.87982038908978,0,1,1,1,0
1,14.11914729836428,6.265534862944296,1,0,1,0,0
1,11.963038019245053,6.926303801924505,1,0,0,1,0
0,13.31237032286255,6.371907419284362,0,0,0,1,1
1,13.481218456682972,6.4395938477723424,1,1,0,0,0
1,11.659589938222435,6.923835975288974,0,1,1,0,0
0,12.694135072321986,6.105864927678013,0,0,0,1,1
0,12.79251591635471,6.488773874532063,0,0,0,1,1
0,11.5,6.361191422085733,0,0,0,1,1
0,12.728296156486346,6.106288034774743,0,0,0,1,1
0,12.860787325892748,5.7,0,1,0,0,1
0,14.007542470380107,6.358220352911444,0,0,0,1,1
1,12.117450739726095,6.952181342465762,1,0,0,1,0
1,12.003800134777562,5.107600269555125,1,1,1,0,0
1,13.542553950931076,6.44297841962757,1,1,0,0,0
0,12.465896017669886,5.923506637216856,1,1,0,0,1
0,12.8082697910628,6.124059953569511,0,0,0,1,1
0,12.430779919916814,5.982033466805311,1,1,0,0,1
1,12.28558492279695,5.146046119689228,1,0,1,1,0
1,12.446062283345524,7.026968858327239,1,0,0,1,0
0,12.469780755173389,5.721703207471101,1,0,0,0,1
1,12.930967157363629,6.69204379018183,1,1,0,0,0
1,14.004935092602253,6.3,1,0,0,0,0
0,12.533716648608848,5.711047225231859,1,0,0,0,1
0,13.323586484582972,6.3,0,0,0,1,1
1,14.192132394070391,6.576397182211179,1,0,1,0,0
0,13.120506918747807,5.7,0,1,0,0,1
1,11.85335987763815,5.407869135404309,1,0,1,1,0
1,11.99754196017144,5.2487709800857205,0,1,1,1,0
1,11.929569972528109,5.380156373626143,1,0,1,1,0
1,11.87589763743415,6.921987204679269,1,0,0,1,0
0,11.5228404187449,5.859882931214287,0,0,0,1,1
0,12.601837919732734,5.701837919732735,1,1,0,0,1
0,12.708469308689644,5.7,0,1,0,0,1
1,12.703089954392563,6.995880060809911,1,1,0,0,0
1,13.722292907656591,6.359235697447803,1,1,0,0,0
0,12.32192348420927,6.1634608596512175,1,1,0,0,1
1,11.749199246027914,6.840960904766503,1,0,0,1,0
1,12.062920067029772,5.2592699832425565,1,0,1,1,0
1,11.751597480672324,6.838083023193208,1,0,0,1,0
1,12.915406866162456,6.684593133837544,1,1,0,0,0
0,11.5,6.252804585666917,0,0,0,1,1
1,12.54983775702822,6.984983775702823,1,0,0,1,0
0,12.637226229910242,6.2,1,0,0,0,1
1,12.391543269887066,7.054228365056467,1,0,0,1,0
1,14.355842276786646,5.839483901784037,1,0,1,0,0
1,12.593431208113412,7.0,1,0,0,1,0
1,13.177492165155147,6.540835944948284,1,1,0,0,0
1,11.737673364929226,6.854791962084929,1,0,0,1,0
1,12.989316952616129,6.61068304738387,1,1,0,0,0
0,11.506014308490712,5.712028616981425,0,0,1,0,1
0,11.55120660977656,6.058446268435912,0,0,0,1,1
0,12.694278985423889,6.105721014576113,0,0,0,1,1
0,12.585122881465072,5.724795197558214,1,1,0,0,1
1,14.195156842003524,6.585470526010574,1,0,1,0,0
1,12.888444976103797,6.878887559740513,1,1,0,0,0
1,12.663854995216104,7.0,1,0,0,1,0
1,11.868309166306604,5.268309166306604,1,0,1,1,0
1,13.297109357852095,6.6,1,1,0,0,0
1,14.582600646688851,5.431318835960065,1,0,1,0,0
0,12.521631334612104,5.713061444231316,1,0,0,0,1
1,12.276461996334016,7.092153998778005,1,0,0,1,0
0,12.727906136586704,6.019765341466759,1,0,0,0,1
0,11.560782243733955,5.8215644874679136,0,0,1,0,1
1,14.429967258581824,5.997161566524673,1,1,0,0,0
1,14.146125348856977,6.438376046570933,1,0,1,0,0
1,12.48833958646376,7.00583020676812,1,0,0,1,0
1,11.650165213808595,6.920066085523439,0,1,1,0,0
1,14.020280865866397,6.3,1,0,0,0,0
0,13.837329366161462,6.333904195165923,0,0,0,1,1
1,14.108431259022248,6.325293777066741,1,0,1,0,0
0,12.527638500348017,5.982915501044043,1,0,0,1,1
0,12.678888947437168,5.778888947437168,1,1,0,0,1
1,12.140376060913344,5.286541313028884,1,0,1,1,0
1,11.621655971096144,5.497240048173094,1,0,1,1,0
0,12.419771175542197,6.00038137409634,1,1,0,0,1
1,12.54376565630221,5.117359371521976,1,0,1,1,0
0,12.681305036207778,5.781305036207779,1,1,0,0,1
1,14.017766404331317,6.3,1,0,0,0,0
0,13.573261659262718,6.30668458518432,0,0,0,1,1
1,11.605528755031902,5.790324678694173,1,1,1,0,0
1,14.3088375726393,5.924092369249259,1,0,1,0,0
1,12.167483353701469,5.29364241683583,1,0,1,1,0
1,12.555513629065883,5.136121592733529,1,0,1,1,0
1,14.03978515357043,6.3,1,0,0,0,0
1,11.569295557071872,7.030704442928125,1,0,0,1,0
0,12.66054148874406,5.7605414887440585,1,1,0,0,1
1,12.080503342484116,5.290251671242058,0,1,1,1,0
0,12.514697008237652,5.944091024712959,1,0,0,1,1
1,13.317360163996458,6.494213278667847,1,1,0,0,0
1,12.05528323066968,6.94441040383371,1,0,0,1,0
1,11.9,5.5411932321276485,0,1,1,1,0
0,12.309770213993826,5.748371631001029,1,0,0,0,1
1,12.941423904176537,6.658576095823464,1,1,0,0,0
0,12.319485044385075,6.167524926024877,1,1,0,0,1
1,13.011675692085442,6.596108102638185,1,1,0,0,0
0,12.609358548174171,6.190641451825827,0,0,0,1,1
0,12.348737701600417,6.11877049733264,1,1,0,0,1
1,11.690627269377496,5.618745461245008,0,1,1,1,0
0,12.44770095213836,5.743102856415075,1,0,0,1,1
1,12.24931093407972,5.150076562880031,1,0,1,1,0
1,14.14793738320918,6.204125233581642,1,0,1,0,0
0,12.450479391128836,5.751438173386509,1,0,0,1,1
1,12.385708344056267,7.057145827971866,1,0,0,1,0
1,14.06988594794353,6.3,1,0,0,0,0
1,12.9,6.995335014323106,1,1,1,0,0
1,11.724497848111415,6.870602582266299,1,0,0,1,0
1,11.504503879173589,5.692493534710689,1,0,1,1,0
0,12.502588331254309,5.862352781242821,1,1,0,0,1
0,12.61831606321299,6.2274740948194856,0,0,0,1,1
1,12.19137843697738,5.2695405210075394,1,0,1,1,0
1,12.587880332368266,5.137373222543911,1,0,1,1,0
0,12.7574738113031,6.226245635217183,0,0,0,1,1
1,14.297981162724804,5.904037674550397,1,0,1,0,0
1,11.99966143258685,5.177815396379239,1,0,1,1,0
1,12.665612259689093,7.0,1,0,0,1,0
1,12.605821685637771,7.0,1,0,0,1,0
1,14.099524393813525,6.3,1,0,0,0,0
0,12.656002323609096,6.143997676390903,0,0,0,1,1
1,11.786695561316364,6.9086695561316365,1,0,0,1,0
0,12.64209677245674,5.74209677245674,1,1,0,0,1
0,12.761332842880398,5.7,0,1,0,0,1
0,11.4275692168548,5.482707650564396,0,0,0,1,1
1,11.994530432722485,5.110939134555035,1,1,1,0,0
0,13.19738693272761,6.210530429495025,0,0,0,1,1
1,12.405906659402843,5.132677037844128,1,0,1,1,0
1,13.683332975695942,6.372222341434686,1,1,0,0,0
1,12.399925646018136,7.050037176990933,1,0,0,1,0
0,12.614454269511638,6.1855457304883625,0,0,0,1,1
1,12.39501829849008,7.05249085075496,1,0,0,1,0
0,12.602564458220144,6.197435541779857,0,0,0,1,1
0,12.446287091547758,5.956188180753738,1,1,0,0,1
0,12.605800780592055,6.208701170888084,0,0,0,1,1
0,12.633160680496838,5.782901701242095,1,0,0,0,1
0,11.528084607597329,5.896592253181292,0,0,0,1,1
0,12.799720343294355,6.2,1,0,0,0,1
1,12.707192474295727,6.990410034272362,1,1,0,0,0
1,14.146875440333664,6.440626321000993,1,0,1,0,0
1,12.70049259609126,6.9993432052116535,1,1,0,0,0
1,11.705884196120495,6.901961398706833,1,0,0,1,0
1,12.96757217621514,6.681069559462151,1,1,0,0,0
1,13.939775828921489,6.339775828921487,1,1,0,0,0
1,12.699994773529252,7.0,1,0,0,1,0
1,13.863882479545998,6.314447008181601,1,1,0,0,0
1,12.99804446800837,6.604888829979076,1,1,0,0,0
1,14.00661388201138,6.3,1,0,0,0,0
0,12.919669705449296,6.470082573637677,0,0,0,1,1
1,11.628125023045731,5.4897727188924605,1,0,1,1,0
1,12.929292804249922,6.670707195750079,1,1,0,0,0
0,12.688522665109248,5.788522665109248,1,1,0,0,1
1,14.083299617611374,6.3,1,0,0,0,0
1,13.11320730236902,6.6,1,1,0,0,0
1,11.637146895792936,5.444279656310594,1,0,1,1,0
0,12.617834875874625,5.717834875874624,1,1,0,0,1
1,12.627406824912542,7.0,1,0,0,1,0
0,13.112437421630236,5.7,0,1,0,0,1
0,12.42581489351375,5.990308510810418,1,1,0,0,1
0,12.657575292489256,5.757575292489255,1,1,0,0,1
0,12.393205708973491,5.734465715171084,1,0,0,0,1
0,14.099524646780075,6.371360663825725,0,0,0,1,1
0,13.559710874765049,6.3,0,0,0,1,1
0,12.92471558097946,6.468821104755135,0,0,0,1,1
