long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,12.2,5.83697947904464,1,1,0,1,0
1,11.6373351315627,6.914934052625081,0,1,1,0,0
1,13.071619197588848,6.885476003013942,1,1,1,1,0
0,15.060801888709303,6.043207554837216,1,1,1,0,0
0,12.976906969767528,6.197457373643296,1,1,1,0,0
0,14.47302815959041,5.634859202047955,1,1,0,1,0
1,11.73880009637856,5.95970002409464,1,1,1,1,0
1,12.011763446983664,5.255881723491832,0,1,1,1,0
0,14.478454672304435,5.935364016913307,1,0,1,1,0
0,12.255450752268745,5.8,1,1,1,1,0
1,13.9362370381627,6.863762961837299,1,1,1,1,0
1,12.093957487054167,7.1,1,1,1,1,0
0,15.13487372580698,6.141877123655031,1,1,1,0,0
0,12.872587434349528,6.327412565650471,1,1,1,1,0
1,14.061444251962987,6.207746141735434,1,1,0,0,0
0,15.060313037881915,5.739686962118083,1,1,1,1,0
0,14.393777730462116,5.7,1,1,1,1,0
0,12.096483180076747,6.625127420179076,1,1,1,1,0
1,13.287896472072196,6.539482360360971,1,1,1,1,0
1,12.749700465500457,7.024850232750227,1,1,0,1,0
1,11.863931619844603,5.338119665271942,1,1,1,0,0
1,12.165241502437397,5.946951699512521,1,1,1,1,0
1,14.73471008680234,5.798967434898246,1,1,0,1,0
1,12.484935991491088,7.007532004254456,1,0,0,1,0
1,15.070625624833358,6.173435937916604,1,1,1,1,0
1,12.580204795862835,7.0299488010342905,1,1,1,1,0
0,12.251078299051548,5.74460850474226,1,1,0,1,0
0,15.020443663749774,5.881774654999092,1,1,1,0,0
0,12.2,6.071718688972527,1,1,0,1,0
0,12.619160335751852,6.04251899274444,1,1,1,1,0
1,14.68482010790405,5.611384919071961,1,1,1,1,0
1,13.699215192675616,7.099018990844522,1,1,1,1,0
0,14.527301111809306,5.609204447237228,1,1,0,1,0
0,13.532197221642608,6.382112654642996,0,0,1,1,0
0,11.52863278129905,5.585468874803795,1,1,1,1,0
0,12.4530115188242,6.1734942405879,1,1,1,1,0
1,15.224100973045433,5.403462135107962,1,1,1,1,0
0,11.906391252245095,6.837594168163397,1,1,1,1,0
1,12.461354470959272,7.1,1,1,1,1,0
1,11.580273017160437,5.920068254290109,1,1,1,1,0
1,14.994990293174997,6.362524267062507,1,1,1,1,0
1,12.427611350511826,7.068097162372043,1,1,1,1,0
0,14.39759982867717,5.846399743015752,1,0,1,1,0
1,12.110402529823602,5.95791949403528,1,1,1,1,0
0,12.834198896405663,6.135497241014158,1,1,1,1,0
0,14.4,6.008691123114284,1,0,1,1,0
0,13.684699295099504,6.643060140980099,1,0,0,1,0
1,15.2,6.94129529744388,1,1,1,1,0
1,13.61264018533586,7.091264018533586,1,1,1,1,0
1,11.81464989331178,5.2146498933117815,1,0,1,1,0
1,12.07529824301326,5.250596486026522,1,1,1,0,0
0,14.036225759529245,5.468112879764623,1,1,1,1,0
0,14.434775059526894,5.630449880946214,1,1,0,1,0
0,14.336078464159154,5.808235392477458,1,1,1,1,0
0,15.152725636677296,6.625093853980866,1,1,1,1,0
1,12.194584023372355,7.1,0,1,1,1,0
0,15.364118049183212,5.435881950816787,1,1,1,1,0
1,14.209376772589652,6.534362591872435,1,1,1,1,0
0,14.05732241461503,5.903346981731214,1,1,1,1,0
0,12.769589369629912,5.813917873925982,1,1,1,0,0
1,12.897187350705702,6.857031623235748,1,1,0,0,0
0,13.2267999033991,6.815466731067266,1,0,0,1,0
0,14.49094801020508,6.045259948974607,1,0,1,1,0
1,15.004368182264374,6.669578788176248,1,1,1,1,0
0,14.356600228383376,5.643399771616624,1,1,0,1,0
1,11.771351597087934,5.457296805824131,0,1,1,1,0
1,11.64324499858285,5.520943751771439,0,1,1,1,0
1,15.01766612508588,6.756888166781172,1,1,1,1,0
1,12.556434720873291,5.872278334952051,1,1,1,1,0
0,13.478549800904071,6.410725099547965,0,0,1,1,0
1,15.2,6.854266223647474,1,1,1,1,0
0,11.974576526674026,6.405084694665195,0,1,1,1,0
0,12.78352588736833,6.008814718420825,1,1,1,1,0
0,13.968649636179006,6.586270072764199,1,0,0,1,0
0,12.361846985166604,7.1,1,1,0,1,0
1,12.295044583890885,5.690089167781765,1,1,1,1,0
1,14.43525472811325,5.994140155363858,1,1,0,0,0
0,15.016081097448945,5.806432438979577,1,1,1,1,0
1,11.68877143530528,5.511228564694722,1,1,1,1,0
0,13.957576950716607,5.471717967144405,1,1,1,1,0
1,13.606599484260474,6.397800171913175,1,1,0,0,0
1,13.7,5.80045338777044,0,1,1,1,0
1,12.515203259280522,5.921756088863373,1,1,1,1,0
0,12.309274540625394,5.8,1,1,0,1,0
1,15.080292984137428,6.0014649206871375,1,1,1,1,0
0,15.174033470262124,5.86961338810485,1,1,1,1,0
0,12.140809325288265,6.446936441762754,1,1,1,0,0
0,14.4,6.050557123068927,1,0,1,1,0
0,12.390128958964516,6.4399140273569895,1,1,1,0,0
0,14.441081700738794,5.823245102216381,1,0,1,1,0
0,15.159625009601283,5.640374990398714,1,1,1,1,0
0,12.893315278018234,6.260162497835909,1,1,0,1,0
0,12.64670905671932,5.8,1,1,1,1,0
1,13.98405333154548,6.297674664163672,1,1,1,1,0
0,15.25655614337552,5.62827807168776,1,1,1,1,0
0,13.9,6.611551740109344,1,1,1,1,0
1,12.074797492633737,7.1,0,1,1,1,0
0,12.2,5.9422321094263,1,1,0,1,0
1,11.888071052915365,7.015228421166146,0,1,1,0,0
0,12.087435494293622,6.604016153351785,1,1,1,1,0
0,12.489843358149338,6.082812388042669,1,1,0,1,0
0,14.352876331270837,5.858628993812506,1,1,1,1,0
0,12.2,5.807608533148218,1,1,0,1,0
0,12.845367388783954,6.518530444864181,1,1,1,1,0
0,12.181975927094872,6.824610496554703,1,1,1,1,0
0,15.171178241704412,6.769425933635307,1,1,1,0,0
1,11.937568731901786,6.15003927537245,1,1,1,1,0
0,14.48795974275582,6.406020128622091,1,1,1,1,0
0,15.097544261178315,5.339508852235664,1,1,1,0,0
0,11.604831572975169,6.900805262162528,0,1,1,0,0
0,12.151300583439069,6.324349708280467,1,1,1,1,0
0,15.05663920116151,5.74336079883849,1,1,1,1,0
1,12.150283540699164,5.123120544722948,1,1,1,0,0
1,15.492052297760608,5.3,1,1,1,1,0
0,14.430197213774186,6.120788855096738,1,1,1,1,0
1,13.250645754544523,6.353228772722614,1,1,1,1,0
1,11.694055010638266,5.358917484042601,1,0,1,1,0
1,12.042814944199234,5.18562988839847,1,1,1,0,0
1,11.751117727727715,6.905111772772772,1,0,0,1,0
0,14.415399252288823,5.8077947660217575,1,1,1,1,0
0,15.045078778863363,5.709842442273268,1,1,1,1,0
1,15.2,6.937846363040548,1,1,1,1,0
0,12.938902580682814,6.238902580682815,1,0,0,1,0
0,12.768431666986093,6.162409047710312,1,1,0,1,0
1,13.024249899656414,6.056062474914103,1,1,1,1,0
0,11.600612864731367,5.30306432365684,1,1,1,1,0
0,14.303243171801808,5.612972687207224,1,1,1,1,0
1,11.815823244776269,6.938607748258756,1,0,0,1,0
1,12.64189806850134,6.918657295901878,1,1,1,1,0
0,15.2,5.434201003330757,1,1,1,1,0
1,13.326041877001966,5.339062815502948,1,1,1,0,0
0,12.750376482613005,7.050376482613005,1,1,0,1,0
0,15.312573945439317,5.721856513640171,1,1,1,1,0
0,13.246590993927624,5.620454036434259,1,1,1,0,0
0,12.88960825606326,6.293525695430668,1,1,0,1,0
0,14.19633253974837,6.040733492050326,1,1,1,1,0
0,14.221274463254414,5.698406920931983,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,13.509990102449091,6.1780019795101815,0,1,1,1,0
1,13.324883376130474,6.491705541289842,1,1,0,0,0
0,14.48490350068697,6.339614002747882,1,1,1,1,0
1,15.149898946659658,5.90040421336137,1,1,1,1,0
1,11.808411672232207,5.391588327767792,1,1,1,1,0
1,12.261575736626034,6.956157573662604,1,0,0,1,0
1,12.755206425245296,6.917190362132055,1,1,1,0,0
0,14.952301741772011,6.852301741772012,1,1,1,1,0
1,12.501096698951793,5.832602200698805,1,1,1,1,0
0,12.964699651174174,6.990200232550552,1,0,0,1,0
1,12.642796367814968,7.009533938697506,0,1,1,1,0
1,12.451247465149422,6.053742395448266,1,1,1,1,0
1,14.86652227046334,5.633304454092668,1,1,1,1,0
0,11.7,5.848286947608721,1,1,1,1,0
1,11.605087135351756,7.1,0,1,1,1,0
0,14.169592293750588,6.046081541249882,1,1,1,1,0
0,14.496911653094074,5.996911653094074,1,0,1,1,0
1,14.437162862215525,5.693106848012055,1,0,1,0,0
0,14.390760507288148,6.001847898542371,1,1,1,1,0
1,12.241981223669546,6.6358497893563735,1,1,1,1,0
0,14.30036042414243,5.599819787928785,1,1,0,1,0
0,12.872075976261016,6.167421972304519,1,1,0,1,0
1,12.408586221494469,6.882827557011063,1,1,1,1,0
1,15.2,6.992787621544166,1,1,1,0,0
0,11.76148317186345,5.3,1,1,1,1,0
0,12.111693153712938,6.947015892227763,1,1,1,0,0
0,14.44329471211954,6.173178848478161,1,1,1,1,0
0,15.163147612481016,5.563147612481016,1,1,1,0,0
0,15.41066840268382,5.86600260402573,1,1,1,1,0
0,11.908024080798327,6.216048161596656,1,1,1,1,0
0,12.2,6.020364635033381,1,1,0,1,0
1,12.722867082351694,7.1,1,1,1,0,0
1,11.808012187480609,5.977003046870152,1,1,1,1,0
0,11.782770606281014,6.755180404187343,1,1,1,1,0
1,14.411685380110448,5.738966315801193,1,0,1,0,0
1,14.051938850096812,6.3,1,0,0,0,0
1,13.986561174910095,6.3,1,0,0,0,0
0,15.147896717124263,5.652103282875734,1,1,1,1,0
1,11.762392934884543,5.529345108525759,1,1,1,1,0
1,14.753980896444965,5.667476120556204,1,1,1,1,0
1,12.9,7.052194873058776,1,1,1,0,0
1,11.688114360715968,7.1,1,1,1,1,0
1,12.539491286204688,7.0,1,0,0,1,0
0,14.097478263979708,5.44069565483975,1,1,1,1,0
1,13.458792706382244,6.322112763831072,1,1,1,1,0
0,11.79165325922852,6.931942209871421,0,1,1,0,0
0,15.166970698107349,5.633029301892649,1,1,1,1,0
1,13.561948116196373,6.704779246478548,1,1,1,1,0
0,13.130024254178837,6.8799838305474434,1,0,0,1,0
0,14.161161530739331,5.792232306147866,0,1,1,1,0
0,14.003117417148449,6.665627527617184,1,1,1,1,0
1,11.67720805005622,5.6713199165729655,1,1,1,1,0
0,14.46328644416963,5.683567779151857,1,1,0,1,0
1,11.585589891180213,5.76419241838516,1,1,1,1,0
0,15.1724795479152,5.742506817361601,1,1,1,1,0
1,13.571255257444037,6.125303299472934,1,1,1,1,0
0,11.600923834271857,6.878891398873773,1,1,1,0,0
0,14.517846013907434,5.571384055629739,1,1,0,1,0
0,12.241466945810991,6.792665270945031,1,1,1,0,0
0,13.487781917257006,6.375563834514015,0,0,1,1,0
0,14.056759072369386,5.537839381579591,1,1,1,1,0
1,11.9256137855114,5.248772428977199,1,1,1,0,0
0,12.767780654935205,7.1,1,1,0,1,0
0,12.19071220211744,6.994427321270464,1,1,1,0,0
1,11.572389246146347,5.7542919346097605,1,1,1,1,0
1,14.144668806010724,6.522536328415013,1,1,1,1,0
0,13.374294992032931,6.708568335989023,1,0,0,1,0
0,14.393030422043086,5.979091266129256,1,1,1,1,0
1,12.20838128519261,6.36705028154089,1,1,1,1,0
0,12.797094106211857,6.07994312391383,1,1,0,1,0
0,14.399635329721534,5.7,1,1,1,1,0
0,12.312436786431949,6.4,1,1,1,1,0
1,11.6972075153536,5.604188726969602,1,1,1,1,0
1,11.9,5.220381949371651,0,1,1,1,0
1,15.003863104748984,6.669242069832655,1,1,1,1,0
0,11.7,6.001034294044632,1,1,1,1,0
1,12.639646812075172,6.698234060375867,1,1,1,1,0
0,14.194229614610869,5.802885192694565,0,1,1,1,0
1,13.687219336925294,7.1,1,1,1,1,0
1,11.961753505728872,5.230876752864436,0,1,1,1,0
1,15.477873000137413,5.3,1,1,1,1,0
0,13.386476035753546,6.456761982123227,0,0,1,1,0
0,14.4,5.741398058319423,1,1,1,1,0
0,15.02620570116246,6.913102850581231,1,1,1,1,0
1,12.7,5.616218055557871,1,0,1,1,0
0,14.270424549114702,5.729575450885299,1,1,1,1,0
0,14.501709476714032,5.989743139715814,1,0,1,1,0
1,11.735335557932006,5.958833889483001,1,1,1,1,0
0,12.360183811387008,6.020061270462335,1,1,1,1,0
1,14.061907654741333,6.406670716637866,1,1,1,1,0
1,12.9,7.057867049725605,1,1,1,0,0
0,15.053161832297992,5.989228245340961,1,1,1,0,0
0,12.9513915173268,6.231477976897601,1,1,1,0,0
0,14.267355742322351,6.553057703071059,1,0,1,1,0
0,12.2,5.817428996197057,1,1,0,1,0
1,13.19295358506097,6.6,1,1,0,0,0
1,12.546489934980078,5.155821841825426,1,0,1,1,0
0,12.535527550227618,5.991730028701497,1,1,0,1,0
0,11.521512009050072,6.978487990949929,0,1,1,0,0
1,14.37420303412631,5.918550758531578,1,1,1,1,0
1,15.424754556571717,5.3,1,1,1,1,0
1,13.961402974836156,6.838597025163843,1,1,1,1,0
0,14.35663907206311,5.86991721618933,1,1,1,1,0
0,14.467521964753963,5.967521964753964,1,0,1,1,0
1,14.900029822623978,5.524988816516008,1,1,1,1,0
1,15.128862409822064,6.905149879762753,1,1,1,1,0
1,11.541859522978632,5.616280954042732,1,0,1,1,0
0,14.205434431791424,5.801630329537427,0,1,1,1,0
0,15.176373172467503,5.447253655064992,1,1,1,1,0
0,13.412472243720412,6.224944487440822,0,0,1,1,0
1,13.303398183178803,6.058640726728479,1,1,1,1,0
1,15.058040738446184,5.44655396923735,1,1,1,1,0
1,11.5,5.735698296620382,1,1,1,1,0
0,15.2,5.485251151491083,1,1,1,1,0
1,12.746455830664852,5.737164664531881,1,1,1,1,0
0,15.266274519229192,5.633137259614596,1,1,1,1,0
1,11.609699473778788,5.485450789331819,1,0,1,1,0
0,15.337997494352129,5.783996659136169,1,1,1,1,0
0,13.81321083121721,5.6660541560860525,1,1,1,1,0
0,13.39492508196348,6.68985016392696,0,0,0,1,0
0,12.156401782900534,7.004267855267022,1,1,1,1,0
1,12.519306778746992,7.045173305313252,1,1,1,1,0
1,14.228077540726025,6.40345721491783,1,1,1,1,0
1,11.597200225717938,5.802799774282063,1,1,1,1,0
0,11.936026826915413,6.412794634616918,0,1,1,1,0
1,14.993332067590266,6.72444275678702,1,1,1,1,0
0,14.92850089763702,5.30950029921234,1,1,1,0,0
0,14.925317963201108,5.413930834404982,1,1,1,0,0
0,13.723997631101556,6.038001184449221,0,1,1,1,0
0,15.369014062631056,5.4,1,1,1,1,0
1,15.2,6.966395529749767,1,1,1,1,0
1,15.379950028762869,5.540099942474265,1,1,1,1,0
0,13.953208169369791,6.011535854825892,0,0,1,1,0
0,12.240282564067195,5.679152307798415,1,1,0,1,0
0,14.97296868057943,5.664843402897152,1,1,1,0,0
0,12.681110741301367,5.856667776095893,1,1,1,1,0
1,15.2,6.808831209822346,1,1,1,0,0
0,15.223024324328476,5.576975675671524,1,1,1,1,0
0,12.783104579814148,7.083104579814146,1,1,0,1,0
0,13.9,6.1478372814390765,1,1,1,1,0
1,12.544126454469634,5.803915697020244,1,1,1,1,0
1,12.727941898782994,7.1,1,1,1,0,0
1,13.228975960202863,6.244879801014328,1,1,1,1,0
0,15.248563338115469,5.828591654711334,1,1,1,0,0
0,15.335102077905882,5.808163203490198,1,1,1,0,0
0,12.854630580899787,6.481477676400845,1,1,1,1,0
0,11.78656535723916,7.0,1,1,1,0,0
1,11.670250605858993,5.682915656901678,1,1,1,1,0
1,11.69397221987526,5.643379633541232,1,1,1,1,0
1,11.681676343680223,5.578882437546518,1,1,1,1,0
0,15.378037253696622,5.736604577172297,1,1,1,0,0
1,14.453664073236991,5.784751945072256,1,1,1,1,0
0,12.240228827616397,5.858627034301632,1,1,0,1,0
1,12.108277512020258,6.41006698557569,1,0,0,1,0
0,14.952886288860189,6.852886288860187,1,1,1,1,0
0,12.554295743012077,7.1,1,1,1,1,0
0,12.593437116258947,5.8,1,1,1,1,0
1,14.09099129669043,5.830330432230143,0,1,1,1,0
1,12.64561628257252,7.0,1,0,0,1,0
1,13.751926341448783,6.36733707303906,1,1,1,1,0
1,11.831174397045286,5.954116264696857,1,1,1,1,0
1,11.837618786147146,5.953214089610359,1,1,1,1,0
1,12.87788805754347,6.788447769826122,1,1,1,0,0
0,11.55783913929995,6.942160860700049,0,1,1,0,0
1,14.649834596719137,5.750496209842591,1,1,0,1,0
0,12.896661499226422,6.303338500773578,1,1,1,1,0
1,11.671124421479382,5.847416280986254,1,1,1,1,0
0,11.921848069265415,6.833108841559251,1,1,1,0,0
1,11.6,5.504783705935993,1,0,1,1,0
0,13.705058281797928,5.320233127191706,1,1,1,1,0
1,14.49510339783895,5.9,1,1,0,1,0
0,12.23222634004192,5.703320979874235,1,1,0,1,0
0,14.49269899277078,6.39634949638539,1,1,1,1,0
0,12.80208172858888,6.0552043214722,1,1,1,1,0
1,11.81997653673742,6.082843735278527,1,1,1,1,0
0,12.760608934055654,7.0606089340556535,1,1,0,1,0
0,15.284320837839957,5.684320837839956,1,1,1,1,0
0,13.85624022562462,6.74375977437538,1,1,1,1,0
0,13.84430722544332,5.220256021202768,1,1,1,1,0
0,14.126954337351805,5.918436530118557,1,1,1,1,0
1,11.501100398221569,5.700825298666176,1,1,1,1,0
0,15.077945994338355,5.644108011323284,1,1,1,1,0
0,14.43462004906664,6.326899754666808,1,0,1,1,0
1,15.027065701319392,6.28233574670152,1,1,1,1,0
1,11.6975151812598,5.370808031233668,1,0,1,1,0
0,12.86449637707452,6.519532606329324,1,1,0,1,0
1,11.81720357856221,5.319355705725346,1,1,1,0,0
1,13.7,5.835064705361433,0,1,1,1,0
1,11.6,5.674046772988232,1,0,1,1,0
0,12.72027833339035,7.02027833339035,1,1,0,1,0
1,12.319482012513362,5.142279776387404,1,0,1,1,0
0,12.373205993954084,6.997511608464283,1,1,1,1,0
0,12.217531506240729,7.045021004160485,1,1,1,1,0
0,14.930512889168446,5.452564445842224,1,1,1,0,0
0,12.203905617881643,5.98047191059178,1,1,0,1,0
1,12.311694834168213,6.165966198998143,1,1,1,1,0
1,13.019177152442738,5.955341721954191,1,1,1,1,0
0,12.118364170158625,6.676183063703458,1,1,1,1,0
0,12.76140345684023,6.120801975337273,1,1,0,1,0
1,11.5,5.829163986640381,1,1,1,1,0
1,12.333756334556616,7.03248733088677,1,1,1,1,0
0,12.605820912361745,6.964726362546085,1,0,0,1,0
1,13.047200053221054,6.768533297852631,1,1,1,1,0
0,11.6,5.639837933745319,1,1,1,1,0
1,15.327914495364167,5.364532064238436,1,1,1,1,0
1,11.606036789554556,5.495975473630296,1,0,1,1,0
1,11.971470227910975,5.157059544178045,1,1,1,0,0
0,14.05351390816492,5.908107614793851,1,1,1,1,0
1,12.623906231753589,5.10845486313849,1,0,1,1,0
1,14.96225089023301,6.683001186977347,1,1,1,1,0
1,15.091199480441649,5.432343079810723,1,1,1,1,0
0,12.277594888770585,5.612025556147083,1,1,0,1,0
1,14.760023855091475,5.70284691924651,1,1,1,1,0
0,12.25111041454101,6.185184024235019,1,1,0,1,0
0,14.294624556580452,5.752687721709775,0,1,1,1,0
1,14.272393046318795,6.093248675768425,1,1,1,1,0
0,14.438575861025589,5.907863791538381,1,0,1,1,0
0,12.082640382250624,6.4,1,1,1,1,0
1,11.535522476605214,5.735522476605215,1,1,1,1,0
0,14.40904484092249,6.454775795387551,1,0,1,1,0
1,13.95943798831514,6.840562011684857,1,1,1,1,0
0,13.716577694229064,5.366310776916258,1,1,1,1,0
1,15.119011841429428,6.023952634282284,1,1,1,1,0
0,14.125814096857502,6.469534899650833,0,0,1,1,0
1,13.7,5.894445319594292,0,1,1,1,0
1,11.698194790999006,5.352707813501491,1,0,1,1,0
1,11.56478801735123,5.83521198264877,1,1,1,1,0
0,12.749838096860362,6.199892064573574,1,1,1,1,0
0,13.806608657577716,5.726434630310866,1,1,1,1,0
1,12.848716008189298,6.905135967242812,1,1,1,0,0
1,15.06968081345728,5.54773938990704,1,1,1,1,0
0,13.951396211186138,5.425698105593069,1,1,1,1,0
1,14.98677608786639,6.715701450488521,1,1,1,0,0
1,12.595278119381318,5.825666256742418,1,1,1,1,0
1,11.9,5.571307167205784,1,1,1,1,0
1,13.606346394775525,6.982932993469404,1,1,1,1,0
1,15.042946487798222,5.621473243899112,1,1,1,1,0
1,13.322536411785816,6.609014564714326,1,1,1,1,0
1,13.084080886101876,5.266781674784904,1,1,1,0,0
0,14.43159383472232,5.93159383472232,1,0,1,1,0
0,15.295547099049518,5.686641297148549,1,1,1,1,0
0,13.045758984500454,6.105654687332727,1,1,1,0,0
0,14.986220662536152,6.858661987608459,1,1,1,1,0
1,12.22612169433012,7.1,0,1,1,1,0
1,13.848824269567446,6.108353977394425,1,1,1,1,0
0,14.43859373216464,5.815781196493916,1,0,1,1,0
0,14.416773711402984,5.916131442985074,1,1,0,1,0
0,14.312100503369924,5.648402013479689,1,1,1,1,0
1,14.490414919132965,6.1221507389884575,1,1,1,1,0
1,12.241992663161554,7.08066422105385,1,0,0,1,0
1,15.204838537911588,5.477096877253048,1,1,1,1,0
0,15.150481528571836,5.499036942856326,1,1,1,1,0
0,15.242124875940789,5.719291708019738,1,1,1,1,0
0,15.369157050302285,5.653735575453426,1,1,1,1,0
0,11.511288910818632,7.0,1,1,1,0,0
1,14.210022168466864,6.529844820731944,1,1,1,1,0
1,11.995124725217885,6.095124725217885,1,1,1,1,0
0,14.168959829354636,5.50196556801826,1,1,1,1,0
0,11.81795764961927,6.58204235038073,1,1,1,1,0
1,12.041883844284508,7.1,0,1,1,1,0
0,12.56899847797644,5.912287018877335,1,1,1,1,0
0,12.892061389795035,6.307938610204965,1,1,1,1,0
1,14.697220763741434,5.999305190935359,1,1,1,1,0
1,11.842172550972467,6.729392938833038,1,0,0,1,0
0,14.461040475156135,5.577919049687726,1,1,0,1,0
1,14.217474281416695,6.088546293449946,1,0,1,0,0
0,11.707225239622105,6.917870873270351,0,1,1,0,0
0,15.2,5.520236882028121,1,1,1,1,0
1,15.322266150660573,5.455467698678859,1,1,1,1,0
0,14.4,5.901152976350972,1,0,1,1,0
1,14.712418960382385,5.456209480191193,1,0,1,1,0
1,14.583627472660671,5.778445368859712,1,1,1,1,0
0,14.232240349746958,5.684699562816303,1,1,1,1,0
0,12.2,6.087175179435493,1,1,0,1,0
0,11.7,6.6224566679252925,1,1,1,1,0
0,14.43310469225427,5.633790615491461,1,1,0,1,0
1,11.939419402931817,5.3,1,1,1,1,0
0,13.303283594486397,6.490149216540816,0,0,1,1,0
1,11.898665559974798,7.1,0,1,1,1,0
0,15.348440467567174,5.451559532432825,1,1,1,1,0
1,12.37672932782136,5.85345865564272,1,1,1,1,0
0,12.465853183034568,5.951916104591182,1,1,0,1,0
1,15.154273919540817,6.588465275867361,1,1,1,1,0
0,11.7,6.03673100074544,1,1,1,1,0
1,12.9,7.093397282319909,1,1,1,0,0
1,14.030982009307058,6.769017990692941,1,1,1,1,0
1,11.501672391148228,5.696655217703545,1,0,1,1,0
1,14.625852473854495,5.8224425784365135,1,1,0,1,0
0,14.100061496335234,5.939950802931813,1,1,1,1,0
0,14.4,5.900916902349345,1,1,1,1,0
0,14.4,5.728432522941018,1,1,1,1,0
1,14.193885350331792,6.112229299336417,1,0,1,0,0
1,15.12701510972508,6.34313598752573,1,1,1,0,0
0,15.283041524085494,5.649124572256478,1,1,1,1,0
0,13.73680315932755,5.324535439551701,1,1,1,1,0
0,15.103051072822517,6.951525536411258,1,1,1,1,0
0,12.723607514433626,7.005569942265495,1,1,1,1,0
1,14.031942122683772,5.8106473742279245,0,1,1,1,0
1,11.9,5.931151796278562,1,1,1,1,0
1,12.958416594973198,6.641583405026803,1,1,0,0,0
1,11.68723264843404,5.94680816210851,1,1,1,1,0
0,13.7836815223278,6.62326369553444,1,0,0,1,0
1,12.59606851828717,7.1,1,1,1,0,0
0,14.4,5.853831877350552,1,0,1,1,0
1,11.514174697690253,5.682990362771696,1,1,1,0,0
1,14.131878025973142,6.634060987013429,1,1,1,1,0
1,15.401941555987657,5.3,1,1,1,1,0
1,11.504187705543822,5.883249177824709,1,0,1,1,0
0,12.667373880453292,6.773738804532933,1,1,1,1,0
1,14.325722813636489,5.888975937012934,1,1,1,1,0
0,14.43351303829802,6.36675651914901,1,1,1,1,0
0,12.719556935387512,5.803911387077503,1,1,1,0,0
0,13.9,6.541742558029071,1,1,1,1,0
0,13.916907597694374,6.078865502882032,1,1,1,1,0
0,12.8867015078472,6.319686429375192,1,1,0,1,0
1,11.57411631044341,5.82588368955659,1,1,1,1,0
0,13.214664538984936,5.812012766090384,1,1,1,0,0
0,12.779454130368398,6.782183478526409,1,1,1,1,0
0,15.297756483536944,5.904487032926113,0,1,1,1,0
0,15.221659568212893,6.013361727148431,0,1,1,1,0
0,12.209183038771837,7.039455359181224,1,1,1,1,0
0,14.435828851771571,6.320855741142144,1,0,1,1,0
1,12.269067237011734,7.1,0,1,1,1,0
1,11.70278702494402,5.595819462583972,1,1,1,1,0
0,14.498400285295926,5.5079985735203705,1,1,0,1,0
0,12.665529122298825,6.326052319744575,1,1,1,1,0
0,12.289306393650426,6.553468031747872,1,1,1,0,0
1,12.72377749321634,6.968296675711547,1,1,0,0,0
0,12.2,6.095409685502533,1,1,0,1,0
0,13.81789793287284,6.782102067127161,1,1,1,1,0
1,12.423540469981278,6.411770234990639,1,1,1,1,0
1,12.082578123096422,5.291289061548211,0,1,1,1,0
0,14.3,5.632563641813524,1,1,1,1,0
0,14.342602528953169,5.827807586859507,1,1,1,1,0
1,12.613265449529788,6.566327247648943,1,1,1,1,0
0,12.836760255173976,7.07549316321735,1,0,0,1,0
1,11.686106594117556,6.913893405882442,1,0,0,1,0
1,12.82157172294482,7.013713108220722,1,1,1,0,0
1,12.604885119940858,5.763409920039427,1,1,1,1,0
1,11.57483845813991,5.787742312790135,1,1,1,1,0
0,14.582564329234913,5.830257316939652,1,1,0,1,0
1,11.624139790682127,5.463790313976808,1,0,1,1,0
1,12.638655018472493,6.6932750923624695,1,1,1,1,0
1,11.582708919700949,5.782708919700948,1,1,1,1,0
0,14.50062080985229,5.890186242955688,0,1,1,1,0
1,13.523934721141435,6.879918401426795,1,1,1,1,0
1,11.75514616169927,6.906893270212409,1,0,0,1,0
0,12.713765838803612,5.8825950328216745,1,1,1,1,0
0,12.511154552474505,6.144450650353501,1,1,0,1,0
1,14.77106803213364,6.6,1,1,1,1,0
0,12.638945117849191,5.983164646452423,1,1,1,1,0
0,12.218190510495411,5.90904744752294,1,1,0,1,0
0,11.928919236173256,6.257838472346511,1,1,1,1,0
0,15.342059094293075,5.613088641439616,1,1,1,1,0
0,15.028645511562036,5.742708976875928,1,1,1,1,0
0,12.255236982160913,5.634289053517262,1,1,0,1,0
0,12.279779775950896,6.260110112024552,1,1,1,1,0
1,11.847703197559014,5.37844520366148,1,1,1,1,0
0,12.112699342034638,6.43756644734488,1,1,1,0,0
0,14.297586999786729,5.612217428388624,1,1,1,1,0
1,11.9,5.947564549410226,0,1,1,1,0
1,14.673130865241996,5.620151851068503,1,1,1,1,0
0,14.320821521487629,5.762464564462883,1,1,1,1,0
1,11.716867964178286,5.574698053732571,1,1,1,1,0
1,15.027954332218698,5.61397716610935,1,1,1,1,0
1,12.889900008083664,7.1,1,1,1,1,0
1,11.512571302176717,7.1,0,1,1,1,0
1,13.202737225860355,6.078102193117135,1,1,1,0,0
1,11.82086689686387,5.22086689686387,1,0,1,1,0
0,14.333774830346764,6.09271523751453,1,1,1,1,0
1,12.3780842707757,7.1,1,1,1,1,0
1,11.983710272441462,5.3,1,1,1,1,0
