long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,13.343340071796257,6.369979784611228,0,0,1,1,0
0,11.527529505317803,6.610118021271211,0,1,1,0,0
1,12.916296716481355,5.688332387916953,0,1,0,1,1
1,12.618071240162196,5.4454387485946,1,0,0,1,1
1,13.406817362920599,6.267532935473943,0,0,1,0,1
0,13.791436187787532,6.238091006784704,0,0,1,1,0
0,12.814291160163048,7.090472559891301,1,0,0,1,0
0,12.824571996959452,7.083618668693698,1,0,0,1,0
1,12.724546934215965,5.605634292097651,1,0,0,0,1
0,12.609810904579884,5.709810904579884,1,1,0,0,1
1,14.128866396131283,6.386599188393848,1,0,1,0,0
1,12.169848564779153,5.158905715024538,1,0,1,1,0
0,12.707334904085627,6.2,1,0,0,0,1
0,14.29591227596531,6.520817544806938,1,0,0,1,0
1,14.081608374455088,6.3,1,0,0,0,0
0,13.25180923825264,6.55180923825264,1,0,0,1,0
1,14.16556507879971,6.565565078799712,1,1,0,0,0
1,14.001408379902072,6.3,1,0,0,0,0
1,11.759929273716146,5.235957564229688,0,1,0,0,1
0,13.517619282927251,6.390211509484861,0,0,1,1,0
1,11.892931987589606,6.114136024820791,0,0,1,0,1
1,12.557265856046827,7.0,1,0,0,1,0
0,13.034688049866679,6.943541300088881,1,0,0,1,0
1,12.356842136120934,6.143157863879067,1,1,0,0,1
1,13.373426540377764,6.126573459622237,0,0,1,0,1
0,14.294172470463058,6.429448313642039,1,0,1,0,0
0,12.848842006460274,5.7,0,1,0,0,1
1,13.144878287599822,6.210243424800355,0,1,0,0,1
0,13.846170832220848,6.438463425802317,0,0,1,1,0
1,12.446063268015733,7.026968365992134,1,0,0,1,0
0,13.417333154504057,6.441333422747972,0,0,1,1,0
1,12.599802468366239,5.733201645577492,1,0,0,1,1
1,12.654545560889446,5.769697040592964,1,0,0,1,1
0,12.718329965376428,6.219721660896072,0,0,0,1,1
0,11.5,6.275368774239843,0,0,0,1,1
1,11.777318084278516,5.36721829886578,1,1,1,0,0
1,12.55930862240577,5.706205748270513,1,0,0,1,1
1,12.39886014947704,5.59772029895408,1,0,0,1,1
0,12.42221858272614,5.996302362123101,1,1,0,0,1
1,12.596833458077953,5.125791635480511,1,0,1,1,0
1,12.490716718490088,5.863395898112611,0,1,1,0,1
0,12.452123511548068,5.946460814086554,1,1,0,0,1
1,12.966571624933996,6.6334283750660035,1,1,0,0,0
1,12.716285965722628,5.547285672379561,1,0,0,1,1
0,13.21103895177589,6.762987016074704,1,0,0,1,0
0,13.870175648107287,6.082706587336611,0,0,1,1,0
0,12.95075284745923,6.25075284745923,1,0,0,1,0
0,14.38304998468984,5.909416675172311,0,0,1,1,0
1,12.795598527940548,5.704401472059452,1,1,0,0,1
1,12.877506712807728,6.73373993078841,1,1,1,0,0
0,13.327761694711224,6.748158870192518,1,0,0,1,0
0,12.632271296079837,5.732271296079839,1,1,0,0,1
0,13.353887384140132,6.607774768280261,0,0,0,1,0
1,12.668895152798207,5.831104847201792,1,1,0,0,1
1,14.176993545550877,6.16141161800842,1,0,1,0,0
1,11.694976884558207,5.4654629510697434,1,0,1,1,0
0,11.56429172322861,6.757166892914439,0,1,1,0,0
1,13.966839115460466,6.3,1,0,0,0,0
0,12.607361788343884,5.707361788343884,1,1,0,0,1
0,11.5,5.984734033761143,0,0,0,1,1
1,12.392637108318977,5.202454297227007,1,0,1,1,0
1,11.779052394080209,6.805137127103749,1,0,0,1,0
1,12.157323707280531,5.4,1,0,0,0,1
1,12.74036951853791,6.939445722193135,1,1,1,0,0
0,13.482477661698058,6.408761169150972,0,0,1,1,0
1,12.750471647000259,5.749528352999741,1,1,0,1,1
1,11.977405920620745,5.1451881587585095,1,1,1,0,0
1,12.70503550147092,5.794964498529078,1,1,0,1,1
1,12.458005175724507,6.041994824275493,1,1,0,0,1
1,12.9,6.933544912516414,1,1,1,0,0
0,13.397343404136237,6.451328297931882,0,0,1,1,0
0,13.35769830475612,6.615396609512238,0,0,0,1,0
1,12.869340305285737,6.2653298473571315,0,1,0,0,1
1,13.043739831233392,6.642504067506644,1,1,0,0,0
1,13.658047090492403,6.3967811638030385,1,1,0,0,0
1,12.408429580568557,5.508429580568557,1,0,0,1,1
1,12.360572856967039,6.115198000246147,1,0,0,0,1
1,12.487266186252409,5.859082732815512,0,1,1,0,1
1,12.07632090719641,5.252641814392819,1,1,1,0,0
0,13.074369058389735,5.7,0,1,0,0,1
1,12.901141579479996,5.598858420520004,1,1,0,1,1
0,12.62158160251921,6.178418397480789,0,0,0,1,1
1,14.452439829759008,5.984320097280566,1,1,0,0,0
1,12.049297785467104,5.349297785467103,0,1,0,0,1
1,12.594126815498361,5.905873184501639,1,1,0,0,1
0,12.96881331041185,6.159736291202633,0,0,0,1,1
1,12.31810721918051,6.18189278081949,1,1,0,0,1
1,11.757234942705168,6.907154367838146,1,0,0,1,0
0,11.947696443734689,6.410460711253062,0,1,1,1,0
0,12.477284320215952,5.632963240161964,1,1,0,1,0
1,12.420453942940448,5.7755674286755605,0,1,1,0,1
1,14.199207204599412,6.599207204599413,1,1,0,0,0
1,12.679661402901548,6.220761843471516,0,1,0,1,1
1,12.556413367321063,7.0,1,0,0,1,0
1,12.286850291932861,5.562035922809186,0,0,1,0,1
0,12.690951349201358,5.790951349201357,1,1,0,0,1
1,12.623848040659418,6.2569117560434915,0,1,0,1,1
1,12.777021131862417,6.6180140879082785,1,1,1,0,0
1,12.079727850791933,5.2594557015838665,1,1,1,0,0
1,13.155592626144914,6.188814747710169,0,1,0,0,1
1,12.657459667183407,6.270715748837334,0,1,0,1,1
1,12.687218900861092,5.787218900861093,1,0,0,1,1
0,12.755436393175327,6.088590982938314,1,0,0,0,1
1,12.103341637773049,5.316966677173436,1,0,1,1,0
1,12.932326428506473,6.415408035633091,0,1,1,0,1
1,12.617064861931203,5.469761082841278,1,0,0,0,1
0,12.93760707292267,6.854130975692444,1,0,0,1,0
1,14.153868235723186,6.461604707169559,1,0,1,0,0
1,14.269393704507081,6.088917883138811,1,1,0,0,0
1,12.066067425184531,5.232134850369064,1,1,1,0,0
1,12.846991264183467,5.8442696555872,0,1,0,1,1
0,13.499178483016795,6.400410758491603,0,0,1,1,0
0,13.323408082498792,6.369147979375302,0,0,0,1,1
0,13.25662455963947,6.3,0,0,0,1,1
1,12.786671655237004,5.713328344762997,1,1,0,0,1
1,12.788970736810985,5.515440968464621,1,0,0,0,1
1,13.970043176066234,6.3,1,0,0,0,0
1,12.72288798740871,5.406267207554775,1,0,0,0,1
1,12.61837721914032,5.718377219140321,1,0,0,1,1
0,12.945094686569592,7.003270208953605,1,0,0,1,0
0,13.091140243567978,6.395570121783988,0,0,1,1,0
0,13.353285820229006,6.606571640458011,0,0,0,1,0
0,12.523643094193357,5.970929282580074,1,0,0,1,1
0,12.829886229801561,7.080075846798959,1,0,0,1,0
0,12.607503867492282,5.7,0,1,0,0,1
1,11.713163126237475,5.344728122937542,1,0,1,1,0
0,12.233669976117433,5.6989900716476996,1,1,0,1,0
1,12.693055573437185,5.793055573437186,1,0,0,1,1
0,13.167014155943296,5.7,0,1,0,0,1
1,14.208235917864195,6.105175347844447,1,0,1,0,0
0,11.576621538795099,6.806486155180398,0,1,1,0,0
1,13.043906859999531,6.6,1,1,0,0,0
0,13.340168607056578,6.580337214113154,0,0,0,1,0
1,12.178362574654704,6.325964910414354,1,0,0,1,0
1,12.036643356502424,5.4,1,0,0,0,1
1,12.88422918538725,5.519295135768791,1,0,0,1,1
1,11.9,5.714192341338089,0,1,1,1,0
0,13.302404041814308,6.504808083628614,0,0,0,1,0
1,12.408059084792392,5.415437012113199,1,0,0,1,1
1,12.999606087124427,5.500065652145929,1,0,0,1,1
1,12.424096681548619,5.379317219741897,1,0,0,0,1
1,12.745627496985378,5.754372503014621,1,1,0,1,1
1,12.767071397362866,5.905050998116333,0,0,1,0,1
0,12.72557439595655,6.013935989891372,1,0,0,0,1
0,12.57799576008071,5.736673733198816,1,1,0,0,1
1,12.474927662026486,5.587512056328919,1,0,0,1,1
0,11.442151873645095,5.526455620935282,0,0,0,1,1
1,12.41376427396721,5.416252039138173,1,0,0,1,1
1,12.667486398983677,5.778324265989117,1,0,0,1,1
1,12.498360382253038,5.42833719746472,1,0,0,1,1
1,12.048164947723116,5.196329895446231,1,1,1,0,0
0,12.63153819609534,5.778845490238353,1,0,0,0,1
0,12.703491179957288,6.355236769935932,0,0,0,1,1
1,12.216730469656017,5.5209130870700225,0,1,1,0,1
0,11.508998967893964,6.991001032106036,0,1,1,0,0
0,13.204101398491362,6.398974650377159,0,0,0,1,1
1,11.722320320441503,6.948928128176601,0,1,1,0,0
1,11.651989957704599,6.0559977683788,0,1,0,0,1
1,12.755548887773607,6.050015002509386,0,1,0,1,1
1,14.017832136349442,6.3,1,0,0,0,0
1,13.119988641061004,6.260022717877992,0,1,0,0,1
1,12.6633857815625,6.019685310624997,0,1,0,1,1
0,12.945730736469935,6.851423087843355,1,0,0,1,0
0,12.41474661249971,6.0087556458338165,1,1,0,0,1
0,12.612097757363731,5.712097757363733,1,1,0,0,1
1,12.076073097605095,7.090429239042038,0,1,1,0,0
1,13.120042136456608,6.259915727086784,0,1,0,0,1
0,13.359155482755199,6.618310965510396,0,0,0,1,0
0,13.341848416567812,6.583696833135624,0,0,0,1,0
0,13.324360254228315,6.548720508456629,0,0,0,1,0
1,11.950235642346769,5.225117821173384,0,1,1,1,0
1,12.661425129764394,5.77428341984293,1,0,0,1,1
1,11.991429940466055,5.114997604184402,1,1,1,0,0
1,12.689658855085305,5.206101362320815,1,1,1,0,0
1,12.314199411035982,5.402839882207196,1,0,0,0,1
1,12.661677545744812,5.774451697163208,1,0,0,1,1
1,11.519397127321643,7.061205745356716,0,1,1,0,0
0,12.063190356164482,7.0631903561644815,0,1,1,1,0
1,12.574120602430002,7.0,1,0,0,1,0
0,13.820837214941273,6.4356485794379195,0,0,1,1,0
1,14.014971720718396,6.3,1,0,0,0,0
1,12.627574307176078,6.2345541569435285,0,1,0,1,1
0,14.359952503792076,6.4955502781991195,0,0,1,1,0
0,12.37086955589536,5.582681148544586,1,1,0,1,0
1,12.679368694232199,6.221420437977553,0,1,0,1,1
1,12.962156245218502,5.537843754781499,1,1,0,1,1
0,13.156569727976555,5.7,0,1,0,0,1
0,12.284268503177003,5.578657484114988,1,1,0,1,0
1,12.437224450528053,5.624816300352035,1,0,0,1,1
0,11.91611365972249,6.916113659722488,0,1,1,1,0
0,12.625209291655706,6.174790708344293,0,0,0,1,1
1,11.742943544212928,6.905367943026616,1,0,0,1,0
0,14.133733795020254,6.322489196680168,1,0,1,0,0
0,13.536012212755406,6.369132389066796,0,0,1,1,0
0,13.614714369519813,6.657057126096038,1,0,0,1,0
1,11.980707843116893,6.563150588259729,1,0,0,1,0
1,12.201031459013505,6.950103145901351,1,0,0,1,0
1,14.31971696358211,6.060161735095937,1,1,0,0,0
0,12.697854737540757,5.797854737540757,1,1,0,0,1
1,12.982126957609,5.517873042391,1,1,0,0,1
1,13.028137105403905,6.119095877177344,0,1,0,0,1
0,14.300181049467158,6.433454032978105,1,0,1,0,0
0,14.3161720503163,6.490685783368478,0,0,1,1,0
0,12.628358391133911,5.728358391133912,1,1,0,0,1
1,11.9,5.894643659627601,0,1,1,1,0
1,12.698042429709853,5.4211745421740885,1,0,0,0,1
0,13.3723720690514,6.644744138102798,0,0,0,1,0
1,12.001523143494122,5.301523143494122,0,1,0,0,1
0,12.003534667760235,5.799410888706627,1,0,0,0,1
0,12.223183070616981,5.7304507881490565,1,1,0,1,0
1,12.79920278590607,5.499840557181214,1,0,0,0,1
0,13.128472120146325,6.7905092932845585,1,0,0,1,0
0,12.76919852704536,6.1229963176133975,1,0,0,0,1
1,12.786611393849974,5.5187440486100385,1,0,0,0,1
0,13.980606369331797,6.132996461482335,0,0,1,1,0
1,12.5758539687305,5.768467120521786,0,0,1,0,1
1,11.894834267359167,6.109963170524259,0,1,0,0,1
1,12.603162161505994,5.896837838494006,1,1,0,0,1
0,12.719903906674523,6.2,1,0,0,0,1
0,11.574482806554997,6.925517193445004,0,1,1,0,0
1,12.284359094467906,5.605448868084884,0,1,1,0,1
0,12.747375777563542,6.2,1,0,0,0,1
0,12.735381397408403,6.038453493521008,1,0,0,0,1
1,11.56709583695886,5.588173605068566,1,0,1,1,0
1,12.884553515339999,5.615446484660001,1,1,0,1,1
0,12.331149155796187,5.744808474033969,1,0,0,0,1
1,12.181265776235545,5.537468447528909,0,0,1,0,1
1,12.417414230640734,5.597097628226544,1,0,0,1,1
1,13.942571418294861,6.27567347526008,1,1,0,0,0
1,11.780827537034682,5.348965578706649,0,1,1,1,0
0,12.56868544063318,5.813466347405376,1,1,0,1,0
1,12.977441741477467,5.522558258522533,1,1,0,1,1
1,14.072616687416382,6.472616687416382,1,1,0,0,0
0,12.421600799754794,5.997332000408678,1,1,0,0,1
1,13.982191032403659,6.3,1,0,0,0,0
1,12.381374690593331,5.562749381186662,1,0,0,1,1
0,13.34277721020061,6.37166836939817,0,0,1,1,0
1,13.125575258989553,6.248849482020893,0,1,0,0,1
1,12.790550251140207,5.221623115560032,1,1,1,0,0
1,12.098649070149191,6.949831133768649,1,0,0,1,0
1,12.61814571224757,6.29112572651458,0,1,0,1,1
0,13.745550001372614,6.189528570252046,0,0,1,1,0
0,12.885941019276807,6.871352993574398,1,0,0,1,0
1,12.050463301766285,7.0168211005887615,1,0,0,1,0
0,12.307758694550012,6.187068842416648,1,1,0,0,1
1,12.177450271149787,5.4,1,0,0,0,1
0,12.494481951418397,5.883445854255191,1,0,0,1,1
0,13.553846594107814,6.323076702946093,0,0,0,0,1
0,11.82090005481408,6.936816675802347,0,1,1,0,0
1,12.743775100501246,6.328112449749377,0,1,0,0,1
1,13.187323435390807,6.585070625843677,1,1,0,0,0
1,12.741345068092128,5.758654931907871,1,1,0,1,1
0,11.518523146478609,6.574092585914439,0,1,1,0,0
1,12.378649979915775,5.72331247489472,0,1,1,0,1
0,12.934039367880596,6.234039367880595,1,0,0,1,0
0,14.068733528925307,6.3669619327036155,0,0,0,1,1
0,13.430163156476294,6.3,0,0,0,1,1
0,13.673333959736182,6.645333208052764,1,0,0,1,0
0,12.430779919916814,5.982033466805311,1,1,0,0,1
1,13.956799074404044,6.3,1,0,0,0,0
0,13.62611463023562,6.654777073952876,1,0,0,1,0
1,12.51340604666242,5.675604031108279,1,0,0,1,1
0,12.314904426156065,6.175159289739893,1,1,0,0,1
0,12.791178355623538,6.2,1,0,0,0,1
1,11.551406526617354,5.635741841728307,0,1,1,1,0
1,14.231468350235751,6.0370632995285,1,0,1,0,0
1,12.643575637718676,5.199011636572104,1,1,1,0,0
1,12.926759565115159,6.1337978255757974,0,0,1,0,1
1,13.908742482933153,6.3,1,0,0,0,0
1,12.382802967715572,6.117197032284429,1,1,0,0,1
1,12.753762065938096,5.490752413187619,1,0,0,0,1
1,11.514328276910442,7.085671723089557,1,0,0,1,0
1,12.550119388039214,7.0,1,0,0,1,0
1,12.648028998282884,6.111826010302695,0,1,0,1,1
0,13.403502350035117,6.207004700070235,0,0,1,1,0
1,12.357403880662359,6.1196345670726995,1,0,0,0,1
1,11.903846242678359,6.6553845087859695,1,0,0,1,0
0,12.175517750914043,6.182512679224317,0,0,1,0,1
1,12.632563344682557,5.732563344682558,1,0,0,1,1
1,12.041635438213396,5.404981262928038,0,1,0,0,1
1,12.377978486990388,5.722473108737985,0,1,1,0,1
1,13.245380987565463,6.254619012434537,0,0,1,0,1
1,12.010242346618261,6.326280293327282,0,0,0,1,1
0,13.72402834452366,6.5,0,0,1,1,0
0,13.229893978609034,6.8134040142606445,1,0,0,1,0
0,12.713351693895909,6.2,1,0,0,0,1
1,12.876817946228982,6.346022432786228,0,1,1,0,1
1,14.099751149459303,6.3,1,0,0,0,0
0,13.03804595497295,6.369022977486475,0,0,1,1,0
1,13.271607115837648,6.228392884162353,0,0,1,0,1
1,14.062731164005811,6.3,1,0,0,0,0
0,12.693586674516025,5.933966686290063,1,0,0,0,1
0,12.619625237422655,6.229437856133982,0,0,0,1,1
0,12.563060474753417,5.706156587541098,1,0,0,0,1
0,13.43945484473491,6.430272577632546,0,0,1,1,0
1,12.86461913816093,5.635380861839071,1,1,0,1,1
1,13.478009991067816,6.4406633363107275,1,1,0,0,0
0,12.49603948962291,5.873267517295149,1,1,0,0,1
1,12.829999767150753,5.8825005239108075,0,1,0,1,1
0,13.813394819902115,6.225891766721048,0,0,1,1,0
0,14.15084893775838,6.5,0,0,1,1,0
1,12.572458644634994,5.965573305793742,0,1,1,0,1
0,13.407728720894383,6.446135639552809,0,0,1,1,0
1,11.911962215082559,5.4,1,0,0,0,1
0,12.789013387870801,6.483520081806202,0,0,0,1,1
1,12.89199702897135,5.608002971028649,1,1,0,1,1
1,12.015528806247488,5.131057612494977,1,1,1,0,0
0,13.530573330786641,6.673885333842672,1,0,0,1,0
1,12.862712019261583,6.783050640984556,1,1,0,0,0
0,13.988565379755077,5.981229674495649,0,0,1,1,0
0,12.576291112919144,5.703951481180143,1,0,0,0,1
1,12.985537812787435,5.497933973255348,1,0,0,1,1
1,12.37041039723874,5.5408207944774786,1,0,0,1,1
0,13.040810857611913,6.3408108576119115,1,0,0,1,0
1,12.844738472067995,6.139473503103556,0,1,0,0,1
1,11.976563581206438,5.146872837587124,1,1,1,0,0
0,12.64462945582452,6.155370544175479,0,0,0,1,1
0,12.736967989693088,5.7,0,1,0,0,1
1,12.01639431699273,6.136976514887274,0,1,0,0,1
1,13.17011252953353,6.3298874704664705,0,0,1,0,1
1,12.321355269247995,5.421355269247995,1,0,0,1,1
0,12.216687546184016,5.9998747228959,1,1,0,1,0
0,13.687269032752715,6.420807670305857,0,0,1,1,0
0,12.553058862904914,5.778235228491811,1,1,0,0,1
0,12.975174597796688,6.983216934802209,1,0,0,1,0
0,13.393109030439682,6.686218060879364,0,0,0,1,0
0,13.053434376432335,6.178540972540518,0,0,0,1,1
0,13.123027107885768,6.411513553942884,0,0,1,1,0
1,12.333036460758716,5.666295575948396,0,1,1,0,1
1,12.459484340309446,5.373419276615093,1,0,0,0,1
0,13.764974334702568,6.627005133059487,1,0,0,1,0
1,12.90097521670528,5.599024783294719,1,1,0,1,1
1,12.309741759360092,6.186361536895873,1,0,0,0,1
1,14.230656695789143,6.06481794757954,1,0,1,0,0
1,12.693348493947067,5.793348493947066,1,0,0,1,1
1,12.572151100794429,7.0,1,0,0,1,0
0,12.207930097571426,6.052419414571444,1,1,0,1,0
0,11.52350104673318,6.97649895326682,0,1,1,0,0
1,12.326589353816255,5.426589353816254,1,0,0,1,1
0,12.486953923327814,5.888410127786978,1,1,0,0,1
1,11.918718494002224,6.06256301199555,0,0,1,0,1
1,12.812724558252905,5.687275441747095,1,1,0,1,1
0,12.295233944117838,5.854419396638765,1,1,0,1,0
0,14.16257619809356,6.5474847603812885,1,0,0,1,0
1,12.717344858631721,6.15362834904092,0,1,0,0,1
1,13.320270612876994,6.531891754849202,1,1,0,0,0
1,11.990814268599795,5.11837146280041,1,1,1,0,0
1,12.607669342879891,5.769262919968153,1,0,0,0,1
1,12.382872314694586,6.117127685305415,1,1,0,0,1
1,12.3507220482402,5.5014440964804,1,0,0,1,1
0,12.365022975938261,5.548767231953696,1,1,0,1,0
1,12.63473303759425,6.191601774434492,0,1,0,1,1
0,12.719505938567659,6.379258907851487,0,0,0,1,1
0,12.609478158911338,5.70947815891134,1,1,0,0,1
0,13.486421082175708,6.372842164351418,0,0,1,1,0
0,11.972375821450724,6.405524835709856,0,1,1,1,0
0,13.088867565634347,6.803710811455218,1,0,0,1,0
0,12.11198182984517,5.781336361692472,1,0,0,0,1
1,14.11649067961803,6.349472038854093,1,0,1,0,0
1,14.27826606280959,5.979121086942735,1,0,1,0,0
1,12.687865221847016,6.202303250844214,0,1,0,1,1
0,13.859572543810328,6.091794962448289,0,0,1,1,0
0,13.493022724939706,6.386045449879414,0,0,1,1,0
0,13.442506782263456,6.28501356452691,0,0,1,1,0
1,12.091839170465033,5.4,1,0,0,0,1
1,12.58931315572968,5.778080825521201,0,0,1,0,1
1,13.090239252565773,6.6,1,1,0,0,0
0,12.632928309558109,5.732928309558108,1,1,0,0,1
0,11.5,5.965178886775428,0,0,0,1,1
1,12.017584768452762,5.135169536905524,1,1,1,0,0
1,12.531315844438494,5.631315844438493,1,0,0,1,1
1,13.913970684221486,6.3,1,0,0,0,0
0,13.220851038665202,6.759716320444933,1,0,0,1,0
1,11.517839200928183,6.026186489095152,0,1,0,0,1
0,12.284626694406281,5.8,1,1,0,1,0
0,12.7264256668821,6.016064167205252,1,0,0,0,1
0,14.007743674171424,5.964791136424493,0,0,1,1,0
0,12.337406741365566,6.137655431057392,1,1,0,0,1
1,12.761572094191544,5.7384279058084555,1,1,0,1,1
1,12.297860146138044,5.144682205984662,1,0,1,1,0
1,14.112745012098173,6.338235036294524,1,0,1,0,0
1,12.1503674747154,5.470220484829241,0,1,0,0,1
0,12.2,6.037343695252931,1,1,0,1,0
1,12.707434659061262,5.458204951294467,1,0,0,1,1
0,11.892033235343026,6.948672205890505,0,1,1,0,0
1,12.943664902007942,5.556335097992059,1,1,0,1,1
0,12.42086568919706,5.66259706759118,1,0,0,1,1
0,12.792958919372722,6.182397298431806,1,0,0,0,1
0,11.816066267487166,6.936011044581194,0,1,1,0,0
1,13.114089699356041,6.6,1,1,0,0,0
1,13.400943205139862,6.499622717944055,1,1,0,0,0
1,12.582908163261951,5.440415451894565,1,0,0,1,1
0,12.654991724844786,6.282487587267179,0,0,0,1,1
1,12.422406731973854,5.522406731973854,1,0,0,1,1
1,11.504369653389958,7.095630346610042,1,0,0,1,0
0,12.397380842569351,6.037698595717748,1,1,0,0,1
0,12.710324741064067,6.3654871115961,0,0,0,1,1
1,12.455079471136441,5.636719647424294,1,0,0,1,1
1,12.939490402374618,6.197452011873091,0,0,1,0,1
0,13.270117482026228,6.786588345315848,1,0,0,1,0
1,12.496916035360314,5.596916035360314,1,0,0,1,1
0,13.226377485957709,6.757874171347431,1,0,0,1,0
1,11.994056240241955,5.11188751951609,1,1,1,0,0
1,12.938993056110771,5.637265623750766,0,1,0,1,1
0,12.808037474810774,6.234672912468462,0,0,0,1,1
0,12.917548334922122,5.7,0,1,0,0,1
0,13.350529665211228,6.474735167394386,0,0,1,1,0
1,12.747182560699102,5.752817439300896,1,1,0,1,1
0,13.447839835289532,6.376080082355235,0,0,0,0,1
0,13.311093652251568,6.466719043245297,0,0,1,1,0
0,12.869896350148776,6.4825259124628065,0,0,0,1,1
0,13.020140733370921,6.27002345556182,0,0,0,1,1
0,13.625957540637653,6.65480849187247,1,0,0,1,0
0,12.3870833419278,6.0548610967870005,1,1,0,0,1
0,14.075939062985118,6.3679912947121595,0,0,0,1,1
1,11.9,5.2214884729266435,0,1,1,1,0
0,13.146071118026436,6.291011853004406,0,0,0,1,1
1,12.72182339696065,5.872730997829035,0,0,1,0,1
0,13.578462765208855,6.332746201249553,0,0,1,1,0
0,13.351829639731841,6.47408518013408,0,0,1,1,0
0,13.349409510441955,6.475295244779023,0,0,1,1,0
1,14.21383584960959,6.072328300780822,1,0,1,0,0
1,13.062195317101715,6.115311631433142,0,1,0,0,1
1,14.230406488734808,6.039187022530384,1,0,1,0,0
1,13.91324024840603,6.3,1,0,0,0,0
1,11.850429849032887,6.9188037311291115,1,0,0,1,0
0,11.5,6.212677446583278,0,0,0,1,1
1,12.095295247819735,5.297647623909867,0,1,1,1,0
1,12.44137842366997,5.54137842366997,1,0,0,1,1
1,11.831164380539377,5.4,1,0,0,0,1
0,13.147679058316886,6.447679058316886,1,0,0,1,0
1,12.388671750482901,5.5773435009657994,1,0,0,1,1
1,12.68288335700455,5.529279160748862,1,0,0,0,1
1,12.533012323102039,7.0,1,0,0,1,0
0,13.345139883906807,6.590279767813613,0,0,0,1,0
0,13.12911138845508,6.4145556942275395,0,0,1,1,0
1,11.862143633418013,7.0048574533672054,0,1,1,0,0
1,12.598782400997619,5.350202933167064,1,0,0,0,1
1,13.636150617342176,6.387949794219274,1,1,0,0,0
0,13.383841172264013,6.248476483207959,0,0,1,1,0
1,12.620704887994616,5.747136591996411,1,0,0,1,1
1,12.940730248001795,6.203651240008977,0,0,1,0,1
1,12.650851045700819,6.094893725795081,0,1,0,1,1
0,12.667465423550867,5.8686635588771665,1,0,0,0,1
1,12.407273108542041,5.41532472979172,1,0,0,1,1
1,12.362287848842758,5.524575697685514,1,0,0,1,1
0,12.625007356308785,6.237511034463179,0,0,0,1,1
0,12.392117170300835,6.046471382831942,1,1,0,0,1
0,12.895657068972094,7.036228620685271,1,0,0,1,0
1,13.175929242561917,6.148141514876164,0,1,0,0,1
1,12.046044479253393,5.1726617245274005,1,0,1,1,0
0,13.32394631008166,6.428161069755022,0,0,1,1,0
0,11.58607654986991,6.91392345013009,0,1,1,0,0
1,13.208725732407958,6.291274267592042,0,0,1,0,1
1,12.540870851673152,5.92608856459144,0,1,1,0,1
1,12.631407904406332,5.1971396776009735,1,1,1,0,0
0,12.687185232249256,5.787185232249255,1,1,0,0,1
1,12.53350970317682,5.577748382803863,1,0,0,1,1
1,11.561481337786882,7.038518662213117,1,0,0,1,0
0,14.20628218918627,6.370854792790847,1,0,1,0,0
1,12.691411197954249,5.851532812274506,0,1,0,1,1
0,12.21989067406588,5.900546629670594,1,1,0,1,0
0,13.48625138401912,6.40687430799044,0,0,1,1,0
0,13.472021620365773,6.685595675926845,1,0,0,1,0
0,13.102300156870161,6.89846656208656,1,0,0,1,0
1,11.939511446592146,5.22097710681571,1,1,1,0,0
1,14.024316803288583,6.3,1,0,0,0,0
1,13.79496467091778,6.33501177636074,1,1,0,0,0
1,12.7,5.402046257383321,1,0,1,1,0
0,14.153681015605384,5.839701986623956,0,0,1,1,0
1,12.98486263159169,5.534059078918697,0,1,0,1,1
1,12.864452338067213,5.804982239348769,0,1,0,1,1
1,12.706090725718097,5.631472983994666,1,0,0,0,1
1,12.955496948027621,5.544503051972379,1,1,0,1,1
1,12.730970398497137,6.587313598998091,1,1,1,0,0
1,12.640765113663434,6.308278494257272,0,1,0,1,1
1,12.898300757158193,5.601699242841807,1,1,0,0,1
0,12.355542607723708,6.107428987127155,1,1,0,0,1
0,14.264669663804916,6.409779775869944,1,0,1,0,0
1,11.844813522214983,5.4,1,0,0,0,1
1,12.395107620821008,6.348776905205252,0,0,0,1,1
1,12.322198256790983,5.4443965135819665,1,0,0,1,1
1,12.36544144514196,7.06727927742902,1,0,0,1,0
0,14.389185528527591,6.502162894294482,1,0,0,1,0
1,12.990931472814733,6.622671317963167,1,1,0,0,0
1,12.991687227071953,5.508312772928048,1,1,0,1,1
0,13.873340222095226,6.605331955580955,1,0,0,1,0
0,12.633567406924518,6.1664325930754815,0,0,0,1,1
1,12.38402617115891,5.568052342317817,1,0,0,1,1
1,13.924968499961759,6.3,1,0,0,0,0
1,12.352800214918906,5.407542887845558,1,0,0,1,1
1,12.428949242343315,6.0710507576566854,1,1,0,0,1
1,12.455179227934076,5.181606924021974,1,0,1,1,0
1,12.250228034573997,6.96877850432175,1,0,0,1,0
1,12.613862899844898,5.713862899844899,1,0,0,1,1
1,12.659087177375302,5.104545869180522,1,0,1,1,0
1,11.621243495546064,6.978756504453935,1,0,0,1,0
1,13.625379843289998,6.3915400522366665,1,1,0,0,0
1,12.742955214511019,5.514261196372245,1,0,0,0,1
1,12.574655193536138,5.674655193536139,1,0,0,1,1
1,12.054539176076133,5.171717869324874,1,0,1,1,0
0,12.725052480872739,5.7,0,1,0,0,1
1,12.31011495655139,5.6376436956892375,0,1,1,0,1
1,12.748664829023076,5.7513351709769225,1,1,0,1,1
